eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
324.87,6.4,3532,0.026173243,0.20514934,2.3708599,0.002434536,0.099364154,0.24127643,0.8189858645200729,392,100352,3806.984193149954,12845056
285.41,6.4,3368,0.027001796,0.21611531,2.3735669,0.0024886578,0.10654225,0.25557852,0.8238857537508011,393,100608,3816.712487332523,12877824
234.38,7.6,3318,0.027264891,0.21581014,2.3471937,0.0013221893,0.123673,0.29164547,0.8261368721723557,394,100864,3826.5886031882837,12910592
270.17,6.7,3327,0.02569504,0.20493571,2.3547413,0.0040861643,0.11858302,0.27608857,0.8122129738330841,395,101120,3836.4384860396385,12943360
303.45,6.6,3368,0.025181996,0.2041626,2.4006522,0.002213423,0.10435002,0.25228626,0.8387651145458221,396,101376,3846.212981442921,12976128
323.46,6.6,3401,0.02480611,0.18741862,2.377212,0.004216101,0.09303224,0.22517651,0.8238571137189865,397,101632,3855.8482938390225,13008896
316.9,6.5,3437,0.024489628,0.19798787,2.3822613,0.0024797644,0.1252424,0.29317042,0.8076740056276321,398,101888,3865.380331828259,13041664
293.15,6.8,3334,0.025755107,0.20848592,2.3689528,0.0019609095,0.0768582,0.19717364,0.8426230996847153,399,102144,3875.206528204493,13074432
320.86,5.9,3325,0.024152538,0.20340984,2.3975713,0.002753387,0.10619626,0.2548372,0.7737035900354385,400,102400,3885.0612626271322,13107200
252.01,7.1,3392,0.023916245,0.18348186,2.374068,0.0021325585,0.12702566,0.29726762,0.806939110159874,401,102656,3894.7647115662694,13139968
319.81,6.1,3397,0.023099646,0.19495647,2.4117982,0.0013055337,0.11260364,0.27083218,0.784646287560463,402,102912,3904.4101935038343,13172736
290.32,7.1,3320,0.022299899,0.20162964,2.4222581,-0.00063244504,0.07032373,0.19035749,0.8324863463640213,403,103168,3914.279872146435,13205504
305.38,6.5,3399,0.021841144,0.19010417,2.4423237,0.0013474147,0.07959775,0.20534714,0.7987617999315262,404,103424,3923.920110443607,13238272
412.71,5.8,3390,0.02167338,0.18560791,2.429808,0.001523405,0.082108535,0.20976643,0.7718813419342041,405,103680,3933.5865861847997,13271040
376.34,5.6,3396,0.022960054,0.1876831,2.408094,0.0033410834,0.10528573,0.25205114,0.8046415448188782,406,103936,3943.273215977475,13303808
347.19,6.0,3412,0.024550574,0.20452881,2.4264393,0.0018483442,0.066301286,0.17743464,0.8047378212213516,407,104192,3952.8758595706895,13336576
410.85,5.7,3345,0.022398323,0.19744873,2.4096806,0.0013542896,0.06513514,0.1757553,0.8130980730056763,408,104448,3962.670863118954,13369344
399.01,6.3,3317,0.024335066,0.20758057,2.3991563,0.0005957249,0.08239863,0.21158893,0.837449461221695,409,104704,3972.550296438858,13402112
430.43,5.7,3330,0.02329564,0.18892415,2.4071677,0.0019661232,0.08768666,0.21958442,0.8236367553472519,410,104960,3982.3915489632636,13434880
437.78,6.2,3479,0.02319429,0.18088786,2.4123132,0.0022771806,0.080838166,0.20536824,0.821397215127945,411,105216,3991.8514721449465,13467648
358.62,6.1,3441,0.022272868,0.1864217,2.42683,0.0011849977,0.075946055,0.19805872,0.8108013421297073,412,105472,4001.374423111789,13500416
425.17,5.4,3547,0.021131972,0.17600505,2.4178236,0.0017340613,0.087579034,0.22004642,0.8072238713502884,413,105728,4010.6125364182517,13533184
400.02,6.2,3456,0.021791123,0.19840495,2.4215267,4.339994e-05,0.10771644,0.26377663,0.7911972850561142,414,105984,4020.093012984842,13565952
336.85,6.4,3449,0.025217755,0.2210083,2.4003937,0.000695776,0.10421876,0.25505385,0.7926737666130066,415,106240,4029.592462202534,13598720
299.82,6.8,3390,0.022385597,0.18607585,2.4041164,0.0015884293,0.08271948,0.21034443,0.8309745639562607,416,106496,4039.303069542162,13631488
400.96,6.1,3399,0.020088544,0.16289265,2.4117649,0.0025611632,0.075946935,0.1950068,0.8372551053762436,417,106752,4048.9434379246086,13664256
437.04,5.8,3292,0.021428196,0.18798828,2.445581,-0.0007344424,0.055577938,0.1615364,0.8174512982368469,418,107008,4058.8951267590746,13697024
419.44,5.3,3403,0.022219436,0.19570923,2.418693,0.00017797686,0.09615618,0.24033026,0.7878065407276154,419,107264,4068.5225858697668,13729792
346.71,6.0,3460,0.021559233,0.18587239,2.4177098,-0.0001508896,0.099052586,0.24676119,0.8061454445123672,420,107520,4077.993159659207,13762560
315.95,6.5,3460,0.022691837,0.19853719,2.416984,-0.00043113352,0.07995037,0.2091027,0.8259453773498535,421,107776,4087.5031231455505,13795328
256.37,6.8,3449,0.023306906,0.20314534,2.438819,0.00092241884,0.12554416,0.2980198,0.798268586397171,422,108032,4097.004194056615,13828096
356.77,5.9,3549,0.021706715,0.18661499,2.4353154,-0.00011069056,0.09273875,0.23440517,0.8095635026693344,423,108288,4106.236156402156,13860864
288.26,6.7,3525,0.021430826,0.17358398,2.424297,0.00070512906,0.07642158,0.19991885,0.8530815839767456,424,108544,4115.532763732597,13893632
326.05,6.0,3503,0.019161416,0.16042073,2.4517927,5.363023e-05,0.06658158,0.18209177,0.8170920461416245,425,108800,4124.885199657641,13926400
438.05,5.6,3557,0.020993417,0.18333943,2.4455588,-9.113713e-05,0.05806887,0.16523118,0.825492799282074,426,109056,4134.13730608765,13959168
387.43,6.1,3517,0.021852905,0.17911784,2.4372966,0.0011756257,0.085799836,0.21799435,0.8187308460474014,427,109312,4143.452400832437,13991936
383.5,6.0,3394,0.02299831,0.1894633,2.4106114,0.0018681873,0.11312664,0.27072915,0.8070334643125534,428,109568,4153.108041185886,14024704
291.4,6.1,3377,0.022101173,0.17678833,2.4313123,0.0025620228,0.092577435,0.22865708,0.8212514519691467,429,109824,4162.809656419791,14057472
426.57,5.7,3430,0.019902209,0.16623943,2.4442885,-0.0002559982,0.0831933,0.21578436,0.8306723684072495,430,110080,4172.363350791857,14090240
405.83,5.5,3367,0.020717314,0.17757161,2.4536939,0.00073443033,0.07139494,0.19039494,0.8214453607797623,431,110336,4182.132060600445,14123008
410.61,5.9,3500,0.022182776,0.1806844,2.4422967,0.0011160838,0.07851406,0.20364189,0.8293751329183578,432,110592,4191.492938861251,14155776
386.04,6.0,3429,0.022883967,0.18887329,2.442955,-0.00063124165,0.10945339,0.26902834,0.807370200753212,433,110848,4201.049962637015,14188544
300.25,6.6,3538,0.021988563,0.18143718,2.430968,-0.0002845957,0.1055395,0.26026756,0.8247590363025665,434,111104,4210.312598329037,14221312
292.91,6.7,3461,0.021702087,0.17023723,2.42354,0.0017767901,0.09001411,0.22494544,0.8434724360704422,435,111360,4219.780365364626,14254080
359.77,6.3,3406,0.02681311,0.2064616,2.3957965,0.001147627,0.083889715,0.21340007,0.8403172791004181,436,111616,4229.434249769896,14286848
315.2,5.9,3390,0.026204234,0.19921875,2.4039557,0.00035533519,0.12066499,0.28869843,0.8224733918905258,437,111872,4239.100772758946,14319616
393.64,5.7,3367,0.024122551,0.19277954,2.420129,3.26798e-05,0.08484874,0.2180347,0.8233876824378967,438,112128,4248.832388092764,14352384
370.12,6.2,3375,0.023580289,0.19861858,2.443152,-0.00027287364,0.07637125,0.20215124,0.8515441864728928,439,112384,4258.53919898998,14385152
321.5,6.3,3378,0.022929119,0.17491658,2.4415143,0.00021808612,0.10650622,0.26140657,0.8277654498815536,440,112640,4268.237774013542,14417920
339.87,6.3,3413,0.022870488,0.1870219,2.4256225,-0.0012419259,0.1260598,0.3031159,0.8285932689905167,441,112896,4277.879091977142,14450688
363.34,5.7,3367,0.022205591,0.1792094,2.4376266,0.0002454206,0.11172187,0.27170542,0.8173312544822693,442,113152,4287.610004233196,14483456
253.74,6.7,3371,0.021761535,0.18122356,2.4329312,0.00013112799,0.089028716,0.2264538,0.8466105759143829,443,113408,4297.329783786088,14516224
333.07,5.7,3446,0.020856872,0.17914836,2.4639409,0.00038586292,0.06122297,0.17095302,0.8556653559207916,444,113664,4306.837136962451,14548992
394.35,6.2,3481,0.021112807,0.17536418,2.4465744,0.0009979376,0.100387566,0.24771075,0.8469503223896027,445,113920,4316.24914633017,14581760
340.93,6.2,3509,0.022460436,0.17868042,2.4399645,0.0015016911,0.09427634,0.23434855,0.828421950340271,446,114176,4325.625768660568,14614528
323.87,6.0,3411,0.022215473,0.18001302,2.4103892,0.0012075987,0.111376435,0.26854548,0.818105086684227,447,114432,4335.232579873875,14647296
330.4,6.1,3503,0.023900038,0.19647217,2.404417,-0.00012862594,0.08912748,0.22660053,0.8387292772531509,448,114688,4344.585268393159,14680064
358.03,6.0,3479,0.023312634,0.19377644,2.4184725,0.00011461872,0.068505235,0.1851507,0.8611437529325485,449,114944,4354.002094013616,14712832
345.64,6.3,3397,0.023811487,0.19215901,2.3956475,7.827414e-05,0.09516502,0.23808642,0.8623231053352356,450,115200,4363.647468417883,14745600
368.8,5.9,3391,0.024298178,0.193868,2.4017346,0.0008653157,0.13032912,0.30696228,0.8022637218236923,451,115456,4373.351706423797,14778368
280.27,6.4,3352,0.020921746,0.17290242,2.4378614,0.00026425798,0.11411631,0.27646127,0.8170422613620758,452,115712,4383.126073396765,14811136
259.93,6.2,3433,0.021712026,0.18067424,2.430309,0.00041737582,0.08271118,0.21319379,0.8477873206138611,453,115968,4392.670743158087,14843904
302.42,6.9,3383,0.02198849,0.17922974,2.4292748,-0.00043630716,0.09415906,0.23777622,0.8483036607503891,454,116224,4402.357816725969,14876672
393.76,5.5,3424,0.02142874,0.18435669,2.4473803,-0.0006736981,0.08924991,0.22879481,0.842198371887207,455,116480,4411.927744229324,14909440
381.63,5.4,3378,0.022472916,0.18177287,2.428231,0.0004559293,0.055180613,0.158014,0.8693884313106537,456,116736,4421.666539600119,14942208
424.13,5.7,3348,0.022799797,0.17837524,2.420739,0.0019286849,0.0806459,0.20584922,0.8379574567079544,457,116992,4431.454292600974,14974976
390.5,6.4,3366,0.02318822,0.18909709,2.4160688,0.00085905154,0.06210303,0.17080933,0.8663286715745926,458,117248,4441.189554722048,15007744
441.46,5.8,3326,0.023573585,0.20554607,2.4279852,3.704673e-05,0.06527274,0.17903107,0.8383228331804276,459,117504,4451.042163915932,15040512
420.61,5.2,3309,0.02261757,0.19065349,2.4003954,0.0013217832,0.074746735,0.19485784,0.813306599855423,460,117760,4460.942964474671,15073280
440.8,4.8,3340,0.024936913,0.20732625,2.4010293,0.0010540123,0.067379765,0.1806721,0.8259783685207367,461,118016,4470.801326445304,15106048
439.58,5.2,3266,0.025050526,0.20678711,2.382858,0.00050379394,0.06944021,0.18553,0.8439247757196426,462,118272,4480.83307294175,15138816
402.62,5.5,3421,0.027060503,0.21099854,2.3707597,0.0012734974,0.06250628,0.16988073,0.8522255718708038,463,118528,4490.411783018149,15171584
422.48,5.5,3402,0.02503308,0.21003215,2.3839438,0.00139663,0.05514272,0.15517107,0.8608085364103317,464,118784,4500.043291267008,15204352
475.1,4.6,3465,0.025527252,0.20418294,2.3717735,0.0029463544,0.06397827,0.16949932,0.8540916293859482,465,119040,4509.499439496547,15237120
421.1,5.3,3481,0.02384863,0.20728557,2.391651,0.00032349132,0.07569494,0.1985759,0.8544788807630539,466,119296,4518.948104242794,15269888
452.64,5.3,3465,0.019878015,0.16842651,2.423518,-2.8799637e-05,0.048499387,0.14552674,0.8636399656534195,467,119552,4528.405185182579,15302656
505.36,4.9,3507,0.022139767,0.18766277,2.418483,-0.00054431375,0.071075045,0.19160837,0.8388214558362961,468,119808,4537.7476442167535,15335424
492.33,5.2,3457,0.02193535,0.18947347,2.425542,-0.0003177684,0.06953911,0.1882246,0.846440851688385,469,120064,4547.226296131499,15368192
475.94,5.6,3477,0.02093713,0.18773396,2.4486935,-0.00015406225,0.07320292,0.19568788,0.8481786996126175,470,120320,4556.651081049815,15400960
333.23,6.2,3480,0.02299163,0.19690959,2.4224203,-0.00018383846,0.110203706,0.26922348,0.8481893688440323,471,120576,4566.106170210056,15433728
350.83,5.9,3492,0.021670023,0.18791707,2.4268348,0.00017196163,0.09670944,0.24161167,0.8404896855354309,472,120832,4575.488522444852,15466496
392.35,5.6,3572,0.020781497,0.18143718,2.4506395,0.00026550266,0.08490675,0.21829529,0.8273191750049591,473,121088,4584.660684963688,15499264
432.09,5.4,3513,0.019605316,0.17604573,2.4579437,-0.0014661681,0.07060022,0.19329162,0.8444823920726776,474,121344,4593.988399042748,15532032
434.95,5.5,3384,0.021025084,0.19466145,2.4600425,0.0013907673,0.09720597,0.24083126,0.7985973358154297,475,121600,4603.672123302706,15564800
422.2,5.0,3549,0.018876037,0.17166138,2.4541554,-0.00031310457,0.05978748,0.16928427,0.8600827306509018,476,121856,4612.94428230077,15597568
409.69,5.5,3442,0.022244686,0.18310547,2.4067285,0.0021672652,0.08072385,0.20524772,0.8480107486248016,477,122112,4622.463048634119,15630336
375.65,6.1,3476,0.022702308,0.17961629,2.3987396,0.00067548006,0.09309825,0.23282038,0.8501887768507004,478,122368,4631.890384715982,15663104
402.89,6.0,3556,0.02250152,0.19523112,2.4118004,0.0007912943,0.07598791,0.19862926,0.8666414320468903,479,122624,4641.105606122874,15695872
430.86,5.9,3414,0.02184023,0.1842041,2.4377992,-0.0005513989,0.060256768,0.1703723,0.866910308599472,480,122880,4650.7034096950665,15728640
429.38,5.2,3376,0.019911526,0.17718506,2.4562423,-0.00038622544,0.06302038,0.17593805,0.8458905667066574,481,123136,4660.448490104638,15761408
432.17,5.3,3417,0.02257294,0.17660522,2.4505014,-0.00094284414,0.079249784,0.20939529,0.8562728464603424,482,123392,4670.037013396621,15794176
387.53,5.8,3501,0.020390134,0.1784668,2.463425,-0.0006258374,0.082524866,0.21556993,0.8628697097301483,483,123648,4679.394743908197,15826944
464.35,5.3,3433,0.018215157,0.16468303,2.463596,-0.00097280537,0.037092462,0.12540245,0.8364939242601395,484,123904,4688.9394327662885,15859712
489.54,4.6,3465,0.019771673,0.17584229,2.4601476,-0.0016276153,0.066338606,0.18513541,0.8420861959457397,485,124160,4698.396632608958,15892480
392.37,5.4,3432,0.021143088,0.17882283,2.4533064,-0.0010647057,0.054964688,0.1611249,0.8669609129428864,486,124416,4707.9853106588125,15925248
486.32,4.4,3381,0.019957695,0.17884319,2.4421132,-0.0010331519,0.06989402,0.1906966,0.8337807208299637,487,124672,4717.677624342032,15958016
405.75,5.7,3528,0.021614134,0.19090779,2.4210923,-0.0012001313,0.07574366,0.20230944,0.8494388163089752,488,124928,4726.964492592029,15990784
384.05,6.3,3424,0.022229172,0.18918864,2.4222891,-0.0007576924,0.07455359,0.19906835,0.8527918308973312,489,125184,4736.533412071876,16023552
387.84,6.3,3507,0.023223674,0.19350179,2.4025528,0.00036179888,0.06803173,0.18339092,0.8726936280727386,490,125440,4745.87617070321,16056320
426.48,6.0,3362,0.024295868,0.20509847,2.3948371,0.00033186705,0.09462035,0.23647372,0.8435900956392288,491,125696,4755.666115436703,16089088
384.08,6.1,3368,0.023072572,0.1918335,2.420881,0.0014302564,0.08328723,0.21213156,0.8399622589349747,492,125952,4765.395463097841,16121856
370.59,5.7,3369,0.021500006,0.17882283,2.423723,7.321321e-06,0.07845535,0.20537053,0.8515960425138474,493,126208,4775.119552690536,16154624
433.58,5.4,3320,0.021593424,0.18051147,2.4348397,0.00048063011,0.0661077,0.17995094,0.8486087769269943,494,126464,4784.988045594655,16187392
440.49,5.2,3386,0.024279013,0.20218913,2.4164026,-0.00041515773,0.085462995,0.22008435,0.8344565331935883,495,126720,4794.6645037336275,16220160
387.51,5.7,3505,0.02135574,0.18214925,2.4230394,-0.00013831764,0.07201685,0.19277112,0.8735890537500381,496,126976,4804.051046389155,16252928
396.57,5.6,3403,0.020790583,0.17163086,2.4266818,0.00032880178,0.07817742,0.2042309,0.8652072548866272,497,127232,4813.6804861575365,16285696
399.64,5.6,3457,0.022550113,0.18834431,2.4324682,7.1907554e-05,0.06608797,0.18068148,0.885872095823288,498,127488,4823.159382631071,16318464
403.21,5.0,3440,0.020926163,0.16508992,2.4312901,0.00072317594,0.089944266,0.22706799,0.8432647734880447,499,127744,4832.68344333861,16351232
414.35,5.7,3454,0.021779703,0.18218994,2.4465194,-0.0007199652,0.05913025,0.16863082,0.89125095307827,500,128000,4842.168785572983,16384000
432.39,5.7,3544,0.021078238,0.18748982,2.446319,-0.00046612602,0.07476502,0.19938867,0.842588946223259,501,128256,4851.4664329737425,16416768
416.48,5.6,3448,0.02054626,0.17580159,2.4305942,0.00024160283,0.068288915,0.18470651,0.8751819953322411,502,128512,4860.969878676347,16449536
460.73,5.5,3420,0.023150155,0.19910686,2.4190524,0.000986345,0.080005065,0.20641847,0.8724879175424576,503,128768,4870.549525863491,16482304
461.54,5.4,3140,0.023979263,0.19925945,2.4005125,0.0036475733,0.07288569,0.18648648,0.8730372190475464,504,129024,4880.983602519147,16515072
484.53,4.9,3547,0.021333039,0.18004353,2.4324968,5.4883305e-05,0.047946166,0.14443251,0.8758328184485435,505,129280,4890.220215996727,16547840
438.24,5.6,3408,0.020832151,0.1744283,2.4370978,0.0006461031,0.075977065,0.19940388,0.881668709218502,506,129536,4899.870843553916,16580608
495.51,5.1,3081,0.020477457,0.17733765,2.439782,0.0015325672,0.0674215,0.18057351,0.8791912719607353,507,129792,4910.503896563314,16613376
470.49,5.2,3086,0.021250999,0.17660522,2.4376123,-0.001954518,0.071314074,0.19528943,0.8698640316724777,508,130048,4921.120858487673,16646144
451.07,5.4,3110,0.01993831,0.17329915,2.4505346,-0.00037812532,0.050970927,0.1517088,0.8811897933483124,509,130304,4931.655279394239,16678912
509.55,4.7,3086,0.020318598,0.17901611,2.449051,0.00023779809,0.061916884,0.17233919,0.8411404639482498,510,130560,4942.27219334431,16711680
495.28,5.1,3158,0.02196505,0.19416301,2.4341972,-0.0008759889,0.089162104,0.22876011,0.8412231057882309,511,130816,4952.686327495612,16744448
409.04,5.7,3140,0.021676125,0.1827596,2.4599123,-0.0011309305,0.06359842,0.17865694,0.8732434213161469,512,131072,4963.120092201047,16777216
370.58,6.1,3141,0.022371143,0.18324788,2.4382374,-0.00034682546,0.10699779,0.26345393,0.8484862595796585,513,131328,4973.552232855,16809984
355.98,6.2,3113,0.021520013,0.19168091,2.4605317,-0.0002834502,0.06257804,0.17493361,0.8603295981884003,514,131584,4984.077624805272,16842752
392.52,5.0,3091,0.02317711,0.1850179,2.41423,-0.00034149925,0.105358124,0.25968388,0.8362745940685272,515,131840,4994.678440967575,16875520
384.83,5.3,3166,0.022185834,0.18475342,2.4279227,0.00017779694,0.08307235,0.21434756,0.8604977428913116,516,132096,5005.075321693905,16908288
433.41,5.3,3112,0.020615708,0.18688965,2.4519274,-0.00087862724,0.047802348,0.14640048,0.8733647465705872,517,132352,5015.603560894728,16941056
372.97,6.0,3382,0.022336895,0.17386882,2.4348466,-8.442035e-05,0.08352914,0.21592402,0.8754391670227051,518,132608,5025.291755689308,16973824
380.75,5.3,3081,0.023635717,0.19108073,2.4069262,0.0002719006,0.11118702,0.26996875,0.851585328578949,519,132864,5035.925404306501,17006592
330.61,6.6,3139,0.02647504,0.20031738,2.3792293,0.0008759228,0.12785654,0.30154586,0.8595656901597977,520,133120,5046.363075904548,17039360
257.44,7.0,3515,0.026919177,0.2006429,2.380017,0.0016058116,0.105092205,0.2545732,0.8771395683288574,521,133376,5055.7287576999515,17072128
360.42,5.9,3106,0.026380599,0.20755005,2.3824177,0.0011206669,0.09179014,0.22898729,0.8719336241483688,522,133632,5066.278167764656,17104896
338.27,5.9,3545,0.02507711,0.19315593,2.3904037,0.0015898416,0.118682526,0.28199342,0.8533699661493301,523,133888,5075.5219030454755,17137664
350.08,5.8,3495,0.023495978,0.18128459,2.4037092,0.0008290401,0.09755481,0.24152575,0.8623039126396179,524,134144,5084.89632674586,17170432
360.43,5.6,3534,0.024197618,0.1958313,2.3853686,-0.0006182162,0.089422755,0.22778934,0.8627226054668427,525,134400,5094.167308124714,17203200
385.02,5.7,3107,0.02635813,0.20952351,2.374646,0.0008031416,0.08416048,0.21420757,0.8605533391237259,526,134656,5104.749413078651,17235968
411.48,5.3,3472,0.026730932,0.21720378,2.3711286,0.0014662907,0.086671025,0.21783201,0.8704631626605988,527,134912,5114.187620490789,17268736
442.78,5.5,3121,0.026495108,0.20854695,2.373799,0.0020601072,0.066418774,0.1761933,0.8707816153764725,528,135168,5124.684612277895,17301504
410.59,5.4,3415,0.028549528,0.23070271,2.3603418,0.0026665956,0.10139608,0.2446658,0.8393062502145767,529,135424,5134.278764056973,17334272
398.31,5.6,3035,0.026996324,0.21421306,2.3669004,0.0024167823,0.06626964,0.17504372,0.8773487135767937,530,135680,5145.074066766538,17367040
434.4,5.4,3280,0.02738618,0.21495564,2.3612638,0.0017136863,0.08107348,0.20594484,0.8694611042737961,531,135936,5155.099392360076,17399808
449.68,5.2,3540,0.026029954,0.21209717,2.375984,0.0021827973,0.07198819,0.18713045,0.8778838515281677,532,136192,5164.354316134006,17432576
432.71,5.2,3511,0.026820578,0.21210735,2.381016,2.6351927e-05,0.101320885,0.25020933,0.8508408665657043,533,136448,5173.686577262357,17465344
351.54,5.6,3125,0.026630035,0.21716309,2.4021146,4.147063e-06,0.113648176,0.2753303,0.8308015912771225,534,136704,5184.170561266132,17498112
394.17,5.0,3128,0.026576089,0.20399983,2.3700488,0.001930792,0.09600984,0.23555912,0.8523803651332855,535,136960,5194.64556958247,17530880
359.35,5.8,3090,0.026352823,0.21138509,2.3457024,-0.00025674308,0.10055844,0.24854441,0.8644747883081436,536,137216,5205.296287559904,17563648
311.78,6.1,3297,0.025092306,0.19314575,2.3667238,-1.1906105e-05,0.11728493,0.28192815,0.84539695084095,537,137472,5215.233249587007,17596416
372.28,5.6,3424,0.02627971,0.20727539,2.3432677,0.00062163273,0.12200297,0.28962806,0.8556672185659409,538,137728,5224.802592361346,17629184
326.2,5.8,3346,0.025634304,0.18967693,2.363354,0.0014297388,0.114857405,0.2741224,0.8410660177469254,539,137984,5234.594517193735,17661952
346.6,6.3,3012,0.025298188,0.19248454,2.3729591,0.0006033995,0.07615753,0.19856746,0.8898135721683502,540,138240,5245.474095683545,17694720
338.99,5.5,3071,0.025404127,0.19297282,2.3489406,0.0008595793,0.10033838,0.24593645,0.8584526479244232,541,138496,5256.182529579848,17727488
387.78,4.7,3041,0.024972126,0.1927185,2.3671215,0.0027921107,0.06151327,0.16478473,0.8791948333382607,542,138752,5266.957138992846,17760256
328.93,6.2,3077,0.027107984,0.20692952,2.3396702,0.002335632,0.09704998,0.23622215,0.8722110390663147,543,139008,5277.6039990196,17793024
339.0,5.6,3092,0.026335016,0.19816081,2.3408175,0.0037036103,0.09046302,0.22033514,0.8780075237154961,544,139264,5288.20032069087,17825792
365.79,5.9,3077,0.027388448,0.20651245,2.340383,0.0017220145,0.095977254,0.23531814,0.863187626004219,545,139520,5298.847616751678,17858560
305.2,5.5,3093,0.027772918,0.20801799,2.3451207,0.0020674944,0.11216116,0.26708972,0.8495572358369827,546,139776,5309.47846584022,17891328
250.76,7.0,3089,0.028130962,0.19966634,2.3024557,0.0019244249,0.115516074,0.27323237,0.8736685216426849,547,140032,5320.084719195031,17924096
257.82,6.4,3111,0.02919258,0.21766154,2.2982423,0.001146071,0.11375267,0.27117807,0.863629937171936,548,140288,5330.615615303628,17956864
253.77,7.0,3124,0.028829066,0.21555583,2.3191483,0.0012907282,0.13174663,0.3072948,0.8563610166311264,549,140544,5341.103046416305,17989632
299.43,6.2,3135,0.027113067,0.19985962,2.3400085,0.0021646845,0.15064462,0.34376,0.8385976552963257,550,140800,5351.554519498721,18022400
250.17,7.1,3534,0.025966669,0.20119222,2.3352497,0.0018385168,0.120299876,0.28362772,0.8715259879827499,551,141056,5360.864132500254,18055168
296.18,6.2,3106,0.027256096,0.20197551,2.3405058,0.0011298426,0.103360154,0.25127074,0.8657056987285614,552,141312,5371.414157981053,18087936
271.61,6.7,3403,0.02549135,0.18387859,2.3487813,0.0020160594,0.10046435,0.24387224,0.9003632515668869,553,141568,5381.0433812187985,18120704
355.79,6.0,3022,0.025898797,0.19430542,2.34848,0.0017253421,0.09779471,0.23910831,0.8670955449342728,554,141824,5391.88507520128,18153472
328.07,5.7,3463,0.026613144,0.20076497,2.3630574,0.0020918222,0.092047416,0.22717227,0.8863585889339447,555,142080,5401.346125007607,18186240
235.39,7.1,3503,0.026950665,0.19754028,2.32846,0.0026162816,0.14184038,0.32501742,0.8637503385543823,556,142336,5410.756072577089,18219008
319.93,6.5,3064,0.02588997,0.19759114,2.3454735,0.002365815,0.12581347,0.2938048,0.8681783676147461,557,142592,5421.448182157241,18251776
317.31,6.0,3077,0.024781259,0.19881184,2.364848,0.0009893115,0.102921315,0.25116098,0.8566489368677139,558,142848,5432.096547409892,18284544
352.11,5.9,3008,0.026416862,0.1990865,2.350872,0.0021414876,0.07842487,0.19958419,0.8778323456645012,559,143104,5442.98965332564,18317312
293.24,6.8,3073,0.027592668,0.20564778,2.3286152,0.0013510678,0.10374265,0.25135547,0.8781840056180954,560,143360,5453.650416903198,18350080
339.62,6.3,3076,0.026312033,0.20226033,2.3551056,0.0011143187,0.116001576,0.27687666,0.8590124845504761,561,143616,5464.337434399873,18382848
319.15,6.1,3073,0.02387807,0.1889445,2.3839703,2.5668569e-05,0.12223198,0.292092,0.8535144627094269,562,143872,5475.001552601345,18415616
300.83,6.2,3112,0.024346212,0.18471272,2.376439,0.0010863758,0.11918356,0.28372315,0.8650245815515518,563,144128,5485.529295573942,18448384
278.49,7.8,3084,0.025318542,0.18556722,2.348224,0.0015100111,0.10131984,0.24658413,0.898983009159565,564,144384,5496.152148182504,18481152
337.43,5.8,3074,0.024672063,0.19789632,2.3688502,-0.0004005723,0.117874734,0.28392762,0.8531696051359177,565,144640,5506.810687194578,18513920
285.96,6.1,3138,0.026034342,0.19425456,2.3525462,0.0013036736,0.12131372,0.28707102,0.8669046312570572,566,144896,5517.31884543784,18546688
292.66,6.2,3491,0.023772085,0.19500732,2.3811321,0.00079091516,0.10311205,0.25226495,0.8716061413288116,567,145152,5526.70491417218,18579456
327.48,6.2,3358,0.02593002,0.20388794,2.3517535,0.0015915869,0.11451462,0.27288112,0.8656996041536331,568,145408,5536.461518248543,18612224
263.88,6.1,3124,0.024183713,0.18677776,2.359273,0.0021718335,0.16108814,0.3650181,0.8232843279838562,569,145664,5546.949067876674,18644992
318.62,5.2,3094,0.023733495,0.18492635,2.3716252,0.0008897832,0.116980106,0.27961308,0.8219399154186249,570,145920,5557.538013313897,18677760
218.12,6.8,3030,0.025496995,0.20338948,2.3456337,0.00080266705,0.13373543,0.3127782,0.8502392470836639,571,146176,5568.401197785512,18710528
323.29,6.4,3503,0.025570683,0.20463054,2.3609385,0.00072313374,0.11100217,0.26777682,0.8702485710382462,572,146432,5577.754102748819,18743296
357.68,5.5,3512,0.024128692,0.18414307,2.3510303,0.0026273185,0.09746642,0.23669882,0.8535016924142838,573,146688,5587.08356284257,18776064
281.72,7.0,3132,0.025773408,0.2104187,2.3408878,0.0023410574,0.10442533,0.25098625,0.8745175004005432,574,146944,5597.544044630602,18808832
320.37,6.2,3158,0.025314646,0.20618694,2.3522937,0.0011866438,0.08890592,0.22248441,0.8639012277126312,575,147200,5607.917717014439,18841600
343.29,5.1,3523,0.026560448,0.20306396,2.3287523,0.0029624905,0.12373143,0.2881129,0.8406686037778854,576,147456,5617.255497371778,18874368
296.35,5.9,3283,0.027423568,0.20480347,2.3201559,0.0015768592,0.15297027,0.3491899,0.8280351012945175,577,147712,5627.234551295638,18907136
289.69,6.0,3176,0.027483918,0.20948283,2.3325522,0.0016705714,0.11272193,0.2687538,0.852830708026886,578,147968,5637.550512380898,18939904
