eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
140.3,5.09,3023,0.008911313,0.113474526,2.1339471,-0.008526783,0.07958024,0.218893,0.4958009719848633,184,47104,2040.0944188019494,6029312
132.24,4.47,3045,0.00787343,0.09781901,2.1287017,-0.0069129653,0.0867492,0.22989835,0.4981839060783386,185,47360,2050.855755142984,6062080
165.43,6.12,2922,0.009205446,0.113708496,2.1341789,-0.0069506243,0.08419875,0.22498237,0.520170271396637,186,47616,2062.1187253349926,6094848
147.35,5.2,2874,0.0077394056,0.09575399,2.1348681,-0.007126617,0.08832575,0.23360206,0.5306483507156372,187,47872,2073.5172317919787,6127616
138.15,4.96,3038,0.0079077305,0.09983317,2.1399043,-0.0083421795,0.08836243,0.2362073,0.49339741468429565,188,48128,2084.303115928953,6160384
153.52,5.82,3050,0.008922393,0.11035156,2.131006,-0.0056167315,0.09444573,0.24274504,0.48500823974609375,189,48384,2095.0471065919846,6193152
149.5,5.43,3032,0.010484986,0.1305949,2.1058724,-0.0048801918,0.09867581,0.24922948,0.48722875118255615,190,48640,2105.85483183997,6225920
142.04,5.25,2957,0.008334635,0.107167564,2.1216245,-0.008669737,0.08582693,0.23142587,0.5297869443893433,191,48896,2116.971837325953,6258688
176.48,6.77,2966,0.008527387,0.10883585,2.1061325,-0.0067879236,0.090895794,0.23749006,0.552612692117691,192,49152,2128.0182183689903,6291456
155.79,5.67,3011,0.008764411,0.10543823,2.0989854,-0.007690143,0.09225737,0.24187475,0.5747008919715881,193,49408,2138.900874234969,6324224
141.9,5.23,3018,0.008922403,0.11241659,2.071018,-0.007112572,0.10072958,0.2571046,0.5528326332569122,194,49664,2149.757980372,6356992
149.9,5.21,3023,0.008306582,0.1037089,2.071042,-0.007347102,0.09878274,0.25368053,0.5691083073616028,195,49920,2160.5972552519524,6389760
142.95,4.79,3045,0.007755458,0.09007772,2.0950768,-0.007128841,0.09551993,0.2471991,0.5344546735286713,196,50176,2171.392842929985,6422528
143.81,4.86,3024,0.010821619,0.13626099,2.0933824,-0.0062048915,0.088523634,0.23132469,0.5415308475494385,197,50432,2182.2264053909457,6455296
138.05,5.01,2997,0.008060879,0.098724365,2.0928,-0.009001476,0.08964821,0.23915537,0.5344652831554413,198,50688,2193.1589377529453,6488064
160.84,6.56,3009,0.008104107,0.102508545,2.0996025,-0.007247524,0.09379393,0.24407499,0.5374195277690887,199,50944,2204.0483756879694,6520832
155.19,5.86,3041,0.008727924,0.10925293,2.076063,-0.00837179,0.09177632,0.24181747,0.5419116020202637,200,51200,2214.8240504299756,6553600
153.94,6.15,3043,0.008858348,0.111684166,2.1022496,-0.007907966,0.09170407,0.24126907,0.4893621802330017,201,51456,2225.6256407819455,6586368
153.06,6.24,3014,0.009215045,0.11451212,2.0972767,-0.007276658,0.091937125,0.24037309,0.5163814425468445,202,51712,2236.495544694946,6619136
148.59,5.97,3036,0.008044373,0.09844971,2.0991325,-0.0077404096,0.10067455,0.25881258,0.531558632850647,203,51968,2247.2886490089586,6651904
142.29,4.68,2909,0.0072028055,0.08919271,2.1021326,-0.0075735194,0.09553346,0.24825661,0.5227169394493103,204,52224,2258.553596635,6684672
147.6,5.75,2920,0.008510619,0.10651652,2.0737827,-0.007639566,0.0959347,0.24862419,0.5426418781280518,205,52480,2269.7748087049695,6717440
158.83,6.21,2994,0.008393808,0.10332235,2.1192439,-0.0067857592,0.09866925,0.25329491,0.4910246729850769,206,52736,2280.7506914009573,6750208
157.04,6.5,3051,0.008477997,0.10840861,2.125662,-0.006937124,0.09315285,0.24269319,0.5252824127674103,207,52992,2291.4891907379497,6782976
146.14,5.87,3054,0.008620258,0.10745239,2.1067731,-0.007099508,0.091553025,0.23944052,0.5379491150379181,208,53248,2302.217046056001,6815744
137.56,5.37,3079,0.0093896575,0.11742147,2.1033685,-0.007686699,0.099443264,0.25632733,0.5001845359802246,209,53504,2312.857873611967,6848512
149.26,5.37,2817,0.0075362623,0.089274086,2.120669,-0.0072474293,0.096963264,0.2508348,0.5310465395450592,210,53760,2324.487558396999,6881280
163.41,6.28,2827,0.007780051,0.093811035,2.1256008,-0.008840483,0.08414921,0.22849141,0.5329282581806183,211,54016,2336.113851727976,6914048
153.73,6.49,3044,0.00791002,0.09609985,2.107663,-0.0074911886,0.08820155,0.23353875,0.5605033934116364,212,54272,2346.8784476679866,6946816
172.18,6.02,3054,0.008060995,0.09674072,2.1237433,-0.0074493214,0.08158426,0.22054203,0.5485891401767731,213,54528,2357.6055080009974,6979584
156.11,6.32,3028,0.008256096,0.09839884,2.1438222,-0.0055723065,0.098773696,0.25156844,0.5039509236812592,214,54784,2368.424466912984,7012352
138.17,4.85,2944,0.0094452435,0.120920815,2.1412344,-0.006653952,0.08325404,0.22264065,0.5593179762363434,215,55040,2379.5531731029623,7045120
175.51,6.62,2898,0.0083662635,0.1065979,2.1618562,-0.008034365,0.081486054,0.22227792,0.5458649694919586,216,55296,2390.895618122944,7077888
151.21,5.19,2991,0.009410246,0.1210734,2.1581476,-0.008135773,0.078525074,0.21648467,0.5519028007984161,217,55552,2401.851202981954,7110656
161.31,5.87,3044,0.0069265827,0.08289591,2.177315,-0.0074222665,0.080218576,0.21882801,0.5431397557258606,218,55808,2412.613116478955,7143424
163.08,6.81,3040,0.008193615,0.10019938,2.162038,-0.006024009,0.09188535,0.2390595,0.5401506721973419,219,56064,2423.391775932978,7176192
130.03,4.84,3042,0.0069836695,0.08493042,2.1741865,-0.007312902,0.09033335,0.23877622,0.5582825839519501,220,56320,2434.1628711549565,7208960
155.05,6.24,2881,0.008468003,0.10401408,2.1715677,-0.006772043,0.09502841,0.24703227,0.5309200286865234,221,56576,2445.577817827987,7241728
163.79,5.92,2815,0.0088133095,0.10876465,2.1432958,-0.0053401417,0.09763735,0.24882089,0.5387655198574066,222,56832,2457.215916863992,7274496
162.04,6.78,3039,0.008952677,0.11110433,2.100263,-0.006353431,0.100996055,0.2567042,0.5039920508861542,223,57088,2467.9958181649563,7307264
165.27,6.94,3053,0.007992517,0.096232094,2.1058385,-0.0071208235,0.1063073,0.26897302,0.5389459729194641,224,57344,2478.7287714969716,7340032
155.34,5.54,3049,0.008293688,0.10632324,2.1242998,-0.007869977,0.10066093,0.2595478,0.5546257495880127,225,57600,2489.4740687909652,7372800
174.13,6.84,3034,0.0074105132,0.09298706,2.1402087,-0.008378489,0.09299252,0.24554618,0.5256977081298828,226,57856,2500.3133756140014,7405568
158.02,6.27,2973,0.00852375,0.10484823,2.135656,-0.008798916,0.10647303,0.27325705,0.48541027307510376,227,58112,2511.3350891399896,7438336
159.61,6.44,2974,0.009395446,0.11462402,2.1163461,-0.007520921,0.09638242,0.25013357,0.5566021203994751,228,58368,2522.352169058984,7471104
145.36,5.96,3004,0.008652266,0.10586548,2.1083243,-0.007501487,0.10963867,0.27644673,0.5067098438739777,229,58624,2533.258916937979,7503872
148.04,6.1,3045,0.008459858,0.10461426,2.119312,-0.0075386534,0.10104988,0.2595633,0.5243088006973267,230,58880,2544.0200358539587,7536640
140.94,5.92,3063,0.009137568,0.113972984,2.1235101,-0.008203744,0.101347,0.26157168,0.5516031980514526,231,59136,2554.7532140029944,7569408
148.69,5.59,2893,0.009154352,0.1159668,2.1119707,-0.00833212,0.09546278,0.24982922,0.5614905655384064,232,59392,2566.078163518978,7602176
155.94,5.9,2945,0.009338415,0.115753174,2.1043808,-0.008246892,0.09327089,0.2451232,0.5388745069503784,233,59648,2577.2024356799666,7634944
140.84,5.52,2948,0.008729531,0.11136881,2.0830142,-0.0080412915,0.10807698,0.27389684,0.5564404129981995,234,59904,2588.3156170399743,7667712
178.02,7.5,3017,0.009043086,0.11702474,2.0924387,-0.006832899,0.112828285,0.28117105,0.5453225076198578,235,60160,2599.176781082002,7700480
177.24,6.85,3047,0.010538425,0.13682048,2.1172507,-0.008508056,0.10736084,0.2740828,0.5815204679965973,236,60416,2609.966227651981,7733248
153.55,6.3,3038,0.007941409,0.09640503,2.1011686,-0.008452146,0.12105808,0.30104384,0.5402662456035614,237,60672,2620.7499012889457,7766016
150.9,5.88,2902,0.009661568,0.12021891,2.1032789,-0.0071422826,0.10442713,0.26520437,0.6019914448261261,238,60928,2632.039801196952,7798784
162.47,6.65,2843,0.008767155,0.11306763,2.1078641,-0.009625418,0.108691335,0.27879077,0.5386460721492767,239,61184,2643.5628917519934,7831552
175.06,7.21,2976,0.008863225,0.114878334,2.118078,-0.009247207,0.102395855,0.26564768,0.5342333614826202,240,61440,2654.5734944309806,7864320
142.14,4.96,3055,0.009376376,0.11922201,2.0994196,-0.00818038,0.10970866,0.2777665,0.5522596836090088,241,61696,2665.3354701419594,7897088
173.35,7.16,3045,0.008813969,0.11063639,2.1054425,-0.007730667,0.105638884,0.26884797,0.5845950841903687,242,61952,2676.09614913899,7929856
180.0,7.65,3069,0.008915128,0.11424764,2.1009405,-0.008318326,0.11489278,0.28844106,0.5125446021556854,243,62208,2686.7735751929577,7962624
174.27,7.39,2809,0.0076592397,0.09577433,2.1237054,-0.0073985658,0.11117434,0.2796199,0.5573565065860748,244,62464,2698.4374423779664,7995392
166.98,6.12,2804,0.009400688,0.12148031,2.1183364,-0.0074452157,0.09464637,0.24654989,0.6124769151210785,245,62720,2710.1236350129475,8028160
162.29,6.21,2970,0.008723844,0.1076355,2.0971076,-0.0075300154,0.11227197,0.28154615,0.5577031373977661,246,62976,2721.188543155964,8060928
152.65,6.53,3038,0.009257319,0.114349365,2.0729172,-0.007888031,0.12042857,0.2980915,0.5287152826786041,247,63232,2731.9747939379886,8093696
162.64,6.27,3015,0.008481783,0.10500082,2.0685458,-0.007718863,0.1089595,0.27472767,0.5820530951023102,248,63488,2742.840875564958,8126464
182.69,7.13,3009,0.00984226,0.12654622,2.089052,-0.0098645175,0.11002403,0.28155813,0.5812247395515442,249,63744,2753.7294737309567,8159232
172.48,6.75,2821,0.009648069,0.12414551,2.084194,-0.007275879,0.11466089,0.28555742,0.5759111046791077,250,64000,2765.342028255982,8192000
168.37,6.9,2886,0.008632116,0.10534668,2.1138613,-0.008467718,0.11447098,0.28815463,0.5750415623188019,251,64256,2776.732942413946,8224768
166.38,6.62,3028,0.009651347,0.12376913,2.080146,-0.0073384033,0.10766324,0.27160618,0.5815219581127167,252,64512,2787.5528986569843,8257536
179.77,7.21,3050,0.009454129,0.11983236,2.1004298,-0.009336361,0.10155723,0.2637958,0.5653241574764252,253,64768,2798.295170992962,8290304
183.03,7.41,3058,0.009077944,0.113098145,2.1042812,-0.009603599,0.09348082,0.24825446,0.5785878002643585,254,65024,2809.008625278948,8323072
160.03,6.54,2990,0.009247375,0.11673991,2.0864348,-0.008928218,0.08988059,0.23934631,0.5932559669017792,255,65280,2819.965356458968,8355840
161.41,6.28,2958,0.009369436,0.11734009,2.1037393,-0.00888012,0.09137088,0.24257676,0.6046266555786133,256,65536,2831.081371509994,8388608
163.37,6.96,3020,0.008560487,0.109324135,2.0986266,-0.0084831,0.09765778,0.25425428,0.6118304133415222,257,65792,2841.931482726999,8421376
184.94,8.65,3049,0.009032554,0.10972086,2.0709908,-0.008211353,0.10090754,0.2596576,0.5986173152923584,258,66048,2852.6769176879898,8454144
170.8,6.27,3057,0.0097956825,0.12806194,2.0753472,-0.0068684886,0.112697504,0.2806389,0.6031869351863861,259,66304,2863.395784248947,8486912
173.69,6.58,3016,0.010060026,0.12691243,2.1027052,-0.006314092,0.103894174,0.26247066,0.6313567161560059,260,66560,2874.2595186209655,8519680
174.69,7.0,2917,0.008619646,0.10828654,2.065538,-0.008497146,0.10571774,0.2697405,0.5774827897548676,261,66816,2885.5230629749713,8552448
185.74,7.49,2955,0.009947536,0.12545776,2.0690916,-0.0086765485,0.119829305,0.29839358,0.5753138661384583,262,67072,2896.6112317669904,8585216
164.85,6.65,3046,0.01008343,0.12968953,2.0905426,-0.007134167,0.11479955,0.2856783,0.5736261606216431,263,67328,2907.368643798982,8617984
173.8,7.05,3053,0.010550001,0.1325175,2.0665436,-0.007848714,0.106855094,0.27073845,0.5634972751140594,264,67584,2918.101368025993,8650752
172.25,6.43,3056,0.008870686,0.10862223,2.0876725,-0.008292894,0.10983845,0.27801618,0.5673089921474457,265,67840,2928.821894717985,8683520
158.49,5.77,2890,0.009795416,0.12300619,2.0766792,-0.009682778,0.109695405,0.28028998,0.5621163547039032,266,68096,2940.1929592139786,8716288
147.2,5.58,2896,0.010183054,0.13109334,2.047211,-0.0075669624,0.11450705,0.28509226,0.5828559398651123,267,68352,2951.507637912,8749056
175.29,7.81,3049,0.009109139,0.117258705,2.0610743,-0.007157214,0.12685104,0.30923802,0.5614535510540009,268,68608,2962.252821056987,8781824
190.95,7.89,3037,0.009296737,0.11628214,2.0712106,-0.0066676266,0.11414004,0.28303957,0.5570128560066223,269,68864,2973.0404112489778,8814592
162.43,6.08,3047,0.0088965865,0.11036173,2.0715036,-0.008925721,0.10648897,0.27225944,0.5664324462413788,270,69120,2983.7942795039853,8847360
150.49,5.67,2890,0.008240429,0.090260826,2.1170251,-0.0029200166,0.1194402,0.28706095,0.5561743378639221,271,69376,2995.169980364968,8880128
179.91,7.27,2869,0.008185825,0.09733073,2.0951855,-0.00785864,0.1037259,0.26507282,0.593759149312973,272,69632,3006.5916085169883,8912896
157.64,5.78,2969,0.009525365,0.12132772,2.0895617,-0.007541545,0.105799794,0.2684739,0.5992874801158905,273,69888,3017.6276434619795,8945664
185.08,7.47,3041,0.00932002,0.12045288,2.0688396,-0.008820735,0.095282845,0.24958394,0.5768316686153412,274,70144,3028.401303915947,8978432
167.32,7.25,3004,0.008257327,0.10305786,2.064855,-0.006081673,0.10859118,0.27064285,0.539690762758255,275,70400,3039.308643923956,9011200
179.03,7.0,3007,0.008884217,0.108184814,2.0550544,-0.007796986,0.109630495,0.275956,0.5481520891189575,276,70656,3050.245342376991,9043968
165.37,7.57,2827,0.01033175,0.12990315,2.085266,-0.007017899,0.11137187,0.2784849,0.5544232726097107,277,70912,3061.8357926269528,9076736
168.58,6.77,2990,0.00922549,0.11525472,2.0702226,-0.009210651,0.097856194,0.25553814,0.5980951488018036,278,71168,3072.7920228259754,9109504
161.1,6.29,3036,0.009175258,0.11480713,2.0546615,-0.0077815005,0.12661244,0.30988112,0.5299535393714905,279,71424,3083.5858710649773,9142272
157.85,6.66,3040,0.009446969,0.112701416,2.0246568,-0.007981191,0.11356697,0.28358945,0.561778336763382,280,71680,3094.3624130159733,9175040
152.22,5.64,3040,0.0104274405,0.1298116,2.0277736,-0.008660033,0.11747402,0.29282355,0.5740408897399902,281,71936,3105.175638910965,9207808
189.6,7.35,3021,0.009327115,0.11717733,2.0023215,-0.007962867,0.112585574,0.28114328,0.5661234557628632,282,72192,3116.0210255219718,9240576
181.43,7.72,2802,0.009937823,0.12531535,2.0296948,-0.010934734,0.10674595,0.2759553,0.5848681628704071,283,72448,3127.7142235579668,9273344
182.33,7.6,2848,0.012500759,0.14892578,1.9914409,-0.0072619184,0.11626452,0.2868817,0.6165064573287964,284,72704,3139.2182907499955,9306112
181.73,8.19,3032,0.0098490575,0.12056478,1.981378,-0.009510328,0.10720271,0.27305365,0.6126624941825867,285,72960,3150.023709956964,9338880
185.84,8.18,3042,0.0102599235,0.13257854,2.0212579,-0.008108519,0.107550256,0.2717427,0.5855979919433594,286,73216,3160.828277707973,9371648
175.89,7.4,3048,0.009254753,0.11463419,2.0290058,-0.009844288,0.11001534,0.2802994,0.5995561182498932,287,73472,3171.57600452099,9404416
191.41,7.61,2995,0.0092280535,0.116882324,2.013668,-0.010156483,0.11003179,0.2806499,0.6031833589076996,288,73728,3182.5169749539928,9437184
181.81,7.99,2979,0.01001628,0.12885539,2.0081336,-0.008225721,0.11994275,0.29649955,0.6029128730297089,289,73984,3193.5170238129795,9469952
183.63,7.36,3016,0.010367799,0.13201904,2.0011702,-0.0066211945,0.11603558,0.28533694,0.5737740695476532,290,74240,3204.3799155089655,9502720
203.44,8.22,3059,0.009568377,0.121276855,1.9743484,-0.009660563,0.12099116,0.30079043,0.5679125487804413,291,74496,3215.1270538609824,9535488
197.01,8.92,3017,0.010458354,0.13156128,1.9800196,-0.0076817335,0.1267249,0.3084137,0.5602628588676453,292,74752,3225.9881986189866,9568256
181.27,7.73,3058,0.009208919,0.11227417,1.9999576,-0.0076296027,0.12959245,0.31444326,0.5542704164981842,293,75008,3236.70377196098,9601024
183.45,8.61,2780,0.008673113,0.10572306,2.0119205,-0.0076674246,0.12551464,0.30660257,0.5642979145050049,294,75264,3248.4879008569987,9633792
191.31,7.88,2810,0.009748688,0.12334188,1.9974872,-0.008176367,0.12444749,0.30519742,0.5484021604061127,295,75520,3260.1487590639736,9666560
200.13,8.64,3032,0.010163347,0.12837727,2.0114188,-0.00770081,0.12504949,0.30572894,0.5472120940685272,296,75776,3270.9920577589655,9699328
198.06,7.94,3042,0.011163621,0.14180501,1.9921776,-0.009046275,0.11466525,0.28726664,0.6076735854148865,297,76032,3281.763831097982,9732096
191.68,8.3,3043,0.010814239,0.13718669,1.9888929,-0.006745568,0.112213455,0.27769592,0.639183759689331,298,76288,3292.5318201369955,9764864
193.77,8.71,3053,0.010804411,0.13434856,2.0022311,-0.006080586,0.13042492,0.31305566,0.5727376639842987,299,76544,3303.262234275986,9797632
174.59,7.46,2812,0.00986284,0.1265564,2.0039477,-0.00831812,0.115997694,0.28871062,0.6126120388507843,300,76800,3314.91525693296,9830400
200.85,8.96,2840,0.009779603,0.123942055,1.9476957,-0.008105514,0.1254216,0.3060081,0.5704591572284698,301,77056,3326.483858804975,9863168
200.27,9.0,2988,0.010052484,0.12885539,1.9855729,-0.0089997845,0.12993576,0.3175825,0.5742175579071045,302,77312,3337.448766071,9895936
171.35,7.55,3023,0.008924087,0.11192831,1.9874083,-0.0071965302,0.117165275,0.2884718,0.6246421635150909,303,77568,3348.286777239002,9928704
194.38,8.49,3032,0.009729746,0.12327067,1.9635223,-0.007825669,0.13270698,0.32033572,0.5756315588951111,304,77824,3359.0937626159866,9961472
184.79,7.96,3016,0.008991949,0.11155192,1.9861373,-0.009352596,0.117294215,0.29301637,0.5480200350284576,305,78080,3369.9555141539895,9994240
184.99,8.02,2874,0.009735497,0.12041219,1.9635881,-0.009580456,0.12456865,0.30756998,0.5527887046337128,306,78336,3381.3895277069532,10027008
195.31,7.74,2905,0.010796816,0.13357544,1.9870971,-0.0077382675,0.106679924,0.2685784,0.5746697783470154,307,78592,3392.6678293359582,10059776
175.3,6.98,3044,0.011110559,0.1423645,2.0102794,-0.006941734,0.12833375,0.31075653,0.551156759262085,308,78848,3403.4312389289844,10092544
196.65,8.7,3049,0.011626693,0.14440918,1.9677833,-0.0094831465,0.11636076,0.29104352,0.6070282757282257,309,79104,3414.1766509089503,10125312
187.89,8.81,3052,0.011907374,0.14190674,1.9986534,-0.008585214,0.14143963,0.3400227,0.5614676475524902,310,79360,3424.9111863389844,10158080
158.42,6.11,2984,0.011206922,0.1358846,2.0282395,-0.0076876576,0.121454336,0.29884875,0.548178493976593,311,79616,3435.9333610469475,10190848
181.24,7.07,2834,0.009706584,0.11960856,1.9774765,-0.008355953,0.1157206,0.28770262,0.5382504761219025,312,79872,3447.4924841829925,10223616
191.04,8.53,2887,0.010807346,0.1385498,1.9829383,-0.007317528,0.12827727,0.31084836,0.530905157327652,313,80128,3458.8398754939553,10256384
193.37,8.48,3029,0.010891137,0.13724773,1.9868555,-0.0075424067,0.118962616,0.29274717,0.553168773651123,314,80384,3469.6575101969647,10289152
190.18,8.0,3038,0.011398669,0.14142863,2.0005658,-0.0071277083,0.11402938,0.28232548,0.5712790489196777,315,80640,3480.441396335955,10321920
216.08,9.08,3057,0.010419238,0.1324056,2.0052373,-0.010311625,0.11059301,0.28191403,0.5856464207172394,316,80896,3491.1926785279647,10354688
172.43,7.17,3031,0.008849707,0.108947754,2.0097563,-0.008337101,0.124891184,0.30665168,0.5338877737522125,317,81152,3502.004043930967,10387456
189.1,8.26,2986,0.012194295,0.15223186,2.0364437,-0.0068407566,0.11023068,0.2748717,0.5722019076347351,318,81408,3512.976046087977,10420224
199.26,7.84,3002,0.010893635,0.1384074,2.0147877,-0.007134076,0.120159455,0.29488283,0.5462079346179962,319,81664,3523.8896233679843,10452992
208.23,8.63,3040,0.011747926,0.14264934,2.035993,-0.0071664415,0.114970334,0.28499344,0.5856681764125824,320,81920,3534.6685905299964,10485760
204.23,8.32,3008,0.012645165,0.16378784,2.002694,-0.007930114,0.12456768,0.30504945,0.5653744339942932,321,82176,3545.5985663099564,10518528
191.37,8.62,2997,0.0110963965,0.13734944,2.016467,-0.008967875,0.12509193,0.308449,0.5438789129257202,322,82432,3556.5302306529484,10551296
204.72,8.46,3026,0.00992234,0.12571208,2.0326655,-0.008672564,0.1238539,0.30570623,0.5701436400413513,323,82688,3567.359284208971,10584064
201.54,8.36,2914,0.0114967795,0.14468384,2.0334067,-0.009052296,0.12932935,0.31743145,0.5744702517986298,324,82944,3578.6033207009896,10616832
188.34,7.73,2905,0.010230232,0.12747192,2.021972,-0.009433652,0.1286572,0.3166212,0.5436068177223206,325,83200,3589.882013727969,10649600
184.0,7.37,3023,0.011259091,0.14383952,2.010671,-0.010059486,0.115267105,0.29086658,0.5924992561340332,326,83456,3600.7550053839805,10682368
189.47,7.61,3047,0.009536447,0.11817423,2.0195167,-0.007347727,0.11390256,0.28289092,0.5684997737407684,327,83712,3611.5089978819597,10715136
216.81,8.88,3046,0.010975788,0.13796997,2.0492804,-0.0081566395,0.11099568,0.27929026,0.5532561540603638,328,83968,3622.265999289986,10747904
203.38,8.48,2872,0.009383087,0.1150411,2.029019,-0.007868002,0.12046781,0.297252,0.5871208608150482,329,84224,3633.6738475449965,10780672
162.76,7.04,2820,0.009466082,0.1187439,2.0381596,-0.009080484,0.13148583,0.3218958,0.5287209451198578,330,84480,3645.2909725539503,10813440
201.84,8.68,2975,0.009862018,0.124694824,2.0240374,-0.008853049,0.12249464,0.30317613,0.54866823554039,331,84736,3656.338116578001,10846208
201.39,8.81,3029,0.011031091,0.13776653,2.0257208,-0.009307742,0.12404448,0.30721885,0.5809475481510162,332,84992,3667.153929897002,10878976
195.16,8.77,3048,0.010106021,0.1279602,2.026239,-0.007191967,0.1085434,0.27199554,0.6095514893531799,333,85248,3677.9035448529758,10911744
212.34,8.99,3054,0.010735046,0.13458252,2.0299265,-0.008669207,0.1181503,0.29423752,0.5856649577617645,334,85504,3688.6321993899764,10944512
192.95,7.88,2968,0.009269458,0.116241455,2.0124497,-0.008864916,0.11468625,0.2873513,0.5827632546424866,335,85760,3699.670695796958,10977280
194.12,8.52,2947,0.009800787,0.11828613,2.0376337,-0.008222395,0.11774206,0.29268163,0.5872367918491364,336,86016,3710.8236319129937,11010048
189.99,7.55,3014,0.009591888,0.11928304,2.0376713,-0.00784558,0.11758175,0.29160807,0.5910765826702118,337,86272,3721.693533534999,11042816
183.35,6.96,3035,0.011226259,0.13756306,2.0310183,-0.009322668,0.12230411,0.3038739,0.5482380986213684,338,86528,3732.4887063959613,11075584
191.26,7.64,3037,0.009725405,0.12498983,2.067226,-0.008991621,0.12124311,0.30181393,0.5499366223812103,339,86784,3743.2784835239872,11108352
208.92,9.34,3011,0.01047163,0.1368103,2.0349698,-0.009703696,0.11708957,0.29428598,0.6128232777118683,340,87040,3754.15830589697,11141120
183.25,7.39,2876,0.009209969,0.11773682,2.0664027,-0.010082944,0.11178455,0.285063,0.6063541769981384,341,87296,3765.5972639709944,11173888
183.21,7.42,2971,0.009527938,0.12124634,2.0565743,-0.009034174,0.12192261,0.30304506,0.5803790986537933,342,87552,3776.6238121679635,11206656
200.29,8.55,3035,0.009387963,0.12036133,2.064438,-0.00876118,0.10816866,0.27514845,0.5806373357772827,343,87808,3787.4199236199493,11239424
179.46,7.18,3040,0.010117893,0.13243611,2.0711176,-0.008270961,0.11922716,0.29641858,0.5797788798809052,344,88064,3798.1994013779913,11272192
191.53,7.81,3058,0.009869815,0.12835693,2.0806677,-0.010592118,0.118802615,0.30040285,0.6020994782447815,345,88320,3808.912459932966,11304960
181.77,7.21,2938,0.009294167,0.121032715,2.1073139,-0.009985371,0.111728795,0.2855746,0.5936565101146698,346,88576,3820.0963817319716,11337728
201.3,8.31,2896,0.00823399,0.10380045,2.1000621,-0.010084226,0.12232237,0.3068144,0.6046166121959686,347,88832,3831.409971284971,11370496
173.1,7.25,3033,0.010581902,0.13743083,2.0705261,-0.008902912,0.123057164,0.3053307,0.5816709697246552,348,89088,3842.2133794299443,11403264
190.9,8.04,3017,0.009647004,0.124176025,2.0839884,-0.00888156,0.100495696,0.2604343,0.6261192858219147,349,89344,3853.074584242946,11436032
190.51,8.01,3054,0.008636598,0.10756429,2.0651577,-0.010544495,0.12177982,0.30595177,0.598914235830307,350,89600,3863.804540347948,11468800
205.98,7.98,2928,0.009411844,0.12133789,2.0839531,-0.010022656,0.10281522,0.26735482,0.5962993204593658,351,89856,3875.0263640969642,11501568
199.08,8.11,2825,0.010778687,0.13698323,2.0307953,-0.0074991365,0.124311306,0.3042368,0.5456618070602417,352,90112,3886.6256502569886,11534336
186.17,7.1,2961,0.009171085,0.11443075,2.0656836,-0.01092742,0.097937234,0.25904295,0.6170744895935059,353,90368,3897.6910418159678,11567104
199.42,8.37,3021,0.01075954,0.13708496,2.0125597,-0.006392346,0.11785412,0.28874412,0.5619596242904663,354,90624,3908.536957507953,11599872
184.18,7.25,3044,0.009904145,0.11958822,2.0522697,-0.009006888,0.127766,0.31459126,0.5334805846214294,355,90880,3919.2994919129997,11632640
184.41,8.01,3037,0.010345825,0.13066609,2.0470269,-0.0093852775,0.103447914,0.2666069,0.6039048433303833,356,91136,3930.1274718809873,11665408
205.55,8.86,2772,0.009634816,0.12004598,2.0404208,-0.009999782,0.10958264,0.2799733,0.5893803238868713,357,91392,3941.946859606949,11698176
216.44,9.45,2857,0.011232656,0.14181519,2.0148704,-0.0105100125,0.108204335,0.27772614,0.5909855365753174,358,91648,3953.414391580969,11730944
193.58,7.69,3009,0.011330385,0.14313762,2.006457,-0.008154489,0.10522458,0.2668873,0.5905275046825409,359,91904,3964.3030666529667,11763712
216.52,9.13,3054,0.010787573,0.13597615,1.9756488,-0.0074017406,0.11978915,0.2938948,0.5459316968917847,360,92160,3975.032712114975,11796480
237.27,10.64,3020,0.009796693,0.12143961,1.9886783,-0.009648328,0.1146057,0.28828162,0.5474022030830383,361,92416,3985.916988953948,11829248
199.15,8.36,2894,0.009663709,0.11695353,1.9868431,-0.010157893,0.10832256,0.27669773,0.60257887840271,362,92672,3997.2402955049765,11862016
205.76,8.73,2908,0.009567787,0.11893717,2.0225518,-0.007730913,0.120601185,0.2971152,0.6046890318393707,363,92928,4008.506756473973,11894784
187.67,7.78,2941,0.009891544,0.12497965,2.0274289,-0.00765438,0.117631726,0.29112083,0.6214512288570404,364,93184,4019.6480037249858,11927552
205.83,9.13,3037,0.009923295,0.12123617,2.0179026,-0.008248824,0.12945694,0.31576952,0.6329971551895142,365,93440,4030.435046486964,11960320
203.19,8.26,3024,0.009492743,0.12184652,2.0510194,-0.008493541,0.12612514,0.31025773,0.6376792788505554,366,93696,4041.305745106947,11993088
217.07,9.22,3056,0.011308131,0.14241536,2.07636,-0.0074115447,0.1114879,0.2793261,0.646310031414032,367,93952,4052.0262026949786,12025856
209.17,9.15,3008,0.009491311,0.12173462,2.0670497,-0.007539758,0.12337596,0.30317244,0.6195978820323944,368,94208,4062.9181607989594,12058624
176.06,6.67,2806,0.008737264,0.1084493,2.0614145,-0.009804572,0.13224329,0.32532403,0.5952500998973846,369,94464,4074.5955660530017,12091392
