eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
208.28,9.72,3571,0.0131636895,0.16934204,1.8642616,-0.022306321,0.10590435,0.2937066,0.5266216993331909,347,88832,3177.1930321864784,11370496
207.63,8.71,3572,0.013339035,0.16674805,1.8697764,-0.020556508,0.104427435,0.28736347,0.5413631796836853,348,89088,3186.365656523034,11403264
225.34,10.4,3592,0.009556108,0.12034098,1.8646417,-0.017275697,0.11051783,0.29287988,0.5757935345172882,349,89344,3195.488411455415,11436032
208.63,8.41,3596,0.013149661,0.1642456,1.8956963,-0.022690145,0.094218336,0.27173087,0.5592164695262909,350,89600,3204.5994142368436,11468800
188.26,8.01,3572,0.013159578,0.16583252,1.8812943,-0.023624972,0.11869166,0.3222591,0.5130095183849335,351,89856,3213.8124764878303,11501568
222.86,10.13,3850,0.013028645,0.16610718,1.8882513,-0.02169816,0.09373209,0.26862553,0.5627777278423309,352,90112,3222.3221889603883,11534336
237.83,11.07,3845,0.01353977,0.17014568,1.8514352,-0.021679109,0.10636895,0.29312482,0.5581469535827637,353,90368,3230.8448446029797,11567104
228.48,10.01,3562,0.012788828,0.16111247,1.8715258,-0.020848269,0.102739714,0.28460652,0.5423366725444794,354,90624,3240.043037605472,11599872
218.19,9.82,3576,0.013796978,0.16988118,1.8606949,-0.023279762,0.100259334,0.2842921,0.521372377872467,355,90880,3249.205037133768,11632640
198.16,8.58,3535,0.0134642655,0.17219035,1.8755406,-0.019382702,0.103090316,0.28245685,0.5365578234195709,356,91136,3258.5133542958647,11665408
212.46,9.67,3585,0.013547659,0.17245483,1.8560375,-0.022724112,0.10213765,0.28684425,0.5400558412075043,357,91392,3267.6537604779005,11698176
217.8,10.65,3574,0.013485458,0.16581218,1.857355,-0.020692168,0.10919091,0.29691324,0.5377125442028046,358,91648,3276.821880409494,11730944
204.39,8.41,3575,0.01127378,0.14459229,1.8527598,-0.020265004,0.10457284,0.28673086,0.5420603454113007,359,91904,3285.987104319036,11763712
201.52,7.62,3575,0.013273162,0.16697185,1.8367459,-0.02008313,0.095003255,0.26690772,0.5420089364051819,360,92160,3295.1529686208814,11796480
252.46,11.1,3825,0.013461687,0.15992229,1.8051533,-0.022562658,0.09239633,0.26602104,0.5809063017368317,361,92416,3303.761071885936,11829248
230.89,9.96,3575,0.011975189,0.14985149,1.8345245,-0.021225294,0.098958544,0.27705818,0.6057562530040741,362,92672,3312.9258624706417,11862016
218.16,9.62,3598,0.012586019,0.15594482,1.8276056,-0.02127312,0.113967665,0.30703375,0.47563374042510986,363,92928,3322.0314071383327,11894784
228.46,10.48,3569,0.013510757,0.16864014,1.8111964,-0.024121528,0.08019317,0.24485332,0.5460605025291443,364,93184,3331.21229309123,11927552
238.93,10.42,3607,0.0144306095,0.1722107,1.8463308,-0.019719226,0.103362255,0.2830896,0.5119952261447906,365,93440,3340.2972170431167,11960320
223.65,9.39,3784,0.014106732,0.17821248,1.8322344,-0.021672389,0.09642445,0.27283835,0.5567232370376587,366,93696,3348.9956073090434,11993088
248.79,11.55,3578,0.013300885,0.1673991,1.8279023,-0.020741971,0.10157219,0.2811864,0.5079801976680756,367,93952,3358.154412315227,12025856
216.67,10.35,3540,0.0118424,0.15132649,1.853562,-0.021481575,0.09622705,0.27248845,0.5174142122268677,368,94208,3367.4107243679464,12058624
253.34,11.61,3847,0.014207889,0.1760966,1.8569518,-0.02111403,0.109753646,0.29887444,0.5126105546951294,369,94464,3375.928737770766,12091392
228.37,10.57,3570,0.014397244,0.17680867,1.8417884,-0.019085193,0.10971192,0.29443002,0.49940645694732666,370,94720,3385.1064155390486,12124160
263.1,11.86,3580,0.0109753935,0.13824463,1.8622371,-0.018953957,0.09305496,0.26126257,0.5892695784568787,371,94976,3394.2969603519887,12156928
211.63,9.65,3750,0.0110889375,0.14330037,1.8623735,-0.01972218,0.11136306,0.29941794,0.5690279006958008,372,95232,3403.034030551091,12189696
241.22,11.31,3572,0.012139398,0.15470378,1.8484397,-0.021133795,0.114556976,0.30835038,0.5254901349544525,373,95488,3412.206092188135,12222464
217.52,9.39,3582,0.014982696,0.18234253,1.8325834,-0.019717118,0.11641377,0.3089135,0.5156848132610321,374,95744,3421.3533620033413,12255232
221.05,9.04,3815,0.010218789,0.13255818,1.8317962,-0.017131643,0.11828056,0.30746034,0.5446502268314362,375,96000,3429.9422680381685,12288000
221.06,9.75,3495,0.014380541,0.17611694,1.8631042,-0.023246413,0.10160189,0.2869587,0.5211414694786072,376,96256,3439.355597707443,12320768
208.93,9.34,3840,0.012819488,0.1638794,1.8383046,-0.016513571,0.10279331,0.2753799,0.5736757516860962,377,96512,3447.8880206579342,12353536
225.51,9.99,3583,0.011317299,0.13774617,1.8286796,-0.022180056,0.09700596,0.27494568,0.5614599287509918,378,96768,3457.032988433726,12386304
238.19,10.96,3597,0.015816243,0.19248454,1.8108352,-0.021821236,0.09300218,0.26586357,0.5867392718791962,379,97024,3466.1427323175594,12419072
241.85,11.85,3832,0.013399303,0.16646321,1.8093818,-0.021217356,0.11202958,0.30268154,0.5413504242897034,380,97280,3474.6933813858777,12451840
235.63,10.28,3594,0.01361804,0.16749065,1.8066926,-0.0215033,0.10118512,0.28151068,0.577742874622345,381,97536,3483.8524754894897,12484608
252.6,11.79,3571,0.014957614,0.18057251,1.8422422,-0.023272157,0.10016373,0.28371665,0.5751695930957794,382,97792,3493.0283134113997,12517376
244.12,10.64,3582,0.01586828,0.1876119,1.8047942,-0.023105277,0.11121378,0.30473396,0.6079374551773071,383,98048,3502.1753535941243,12550144
262.3,12.53,3567,0.013913951,0.16999309,1.8193502,-0.02216375,0.1063253,0.29336512,0.5900646150112152,384,98304,3511.3607437368482,12582912
229.65,10.91,3842,0.013621693,0.16719563,1.8067132,-0.020990485,0.109392546,0.29690036,0.5792069435119629,385,98560,3519.8894924372435,12615680
229.38,10.67,3540,0.013361688,0.16380818,1.8087263,-0.023327865,0.11119979,0.30522984,0.578140527009964,386,98816,3529.1829773001373,12648448
234.0,10.24,3574,0.01550702,0.19071452,1.822234,-0.019049505,0.112745196,0.3000341,0.5615353882312775,387,99072,3538.35000793729,12681216
235.75,10.85,3575,0.012175735,0.14923096,1.8186818,-0.02200338,0.10506699,0.29051435,0.5500730872154236,388,99328,3547.5139799732715,12713984
243.71,12.01,3612,0.014188051,0.17244466,1.8268638,-0.019495258,0.115726225,0.30698025,0.5420850813388824,389,99584,3556.585816398263,12746752
234.97,10.31,3575,0.011636641,0.14323933,1.8388762,-0.019588195,0.11711413,0.31018215,0.518886923789978,390,99840,3565.7511354070157,12779520
246.42,10.71,3559,0.013518572,0.16477458,1.8243178,-0.02194007,0.09731221,0.2749909,0.6008194386959076,391,100096,3574.997794658877,12812288
248.88,12.25,3824,0.013109832,0.16657512,1.8063425,-0.02027467,0.11360686,0.3038899,0.5661278963088989,392,100352,3583.5672837411985,12845056
225.98,9.99,3588,0.012151795,0.15118408,1.8270264,-0.022067184,0.11633726,0.31334946,0.526264101266861,393,100608,3592.6983748478815,12877824
262.35,11.54,3783,0.014512736,0.17707317,1.8058363,-0.021264767,0.10327811,0.28520244,0.561686247587204,394,100864,3601.3605498131365,12910592
254.55,12.05,3612,0.014725615,0.17377727,1.7908216,-0.022232113,0.10396864,0.28821796,0.5628067851066589,395,101120,3610.4318294208497,12943360
270.71,14.29,3571,0.012223999,0.14985149,1.7751392,-0.021613648,0.10073173,0.28019354,0.5880855619907379,396,101376,3619.64610082563,12976128
265.31,13.12,3570,0.013411644,0.16608684,1.802186,-0.022072524,0.11419343,0.30857563,0.5759899616241455,397,101632,3628.825306912884,13008896
229.13,10.25,3597,0.014601476,0.17727661,1.817668,-0.020425115,0.12053388,0.3182714,0.5479101538658142,398,101888,3637.9332374008372,13041664
240.08,10.52,3569,0.0128672905,0.1590678,1.8202296,-0.021095924,0.12369981,0.32599613,0.5543195903301239,399,102144,3647.1132197817788,13074432
225.0,10.69,3560,0.011513277,0.14643352,1.8002032,-0.019107072,0.121343784,0.31690577,0.5502567291259766,400,102400,3656.317307517864,13107200
242.02,11.18,3623,0.014710806,0.18135579,1.8272519,-0.020979198,0.12115035,0.32080415,0.5387348234653473,401,102656,3665.3985181311145,13139968
218.39,10.22,3618,0.01335824,0.16052246,1.7996641,-0.020455316,0.11335016,0.30360422,0.584389865398407,402,102912,3674.4545159684494,13172736
270.61,13.27,3626,0.013988777,0.17053223,1.8315988,-0.023820437,0.10472352,0.29371992,0.5890241861343384,403,103168,3683.491965376772,13205504
228.74,9.74,3602,0.010675881,0.13794963,1.8270801,-0.018353771,0.116673,0.30659515,0.5708778202533722,404,103424,3692.587265365757,13238272
232.46,10.34,3585,0.014731575,0.17985027,1.796625,-0.020821827,0.11352188,0.30461988,0.5506201088428497,405,103680,3701.7277173809707,13271040
203.34,8.79,3586,0.009857871,0.122172035,1.7998762,-0.016120316,0.124905296,0.31804875,0.5602407157421112,406,103936,3710.9035377427936,13303808
265.87,12.69,3542,0.012105432,0.15238445,1.7764591,-0.016919654,0.110672064,0.29071262,0.6085674464702606,407,104192,3720.154745952226,13336576
260.24,11.62,3551,0.013412759,0.16438802,1.807663,-0.02245646,0.105235465,0.29153714,0.5806780457496643,408,104448,3729.381894238293,13369344
249.15,11.24,3568,0.013374649,0.16334026,1.7838248,-0.02165705,0.10885388,0.29669833,0.6044294238090515,409,104704,3738.565162190236,13402112
257.2,11.2,3590,0.015093617,0.18370564,1.7887927,-0.02013258,0.10942317,0.2948874,0.6228869259357452,410,104960,3747.6930971248075,13434880
266.24,12.93,3852,0.014059197,0.17063396,1.8020488,-0.020633796,0.11046656,0.29824167,0.5445894002914429,411,105216,3756.238550933078,13467648
249.97,11.83,3832,0.014197383,0.17133586,1.7910113,-0.020864474,0.10802075,0.29359066,0.6001595556735992,412,105472,3764.7900407062843,13500416
240.09,10.42,3617,0.011689193,0.14400227,1.7869955,-0.01851392,0.10565957,0.28408688,0.5805373191833496,413,105728,3773.8488963702694,13533184
265.79,13.04,3843,0.011556265,0.1473592,1.8139967,-0.016697928,0.11048246,0.2906407,0.5330080687999725,414,105984,3782.374720254913,13565952
275.52,13.04,3626,0.013294548,0.16083781,1.8092374,-0.021284305,0.10560775,0.28996885,0.5559056401252747,415,106240,3791.4115319661796,13598720
246.19,10.85,3620,0.013726217,0.16563924,1.8166217,-0.020574292,0.103402324,0.2842857,0.5235528349876404,416,106496,3800.5028149141,13631488
252.81,11.77,3629,0.0151157165,0.18014526,1.8040158,-0.020581396,0.11512954,0.30750218,0.5359771847724915,417,106752,3809.532167688012,13664256
221.09,10.35,3629,0.014256507,0.1708781,1.8252808,-0.02387628,0.111323364,0.30690488,0.4922792911529541,418,107008,3818.560562361963,13697024
243.27,11.38,3589,0.013139885,0.16230266,1.830134,-0.019885443,0.11293501,0.3022436,0.5187984108924866,419,107264,3827.689717128873,13729792
236.04,10.53,3565,0.013825395,0.1653239,1.8148912,-0.019016543,0.10926201,0.29285488,0.5565643310546875,420,107520,3836.880610081367,13762560
261.62,12.18,3848,0.013206892,0.15715535,1.8181936,-0.021463001,0.1013893,0.28206846,0.5672652721405029,421,107776,3845.439680427313,13795328
252.74,11.68,3564,0.014348871,0.17222087,1.8135661,-0.020586632,0.111424446,0.30029342,0.5281306803226471,422,108032,3854.6334127327427,13828096
252.29,12.12,3565,0.013208837,0.16385905,1.8265122,-0.021341125,0.1127828,0.30477807,0.5202999413013458,423,108288,3863.823610394262,13860864
250.74,11.78,3812,0.013316111,0.16771443,1.8269048,-0.018819641,0.113084465,0.30034631,0.5455623269081116,424,108544,3872.41933858674,13893632
258.11,13.0,3578,0.012352857,0.1551717,1.8549337,-0.020710226,0.11380658,0.30613235,0.5533424019813538,425,108800,3881.5755732329562,13926400
241.2,12.02,3595,0.013112966,0.16516113,1.8331274,-0.019317381,0.12646623,0.3282298,0.512560099363327,426,109056,3890.728538176045,13959168
247.12,11.27,3841,0.014146709,0.16764323,1.8441294,-0.021661095,0.10074652,0.28169784,0.5894914269447327,427,109312,3899.259094009176,13991936
228.65,9.96,3584,0.011551157,0.1451416,1.8626405,-0.022007043,0.11553199,0.31233087,0.5459433197975159,428,109568,3908.40090120025,14024704
230.04,10.16,3768,0.012865978,0.16015625,1.8628016,-0.02220873,0.11692914,0.3155318,0.5560859441757202,429,109824,3917.0963881043717,14057472
253.94,11.25,3608,0.012276213,0.14924113,1.8480586,-0.0208589,0.108403504,0.29548597,0.5020546019077301,430,110080,3926.177970261313,14090240
264.12,13.21,3816,0.013537512,0.1663615,1.8425612,-0.019181956,0.12393242,0.32308003,0.5148932039737701,431,110336,3934.8175986949354,14123008
262.23,13.15,3533,0.011788211,0.14387004,1.8424406,-0.020835944,0.11397078,0.30646226,0.485126793384552,432,110592,3944.0906879631802,14155776
247.11,10.7,3595,0.014349776,0.17143758,1.8255097,-0.021738186,0.10535192,0.29069042,0.4456518292427063,433,110848,3953.205606944859,14188544
269.76,13.54,3847,0.013176548,0.1563619,1.8226401,-0.021847464,0.1075657,0.29527912,0.4900408387184143,434,111104,3961.7226391369477,14221312
217.9,10.18,3580,0.014005621,0.16595459,1.8436214,-0.02181851,0.113866866,0.30824313,0.5012234151363373,435,111360,3970.8743842579424,14254080
237.75,10.36,3583,0.012405586,0.149882,1.830019,-0.020926915,0.109434165,0.29732254,0.5515085756778717,436,111616,3980.0617322847247,14286848
253.58,11.99,3573,0.013210324,0.16003418,1.8168406,-0.02274917,0.09409184,0.27001885,0.529807835817337,437,111872,3989.233289926313,14319616
221.04,9.28,3815,0.012441758,0.1542155,1.8388296,-0.021247104,0.11388534,0.3070415,0.49607956409454346,438,112128,3997.8222816213965,14352384
247.56,11.02,3581,0.012259481,0.15434773,1.824389,-0.02102279,0.116233535,0.31100044,0.491115927696228,439,112384,4006.972266059369,14385152
234.84,9.86,3573,0.015669253,0.18394978,1.830027,-0.021252602,0.100348674,0.27980307,0.5803641676902771,440,112640,4016.1424296870828,14417920
257.34,11.25,3568,0.013959999,0.16852824,1.8097888,-0.023015752,0.109485246,0.30119774,0.5405786335468292,441,112896,4025.366050402634,14450688
248.46,11.5,3597,0.011976386,0.15437825,1.852023,-0.018447706,0.12446933,0.32287458,0.5475586354732513,442,113152,4034.474577676505,14483456
248.89,11.83,3517,0.011415623,0.14395142,1.8323718,-0.020921297,0.11431113,0.3071123,0.5337868928909302,443,113408,4043.790499769151,14516224
249.3,11.11,3518,0.014204678,0.17034912,1.8571234,-0.022254154,0.1068706,0.29539195,0.5595001578330994,444,113664,4053.105308420956,14548992
241.28,11.28,3597,0.013359667,0.16681926,1.8504853,-0.022889486,0.121154286,0.32509723,0.553124874830246,445,113920,4062.2153586754575,14581760
250.45,12.04,3587,0.013483576,0.1609497,1.841678,-0.025284568,0.09412495,0.27565262,0.5816391408443451,446,114176,4071.385830563493,14614528
254.55,11.66,3572,0.012378275,0.15574138,1.8158637,-0.018367307,0.12109738,0.3152466,0.5436702966690063,447,114432,4080.5593898147345,14647296
231.23,11.42,3610,0.015553857,0.18349202,1.8255888,-0.019537855,0.12795728,0.33150208,0.44881606101989746,448,114688,4089.634801371023,14680064
252.16,12.2,3515,0.01263464,0.15552776,1.8485852,-0.018018415,0.11841023,0.309829,0.5142485499382019,449,114944,4098.956077550538,14712832
250.98,11.31,3566,0.013587994,0.16622925,1.844697,-0.020834545,0.11213544,0.3028339,0.517330676317215,450,115200,4108.143790354952,14745600
235.39,10.53,3843,0.013504864,0.16889445,1.8403126,-0.02169389,0.11771139,0.31561676,0.5030762553215027,451,115456,4116.709824425168,14778368
249.2,10.6,3623,0.012638808,0.15993245,1.8361449,-0.018637637,0.109137475,0.29227307,0.5546861588954926,452,115712,4125.75455171708,14811136
253.39,11.3,3568,0.013299315,0.16433716,1.8052686,-0.021375945,0.110652365,0.30016202,0.551514059305191,453,115968,4134.937633724883,14843904
233.13,11.83,3562,0.01345601,0.16705322,1.7995825,-0.021694226,0.1163946,0.31216928,0.5048324167728424,454,116224,4144.136313920841,14876672
248.8,12.0,3597,0.014292777,0.17352295,1.8196931,-0.022237735,0.113156796,0.30718288,0.5036589801311493,455,116480,4153.244752598926,14909440
261.06,12.85,3614,0.013805028,0.16565959,1.8127152,-0.019203298,0.10330975,0.2812804,0.5717468857765198,456,116736,4162.348131000996,14942208
249.77,11.91,3823,0.014076158,0.16769409,1.8353214,-0.025682846,0.100016296,0.28810468,0.5431817770004272,457,116992,4170.919455690309,14974976
266.48,12.41,3594,0.013385254,0.16615804,1.8504921,-0.020351596,0.09695896,0.2716309,0.5259490013122559,458,117248,4180.036077924073,15007744
250.22,11.83,3795,0.011918652,0.1460673,1.8305954,-0.022147797,0.11205965,0.30502677,0.5120027661323547,459,117504,4188.670913578011,15040512
253.01,10.66,3579,0.014084036,0.16842651,1.8330809,-0.020586627,0.112510644,0.30285612,0.5075524747371674,460,117760,4197.82621834334,15073280
237.6,11.06,3828,0.013668611,0.16978963,1.819637,-0.021970836,0.110099666,0.30053377,0.5333436727523804,461,118016,4206.423876604065,15106048
236.06,11.52,3600,0.015576478,0.18069458,1.827105,-0.022733383,0.11287511,0.30775908,0.5008303821086884,462,118272,4215.524455778301,15138816
227.2,10.57,3587,0.014146336,0.16751099,1.8278847,-0.020849377,0.11240178,0.30306002,0.5221653878688812,463,118528,4224.659973349422,15171584
248.45,11.31,3792,0.013789874,0.16774495,1.8387108,-0.020542178,0.1064727,0.29080403,0.539331704378128,464,118784,4233.30144538451,15204352
264.13,12.36,3571,0.013883767,0.16822307,1.8165002,-0.020588094,0.09349209,0.26449034,0.569020539522171,465,119040,4242.47749396693,15237120
273.49,13.57,3572,0.014518351,0.17915852,1.8210541,-0.021917192,0.09316758,0.2665906,0.5315513908863068,466,119296,4251.689112517983,15269888
260.85,11.81,3828,0.013603984,0.16102092,1.8258489,-0.021740861,0.101810426,0.28361955,0.5038439929485321,467,119552,4260.248092398979,15302656
268.64,12.63,3584,0.01242261,0.1509908,1.8287768,-0.018061388,0.11530024,0.3032988,0.5305363833904266,468,119808,4269.389823222533,15335424
272.64,12.98,3577,0.013365117,0.16755168,1.8151466,-0.017835869,0.11413226,0.3002392,0.5278824865818024,469,120064,4278.549183044583,15368192
293.24,14.62,3837,0.014965009,0.179128,1.8024772,-0.02156221,0.11050283,0.30017963,0.47952330112457275,470,120320,4287.089603399858,15400960
249.36,11.66,3614,0.012465564,0.15500896,1.8349723,-0.020949125,0.10549649,0.28959066,0.5499405860900879,471,120576,4296.19489672035,15433728
292.8,15.19,3622,0.014661199,0.17815144,1.824566,-0.01963804,0.11243513,0.3006377,0.5208852589130402,472,120832,4305.240290975198,15466496
243.23,11.97,3831,0.013728701,0.16426595,1.7703099,-0.021363223,0.11440432,0.3069413,0.5763700902462006,473,121088,4313.794259371236,15499264
255.56,12.19,3591,0.014508396,0.17463176,1.7803421,-0.019302072,0.12222871,0.31866843,0.508533388376236,474,121344,4322.9185471292585,15532032
259.85,12.84,3582,0.013626464,0.1652832,1.8084221,-0.019897575,0.110674314,0.29731223,0.5428288877010345,475,121600,4332.065339631401,15564800
262.9,12.61,3619,0.013893854,0.16277058,1.7939206,-0.023957118,0.11892221,0.321637,0.5227658748626709,476,121856,4341.164990549907,15597568
293.44,14.71,3829,0.013340253,0.16427612,1.8004192,-0.019243954,0.12328451,0.3210654,0.5283202826976776,477,122112,4349.721825913526,15630336
260.66,13.34,3616,0.012954209,0.15368652,1.8117481,-0.022126192,0.11039548,0.30127832,0.5401294231414795,478,122368,4358.784089407884,15663104
285.75,13.38,3557,0.01555362,0.18376668,1.8035064,-0.018498236,0.12213633,0.31733927,0.49238044023513794,479,122624,4367.994526915252,15695872
291.18,14.73,3607,0.011673927,0.1420695,1.8361739,-0.021270625,0.09923793,0.27774057,0.543379932641983,480,122880,4377.078511673026,15728640
289.73,14.52,3746,0.012283386,0.144399,1.7846462,-0.017981486,0.12539555,0.32244697,0.48742395639419556,481,123136,4385.866202062927,15761408
280.32,14.33,3598,0.01137717,0.13964844,1.8434633,-0.019643733,0.11130632,0.29876935,0.5374957025051117,482,123392,4394.9717158824205,15794176
243.28,11.19,3578,0.01314982,0.15721639,1.8190676,-0.02121809,0.110645235,0.30010805,0.5204964280128479,483,123648,4404.128783185966,15826944
270.42,12.41,3831,0.014315501,0.16923015,1.8286128,-0.022711756,0.11374459,0.30948493,0.49801766872406006,484,123904,4412.682447183877,15859712
275.93,13.44,3597,0.011521947,0.1398112,1.8410813,-0.017575992,0.12155414,0.31508186,0.48667603731155396,485,124160,4421.790704101324,15892480
255.11,12.18,3574,0.015993731,0.18288167,1.8470105,-0.020961577,0.11323776,0.3053389,0.5053075551986694,486,124416,4430.998037147336,15925248
229.22,11.23,3634,0.012250715,0.14941406,1.8540856,-0.020928666,0.12992717,0.3387934,0.4773157238960266,487,124672,4440.014598372392,15958016
255.41,12.86,3608,0.012748322,0.15296428,1.8616198,-0.021299856,0.12452436,0.32888088,0.4855736494064331,488,124928,4449.096578286961,15990784
238.83,12.0,3587,0.012423739,0.15381877,1.8488588,-0.019496184,0.12936993,0.33470938,0.5157136917114258,489,125184,4458.230294628069,16023552
255.16,12.45,3596,0.012579113,0.15391032,1.8405131,-0.022431321,0.114205755,0.3100844,0.5377288162708282,490,125440,4467.341608913615,16056320
248.53,11.55,3845,0.011070152,0.13318889,1.8523833,-0.019588383,0.13347967,0.3431838,0.5079682767391205,491,125696,4475.899765052833,16089088
266.92,12.81,3623,0.014181997,0.1638387,1.8605939,-0.02137597,0.112143844,0.30425155,0.5305657088756561,492,125952,4484.942418029532,16121856
272.65,13.5,3588,0.015451216,0.1786499,1.8477869,-0.022650793,0.11445206,0.31116143,0.5534399449825287,493,126208,4494.073289912194,16154624
235.99,11.16,3794,0.014661101,0.17075603,1.8602494,-0.021299219,0.14004494,0.35989332,0.46985650062561035,494,126464,4502.71005535312,16187392
233.61,10.94,3593,0.011547852,0.14305623,1.8682457,-0.017938903,0.15657489,0.3863925,0.43436843156814575,495,126720,4511.829714930616,16220160
218.32,10.41,3608,0.012950287,0.15578206,1.8850646,-0.021715539,0.12954696,0.3402263,0.45869553089141846,496,126976,4520.948218785226,16252928
245.3,11.77,3594,0.012951245,0.16017659,1.8465346,-0.02195584,0.12542202,0.33168635,0.5178077518939972,497,127232,4530.064650595188,16285696
270.19,13.49,3625,0.014055769,0.16992188,1.8650268,-0.023042941,0.123928815,0.33124402,0.4548729658126831,498,127488,4539.102326237597,16318464
252.27,11.34,3540,0.013907759,0.16921997,1.845809,-0.022208916,0.13301574,0.3473654,0.48724114894866943,499,127744,4548.357304990292,16351232
259.6,13.1,3849,0.015527293,0.17973836,1.86646,-0.021923972,0.116097294,0.31337172,0.5336962044239044,500,128000,4556.870055851527,16384000
243.01,11.11,3603,0.015711097,0.18315633,1.8768417,-0.02229785,0.12500334,0.33213916,0.5169740319252014,501,128256,4566.0033941455185,16416768
276.91,13.91,3849,0.012122113,0.14702351,1.8681599,-0.02080234,0.12141364,0.3217952,0.49599963426589966,502,128512,4574.51567596104,16449536
257.87,12.67,3634,0.0116329305,0.1413676,1.8865482,-0.021709083,0.1217826,0.32471433,0.5180501341819763,503,128768,4583.53325631097,16482304
256.27,11.58,3554,0.0118193915,0.14497884,1.8629193,-0.019646997,0.11830309,0.31315854,0.5446557700634003,504,129024,4592.751367664896,16515072
250.57,12.46,3618,0.0119998865,0.1485494,1.8615599,-0.020302098,0.13069816,0.33923173,0.5022328495979309,505,129280,4601.808383787051,16547840
250.11,11.75,3858,0.010804634,0.13222249,1.8965694,-0.01982042,0.11862225,0.3148167,0.5461620688438416,506,129536,4610.339306944981,16580608
244.1,11.33,3618,0.0127932755,0.1581014,1.8840879,-0.020601148,0.121669225,0.32222256,0.5292075574398041,507,129792,4619.396065913141,16613376
275.23,13.72,3606,0.012735933,0.15529378,1.8809228,-0.021245455,0.1235647,0.3272388,0.49875408411026,508,130048,4628.481775920838,16646144
248.91,11.67,3834,0.012929237,0.16188557,1.8627888,-0.022035947,0.11594548,0.31321862,0.5382906794548035,509,130304,4637.028078860603,16678912
234.83,11.24,3599,0.013367176,0.16445923,1.8842983,-0.025013162,0.11811355,0.32393947,0.48244619369506836,510,130560,4646.131873895414,16711680
284.05,13.86,3617,0.014385209,0.17178345,1.8687228,-0.020044377,0.10741914,0.29230145,0.5326523780822754,511,130816,4655.230217361823,16744448
271.74,13.09,3622,0.013078212,0.1619873,1.8807157,-0.019932406,0.11856111,0.31460133,0.5368832051753998,512,131072,4664.277362139896,16777216
275.96,13.46,3864,0.0134438025,0.15961711,1.873124,-0.02338834,0.12023788,0.32471493,0.5196274220943451,513,131328,4672.7580183958635,16809984
214.32,9.88,3628,0.013667413,0.16558838,1.8935379,-0.021253848,0.1354207,0.3512198,0.477167010307312,514,131584,4681.789639532566,16842752
248.53,12.66,3873,0.01491728,0.18028767,1.9029347,-0.020338127,0.1249787,0.3286924,0.5177720189094543,515,131840,4690.249434088357,16875520
267.73,13.5,3498,0.013145033,0.15633138,1.866711,-0.02030441,0.12382155,0.32558614,0.4953686594963074,516,132096,4699.658322358504,16908288
266.02,12.62,3616,0.012891267,0.15907796,1.893546,-0.02096126,0.108490705,0.29677483,0.5511614680290222,517,132352,4708.7201946033165,16941056
248.38,12.1,3892,0.015754968,0.18266805,1.8945423,-0.022707632,0.11655993,0.316426,0.4895501136779785,518,132608,4717.140023146756,16973824
288.47,14.53,3618,0.01150906,0.13935344,1.90071,-0.020293787,0.10479995,0.2882016,0.513970136642456,519,132864,4726.197222271934,17006592
264.56,13.75,3651,0.013136019,0.1558431,1.9011112,-0.023267405,0.108165,0.30088708,0.49242180585861206,520,133120,4735.170533260331,17039360
276.7,12.79,3876,0.012891348,0.16101074,1.9283485,-0.020567058,0.114796676,0.30929443,0.5217667520046234,521,133376,4743.663303649053,17072128
255.43,11.88,3575,0.013113721,0.15945435,1.9369906,-0.023335412,0.11017323,0.30575714,0.4787829518318176,522,133632,4752.828156639822,17104896
247.48,11.51,3623,0.011922882,0.14707439,1.9371947,-0.022130331,0.1127468,0.30849814,0.48540329933166504,523,133888,4761.870862320997,17137664
237.77,11.61,3616,0.012400057,0.15260823,1.9554316,-0.02116389,0.12942556,0.34028754,0.43520885705947876,524,134144,4770.9327492415905,17170432
261.96,12.7,3880,0.012224116,0.15127563,1.9352235,-0.022597507,0.11421483,0.3123291,0.49390697479248047,525,134400,4779.378184616566,17203200
252.92,11.69,3543,0.0128573505,0.16207886,1.9332032,-0.021760965,0.11693043,0.31604686,0.5179766416549683,526,134656,4788.664894149639,17235968
257.92,12.71,3644,0.014496299,0.16972859,1.9332155,-0.02194455,0.1249274,0.33240825,0.544824630022049,527,134912,4797.656695983373,17268736
254.78,12.68,3617,0.011613276,0.14557903,1.9229703,-0.01614902,0.14459696,0.35995138,0.4743475317955017,528,135168,4806.715676122345,17301504
250.96,11.47,3604,0.011335994,0.14026897,1.9335967,-0.020290812,0.1405742,0.360402,0.5267779529094696,529,135424,4815.808197317645,17334272
267.7,13.08,3662,0.014706988,0.17150879,1.9172972,-0.020582745,0.123054385,0.32562014,0.5717213451862335,530,135680,4824.755601434037,17367040
254.74,12.61,3641,0.011348269,0.13947551,1.957293,-0.02061405,0.12680149,0.33397698,0.4982430338859558,531,135936,4833.798634418286,17399808
229.98,11.4,3637,0.010254626,0.12609863,1.9329067,-0.021459075,0.15313016,0.3878366,0.48778849840164185,532,136192,4842.808303872123,17432576
237.1,11.29,3630,0.011519921,0.14122517,1.9412059,-0.020490624,0.13589361,0.35159257,0.5201287865638733,533,136448,4851.835425384343,17465344
