eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
162.0,6.52,3034,0.011670612,0.147878,1.8787266,-0.01946537,0.10604008,0.28858542,0.568802535533905,342,87552,4855.128864102066,11206656
188.59,8.89,3009,0.009088261,0.117116295,1.8353525,-0.016047727,0.12370185,0.3162062,0.5426936149597168,343,87808,4866.018339902163,11239424
167.12,7.17,2981,0.010793579,0.13600667,1.8425841,-0.020074923,0.12113299,0.31926748,0.5204882919788361,344,88064,4877.011312521994,11272192
165.3,6.29,3011,0.01398698,0.17457072,1.8391409,-0.020294279,0.10307774,0.28352687,0.5492867529392242,345,88320,4887.894442074001,11304960
183.84,8.04,2995,0.011232345,0.14405315,1.8734846,-0.0190049,0.107778125,0.29103574,0.5449784696102142,346,88576,4898.873515404761,11337728
162.21,6.36,3009,0.01216577,0.15927124,1.8923081,-0.019737793,0.09543977,0.26820126,0.572201132774353,347,88832,4909.763545446098,11370496
195.25,8.85,2998,0.011688097,0.15149944,1.8552848,-0.020448392,0.09703484,0.27207217,0.5636544525623322,348,89088,4926.9978940188885,11403264
192.49,8.28,3036,0.012234108,0.15813191,1.8904799,-0.02093287,0.08157728,0.24282993,0.5928740501403809,349,89344,4937.791565157473,11436032
196.97,7.91,3047,0.011973196,0.15509033,1.8879379,-0.020981068,0.09500011,0.26972112,0.5977004766464233,350,89600,4948.544648513198,11468800
179.59,7.82,2988,0.011648916,0.15163167,1.886325,-0.021349914,0.1026442,0.2857147,0.6195855140686035,351,89856,4987.068723782897,11501568
201.01,9.04,3029,0.013178715,0.16594441,1.8742815,-0.021841498,0.103640765,0.28845015,0.5775119662284851,352,90112,4997.886163786054,11534336
201.89,8.29,2983,0.011633792,0.15245564,1.8878571,-0.020149628,0.10134701,0.28075048,0.5775755941867828,353,90368,5011.265876404941,11567104
211.59,8.77,3014,0.012267581,0.15709431,1.8829445,-0.021741182,0.10131258,0.28376642,0.6009117364883423,354,90624,5022.137102901936,11599872
175.42,7.31,3026,0.012373481,0.15772502,1.8944187,-0.020922966,0.110438935,0.30061218,0.546176016330719,355,90880,5032.965682551265,11632640
193.91,8.47,2976,0.013133146,0.16651408,1.8833526,-0.022454178,0.10472897,0.29203334,0.587539404630661,356,91136,5045.264057673514,11665408
173.96,6.94,3018,0.01222657,0.16057332,1.9019517,-0.02152072,0.09999428,0.28106904,0.5966739654541016,357,91392,5056.121810533106,11698176
175.97,6.68,3006,0.012040566,0.15531413,1.9031187,-0.023211397,0.09860324,0.28169164,0.5441463589668274,358,91648,5067.01979790628,11730944
182.2,7.72,2971,0.011178684,0.1444397,1.8810314,-0.017799022,0.10041409,0.27404687,0.5628845393657684,359,91904,5081.426707863808,11763712
162.82,7.32,3034,0.011632579,0.15043132,1.8975269,-0.020824866,0.11967739,0.31895503,0.5151636004447937,360,92160,5092.225851096213,11796480
163.21,7.1,2971,0.01273851,0.16490681,1.8994551,-0.018971467,0.1103667,0.2966655,0.5205391645431519,361,92416,5113.039733894169,11829248
189.76,8.56,3039,0.013283352,0.17074585,1.9133586,-0.021086602,0.09868419,0.27780876,0.5701257288455963,362,92672,5123.821827121079,11862016
185.74,7.52,3024,0.0131334765,0.16956584,1.9023308,-0.022120938,0.09046767,0.2632238,0.5565066337585449,363,92928,5134.655644357204,11894784
186.81,7.6,2995,0.012479656,0.16267903,1.8832642,-0.020897744,0.09756073,0.2745822,0.519964724779129,364,93184,5145.5955587774515,11927552
201.13,8.25,2933,0.011490065,0.14842732,1.8676764,-0.019583408,0.093628764,0.26377788,0.593923807144165,365,93440,5157.505430467427,11960320
185.46,7.17,2825,0.012513354,0.16107178,1.8485192,-0.021878647,0.098147385,0.27702245,0.5240747928619385,366,93696,5227.125653609633,11993088
175.49,7.43,2964,0.0127070015,0.1641744,1.8611974,-0.022837706,0.09382826,0.27055582,0.5748950242996216,367,93952,5238.178332686424,12025856
175.67,6.54,3005,0.011770029,0.15364583,1.8538938,-0.018170947,0.09290764,0.25923502,0.6163370013237,368,94208,5249.083284549415,12058624
189.29,7.83,3013,0.012838572,0.16195679,1.8573837,-0.021336665,0.08654544,0.25291187,0.630280464887619,369,94464,5259.959401220083,12091392
197.23,8.21,3012,0.012275577,0.15457153,1.8581485,-0.019001374,0.09564817,0.26646206,0.5547806024551392,370,94720,5270.837939016521,12124160
195.04,8.23,3007,0.014113046,0.17495728,1.8688831,-0.022244403,0.08856928,0.25900498,0.598474383354187,371,94976,5281.793418586254,12156928
178.71,7.31,3010,0.013634496,0.17549641,1.8806425,-0.021349981,0.09701493,0.27434272,0.6085729598999023,372,95232,5292.677002966404,12189696
198.32,8.84,3021,0.012219598,0.1561381,1.891902,-0.017811192,0.09746807,0.26839653,0.6070009469985962,373,95488,5303.523196846247,12222464
180.5,7.34,2986,0.0111573,0.14255778,1.8875699,-0.019735646,0.10204523,0.28131318,0.5503521263599396,374,95744,5314.494809381664,12255232
212.32,9.64,2998,0.010018129,0.1298523,1.8544492,-0.019318344,0.098883115,0.2734919,0.6042338311672211,375,96000,5325.422250367701,12288000
184.26,8.09,3001,0.013936636,0.17537434,1.8696184,-0.020522514,0.10888497,0.29620734,0.5764315724372864,376,96256,5336.377747654915,12320768
195.35,8.28,2884,0.012155165,0.15207927,1.8585898,-0.020592054,0.10030926,0.27897447,0.6021586954593658,377,96512,5347.737412087619,12353536
197.73,9.25,3030,0.011118282,0.1420695,1.8567284,-0.01862626,0.094446875,0.26328084,0.5960428416728973,378,96768,5358.550416447222,12386304
177.99,6.6,3018,0.011012816,0.14360555,1.8763019,-0.021726646,0.113608204,0.30819574,0.5571479797363281,379,97024,5369.406395129859,12419072
184.11,7.51,3007,0.011573236,0.14763387,1.8832451,-0.02075023,0.100104004,0.27937332,0.570170521736145,380,97280,5380.3035511523485,12451840
185.29,7.77,3004,0.012134342,0.15533447,1.8631468,-0.020647082,0.09213442,0.26282594,0.5743451118469238,381,97536,5391.250136390328,12484608
196.19,8.29,2962,0.012901377,0.16341145,1.8890162,-0.02043851,0.09844353,0.27554443,0.5777882039546967,382,97792,5402.312834665179,12517376
189.11,7.44,2980,0.012432826,0.15991211,1.8936629,-0.019285677,0.09315082,0.26274624,0.5905081033706665,383,98048,5413.308197468519,12550144
237.67,10.31,3000,0.012181533,0.15782674,1.8880907,-0.021440858,0.084613204,0.24986996,0.6271325945854187,384,98304,5424.228347346187,12582912
173.81,6.86,2987,0.012910917,0.1641744,1.8947583,-0.021857874,0.09953007,0.28067106,0.5693666040897369,385,98560,5435.196094483137,12615680
175.79,6.69,2994,0.012294195,0.1570638,1.9040705,-0.022129426,0.10264141,0.28762314,0.5793009996414185,386,98816,5446.178822390735,12648448
171.02,6.08,2885,0.013469922,0.17081706,1.8905452,-0.020438028,0.104509525,0.287706,0.5843405723571777,387,99072,5457.533947646618,12681216
194.66,8.47,2986,0.012270599,0.15827434,1.9038316,-0.022884598,0.10345039,0.29074657,0.5607399940490723,388,99328,5468.505128651857,12713984
194.83,8.43,3018,0.012509644,0.15760295,1.8991947,-0.021392025,0.09341619,0.26760036,0.6191498339176178,389,99584,5479.361874096096,12746752
185.21,7.2,3073,0.013545123,0.16992188,1.9193283,-0.018717023,0.09779108,0.2714028,0.5883956253528595,390,99840,5490.024137377739,12779520
181.02,7.73,3069,0.011139922,0.14394124,1.8998238,-0.02221114,0.099957086,0.2823329,0.5989571213722229,391,100096,5500.737360112369,12812288
188.97,7.64,3074,0.013518392,0.17507935,1.8800302,-0.02268617,0.09600314,0.2749792,0.5901828408241272,392,100352,5511.395240701735,12845056
209.15,9.13,3030,0.013994418,0.1769104,1.8397093,-0.021614889,0.099376865,0.27877775,0.6019843220710754,393,100608,5522.2102426066995,12877824
196.64,8.24,3065,0.0119588375,0.15165202,1.8748797,-0.01805855,0.10100163,0.275618,0.5591082572937012,394,100864,5532.900589808822,12910592
207.58,9.03,3042,0.01345745,0.16831462,1.8568134,-0.022276612,0.095809646,0.27330875,0.6171433627605438,395,101120,5543.670173443854,12943360
198.3,8.73,3080,0.01362652,0.17360432,1.8788239,-0.020330021,0.09574012,0.2697168,0.6176762878894806,396,101376,5554.341048084199,12976128
210.33,9.67,3060,0.013414271,0.16722615,1.8528551,-0.020213561,0.09633844,0.2701611,0.6270337700843811,397,101632,5565.048976607621,13008896
171.33,7.44,3058,0.012761989,0.16173299,1.8581067,-0.021038204,0.11477277,0.30878404,0.5555191338062286,398,101888,5575.762252949178,13041664
211.03,9.08,3078,0.013934107,0.17242432,1.8660998,-0.021902123,0.104550995,0.29022816,0.553435742855072,399,102144,5586.406812943518,13074432
187.22,6.89,2955,0.011746079,0.1484782,1.8666688,-0.019207029,0.08765445,0.25105634,0.6199242770671844,400,102400,5597.496438622475,13107200
203.33,9.29,3051,0.013797202,0.17556763,1.8564183,-0.021433486,0.090274535,0.26054436,0.5852629840373993,401,102656,5608.271637387574,13139968
211.31,9.4,3087,0.013285793,0.16392009,1.8453635,-0.020553766,0.09758884,0.2731925,0.5517226159572601,402,102912,5618.885991588235,13172736
216.43,8.34,3066,0.013317139,0.17005412,1.8461896,-0.021562653,0.07989559,0.23984028,0.6061559021472931,403,103168,5629.572900407016,13205504
188.59,8.7,3077,0.014774556,0.18639119,1.8495823,-0.021159902,0.09860837,0.2765282,0.5910161733627319,404,103424,5640.221046976745,13238272
204.8,8.28,3042,0.014941913,0.18262736,1.8562366,-0.021234253,0.09101454,0.26162237,0.6170898377895355,405,103680,5650.99334667623,13271040
187.22,7.88,3063,0.0121874185,0.15050252,1.8459009,-0.019373877,0.092768036,0.26120183,0.594620943069458,406,103936,5661.730821877718,13303808
183.2,6.91,3109,0.012550503,0.15878296,1.8597008,-0.02094241,0.1031085,0.28529587,0.5968827903270721,407,104192,5672.269270680845,13336576
186.69,7.99,3143,0.013921018,0.17440796,1.857236,-0.01987781,0.10036915,0.2776386,0.5827690064907074,408,104448,5682.6944425702095,13369344
177.91,7.99,3131,0.011900031,0.15392049,1.8686985,-0.020119248,0.09283784,0.26328817,0.6003707349300385,409,104704,5693.160400174558,13402112
201.81,8.09,3135,0.0123412395,0.15422566,1.8264455,-0.022154247,0.09470012,0.27023762,0.6068246066570282,410,104960,5703.610461115837,13434880
176.68,7.44,3092,0.013585195,0.17003377,1.8746918,-0.019790038,0.107271075,0.29161605,0.5937292575836182,411,105216,5714.310695633292,13467648
225.25,10.08,3116,0.012698985,0.15874226,1.8549376,-0.022374414,0.09742344,0.2766945,0.6008977890014648,412,105472,5724.82656224817,13500416
182.41,8.1,3124,0.013349697,0.1713562,1.883337,-0.02233845,0.10221514,0.28677392,0.599918395280838,413,105728,5735.314460419118,13533184
183.32,7.82,3089,0.0118225245,0.152771,1.888301,-0.021696629,0.10665896,0.2944772,0.5683292150497437,414,105984,5745.921676456928,13565952
212.01,9.49,3114,0.011757714,0.1517334,1.8918772,-0.020700626,0.099725194,0.27868918,0.6050875186920166,415,106240,5756.442639388144,13598720
184.15,8.26,2925,0.012554447,0.16009521,1.9122472,-0.019413225,0.10638559,0.28984252,0.5600546598434448,416,106496,5795.5156907737255,13631488
172.1,7.46,2983,0.013324385,0.16781616,1.8864583,-0.022332095,0.09723478,0.27686295,0.5600798428058624,417,106752,5806.498951219022,13664256
200.48,8.75,2977,0.013318266,0.16565959,1.9052957,-0.02087999,0.11153946,0.3029448,0.5192320048809052,418,107008,5817.50440672785,13697024
202.54,8.63,2986,0.0116647035,0.1481018,1.8938994,-0.022693947,0.08577534,0.25481656,0.5566771924495697,419,107264,5828.476115182042,13729792
171.69,6.99,2981,0.010880459,0.13846843,1.9329281,-0.020262167,0.096939065,0.27306104,0.5821721851825714,420,107520,5839.465397104621,13762560
170.47,6.85,2959,0.012981355,0.16475423,1.9399925,-0.023872368,0.07866695,0.24387848,0.615182101726532,421,107776,5861.8998637497425,13795328
188.1,8.4,3005,0.012244663,0.1519165,1.9049069,-0.022936279,0.09901456,0.28199983,0.6011886894702911,422,108032,5872.803232319653,13828096
203.79,8.76,2982,0.012630228,0.15806071,1.909324,-0.020877803,0.08979874,0.25953957,0.5772383511066437,423,108288,5883.790409617126,13860864
187.28,7.71,2949,0.013185908,0.16709392,1.8872329,-0.02216786,0.083330534,0.24874146,0.6239620447158813,424,108544,5894.901828318834,13893632
205.67,8.87,2990,0.013386988,0.16836548,1.8750712,-0.0205679,0.092511274,0.26365978,0.6110638976097107,425,108800,5905.860290244222,13926400
217.04,9.84,2903,0.011308096,0.14612834,1.8909706,-0.02000376,0.09018567,0.2581983,0.6134185791015625,426,109056,5928.081877976656,13959168
204.18,9.14,2941,0.013145675,0.16704305,1.8954781,-0.021608584,0.09913995,0.27940664,0.5938121378421783,427,109312,5939.2212549299,13991936
189.99,8.77,2960,0.011905094,0.15004475,1.8913699,-0.021866517,0.112860024,0.30728045,0.5733805000782013,428,109568,5950.289811961353,14024704
200.09,8.74,2952,0.011011106,0.14452107,1.9160544,-0.01887223,0.108375005,0.29281554,0.5319319665431976,429,109824,5961.388325318694,14057472
209.47,10.12,2949,0.0126943225,0.16768391,1.9047213,-0.021998346,0.09614944,0.27438998,0.5811923742294312,430,110080,5972.498479068279,14090240
212.07,9.12,2887,0.013032011,0.16725667,1.8962673,-0.020851577,0.10194963,0.28352773,0.5266010463237762,431,110336,6001.871810860932,14123008
187.74,8.2,2910,0.012756374,0.1619873,1.881678,-0.02156519,0.110372745,0.3015094,0.5259941518306732,432,110592,6013.13293646276,14155776
211.74,10.36,2943,0.013040197,0.16279094,1.8846902,-0.022708982,0.09859529,0.28030238,0.5548648536205292,433,110848,6024.26486594975,14188544
187.88,7.9,2934,0.0124300895,0.1534729,1.8920531,-0.021869449,0.10172233,0.2850246,0.5455014109611511,434,111104,6035.433503761888,14221312
207.91,9.34,2951,0.012523659,0.15949504,1.9021163,-0.022257349,0.098765045,0.28008714,0.5577751994132996,435,111360,6046.534624531865,14254080
192.07,9.52,2842,0.012961897,0.15979004,1.8912772,-0.022164412,0.10197159,0.28609756,0.5634943544864655,436,111616,6066.626963995397,14286848
184.62,8.47,2930,0.012942885,0.1655782,1.9150232,-0.02048455,0.11142256,0.30211464,0.5301293134689331,437,111872,6077.810487501323,14319616
198.4,8.23,2934,0.013529778,0.16728719,1.8969306,-0.022488715,0.09376756,0.27045116,0.5937207341194153,438,112128,6088.978346399963,14352384
195.33,8.79,2874,0.012091792,0.1565857,1.9189258,-0.02227248,0.09717127,0.277266,0.5679140388965607,439,112384,6100.736827902496,14385152
188.38,8.61,2926,0.012262578,0.16183472,1.8948035,-0.018342538,0.11234333,0.2992678,0.5447738468647003,440,112640,6111.9353281110525,14417920
205.09,9.18,2870,0.011887823,0.15101115,1.9187196,-0.023585558,0.09870103,0.28294757,0.5644223690032959,441,112896,6125.859840579331,14450688
179.29,7.73,2902,0.012015834,0.15332031,1.9462124,-0.021928571,0.10614425,0.29506993,0.5988849699497223,442,113152,6137.15146279335,14483456
189.6,9.02,2917,0.012053959,0.15559895,1.933021,-0.023594843,0.1010092,0.28786847,0.5877411365509033,443,113408,6148.382869921625,14516224
183.63,8.37,2928,0.011407527,0.1447347,1.9028153,-0.022185782,0.11846736,0.31936267,0.5872658789157867,444,113664,6159.574143253267,14548992
192.03,8.28,2929,0.0123743,0.15991211,1.90631,-0.01965299,0.11637696,0.31018612,0.592644214630127,445,113920,6170.758521124721,14581760
198.38,9.24,2869,0.01235022,0.15765381,1.8995404,-0.01873461,0.12322825,0.3219166,0.5731113255023956,446,114176,6190.257050551474,14614528
185.93,8.17,2909,0.012498566,0.15923055,1.9043652,-0.019993378,0.11568632,0.30944666,0.5508388876914978,447,114432,6201.518212132156,14647296
196.13,8.36,2901,0.011394178,0.14616902,1.9154211,-0.020297129,0.11044899,0.29980066,0.5557922720909119,448,114688,6212.81177765131,14680064
191.34,9.04,2917,0.012066717,0.15140788,1.900517,-0.021373754,0.10491291,0.29058364,0.5822263360023499,449,114944,6224.0440305918455,14712832
202.92,9.08,2900,0.012737923,0.16655476,1.9179274,-0.020972148,0.11355782,0.3074185,0.5354601144790649,450,115200,6235.340954966843,14745600
191.65,8.77,2828,0.0113341315,0.1459961,1.9308664,-0.021290176,0.109087706,0.29937312,0.5431829988956451,451,115456,6272.692413002253,14778368
185.98,7.44,2879,0.012016203,0.15511067,1.963348,-0.02270702,0.08804381,0.26076862,0.5827672481536865,452,115712,6285.432688437402,14811136
201.89,9.11,2901,0.011278012,0.14615886,1.9666077,-0.019999882,0.10444806,0.28822803,0.525687038898468,453,115968,6296.728750489652,14843904
186.7,8.1,2881,0.012325755,0.15774536,1.9585963,-0.022522258,0.100053646,0.28432375,0.5681217610836029,454,116224,6308.101041711867,14876672
195.53,8.84,2859,0.01148096,0.14800008,1.9452406,-0.021312898,0.10067543,0.28288144,0.5750509798526764,455,116480,6330.27689653635,14909440
173.66,8.2,2874,0.011107677,0.1416219,1.9513243,-0.020789377,0.11668816,0.31398156,0.5112532675266266,456,116736,6341.733121804893,14942208
193.11,8.96,2871,0.01133394,0.1427002,1.9531757,-0.02315625,0.095117845,0.2756117,0.553703099489212,457,116992,6354.986852377653,14974976
205.41,9.09,2852,0.0109065585,0.13923137,1.9537724,-0.02220844,0.09969616,0.2828847,0.5402289032936096,458,117248,6366.473244071007,15007744
207.24,9.28,2895,0.011664114,0.14743042,1.9345754,-0.022768551,0.10744283,0.29911426,0.5127827823162079,459,117504,6377.7899903431535,15040512
178.04,8.05,2932,0.012257221,0.1545512,1.9489254,-0.021903917,0.11598539,0.3147571,0.5077516734600067,460,117760,6414.012124270201,15073280
196.55,9.66,2935,0.011748257,0.14838664,1.9389979,-0.020155214,0.10595766,0.2910057,0.5255715250968933,461,118016,6449.6781762465835,15106048
206.59,10.04,2945,0.01191379,0.15348308,1.9484304,-0.024465023,0.10181493,0.2915285,0.5284069776535034,462,118272,6460.802964009345,15138816
203.21,9.73,2972,0.012205361,0.15487671,1.9420881,-0.023276908,0.106151916,0.2976994,0.5384200513362885,463,118528,6471.8290896862745,15171584
190.27,7.84,2899,0.011698246,0.14993286,1.9447984,-0.022752417,0.105178535,0.29475787,0.5343358218669891,464,118784,6483.151402145624,15204352
210.07,9.94,2851,0.011376736,0.14219157,1.9710065,-0.021409186,0.109930485,0.3020995,0.5425800979137421,465,119040,6494.644829384983,15237120
183.38,7.74,2824,0.013210878,0.16788737,1.9512515,-0.022044657,0.11899925,0.32111284,0.5375675559043884,466,119296,6521.327766947448,15269888
187.29,8.59,2855,0.011208666,0.14144897,1.9357289,-0.020725472,0.12199157,0.32414863,0.502724289894104,467,119552,6551.600625820458,15302656
188.34,8.22,2872,0.010658413,0.13999431,1.9677511,-0.020322142,0.10519779,0.29039487,0.556686669588089,468,119808,6563.0068719908595,15335424
191.58,8.16,2821,0.010194083,0.12805176,1.9554724,-0.019995937,0.10869513,0.2964916,0.5779365003108978,469,120064,6574.619215846062,15368192
184.1,8.34,2851,0.011970838,0.15123494,1.9404362,-0.023238434,0.10413044,0.29354653,0.5634321868419647,470,120320,6586.111227080226,15400960
198.24,8.53,2826,0.014098777,0.17526245,1.8869615,-0.020846205,0.11181748,0.3030666,0.565721720457077,471,120576,6647.382481269538,15433728
189.36,9.33,2892,0.0119727915,0.15345256,1.9035941,-0.018620143,0.12954922,0.33441058,0.5389973819255829,472,120832,6658.712257966399,15466496
197.29,9.43,2876,0.014362571,0.17963664,1.9168378,-0.018710079,0.11726139,0.3102797,0.5518636703491211,473,121088,6670.104982249439,15499264
201.83,8.71,2893,0.011992403,0.14966838,1.8937464,-0.020914981,0.099650115,0.27900517,0.6254765093326569,474,121344,6681.432075321674,15532032
193.45,8.17,2879,0.013140924,0.16026814,1.8861951,-0.022081196,0.099755585,0.2813975,0.5917945504188538,475,121600,6692.813009552658,15564800
210.92,8.54,2803,0.013145849,0.16562907,1.8959805,-0.021831335,0.105324976,0.2922322,0.5877644121646881,476,121856,6719.103458121419,15597568
186.7,8.26,2859,0.011930254,0.14997356,1.8864179,-0.019548684,0.10304722,0.28292015,0.5939140021800995,477,122112,6730.562486343086,15630336
203.62,9.05,2888,0.012891953,0.16142781,1.8868561,-0.021041943,0.110769115,0.3013592,0.571265310049057,478,122368,6741.908079765737,15663104
191.55,8.41,2882,0.012468657,0.15453084,1.8836274,-0.022378646,0.09754909,0.27752802,0.60820671916008,479,122624,6753.276723265648,15695872
209.44,9.59,2883,0.015955944,0.19526164,1.8652617,-0.019277994,0.10126502,0.27839127,0.6125231683254242,480,122880,6764.63934161514,15728640
224.0,10.28,2868,0.01304974,0.16043091,1.8926047,-0.022495119,0.09572544,0.27429318,0.6100412905216217,481,123136,6781.782404020429,15761408
181.77,8.01,2875,0.013298257,0.16246541,1.8917847,-0.023164406,0.10756127,0.29928702,0.5690480470657349,482,123392,6793.1803744882345,15794176
196.14,9.36,2865,0.012977153,0.1632487,1.8794905,-0.019118259,0.112988144,0.3018026,0.5755622982978821,483,123648,6804.615902379155,15826944
227.04,9.41,2847,0.012063093,0.15074666,1.8707484,-0.023040513,0.09453896,0.27257392,0.5932063460350037,484,123904,6816.122473135591,15859712
234.4,11.14,2862,0.012963988,0.16694133,1.8587247,-0.020822307,0.10573379,0.2902867,0.571832001209259,485,124160,6827.571924217045,15892480
204.02,9.4,2859,0.014369353,0.17660522,1.8340923,-0.021807201,0.10255387,0.285404,0.58202064037323,486,124416,6839.078645937145,15925248
229.46,10.85,2831,0.013257634,0.16363525,1.824659,-0.021499261,0.10319393,0.28587958,0.5639186501502991,487,124672,6850.651473365724,15958016
193.38,8.33,2865,0.012151115,0.15578206,1.8575091,-0.01860226,0.11863568,0.31162602,0.5673661828041077,488,124928,6862.085657812655,15990784
193.14,8.38,2864,0.013072382,0.16152954,1.8429111,-0.024156787,0.09770302,0.28057784,0.6155553460121155,489,125184,6873.527347095311,16023552
207.1,8.88,2865,0.014257512,0.17077637,1.8371936,-0.022447683,0.11301882,0.30767688,0.543500691652298,490,125440,6884.963349036872,16056320
190.97,8.49,2867,0.01363223,0.16849773,1.892233,-0.020225342,0.09326125,0.26481786,0.5851773917675018,491,125696,6896.430788993835,16089088
206.3,8.89,2863,0.013010337,0.16291301,1.8532138,-0.022365982,0.106045425,0.29388705,0.5406574308872223,492,125952,6907.8757810890675,16121856
221.68,9.67,2845,0.014108624,0.17492676,1.8492156,-0.023544898,0.09464142,0.27335694,0.5649579167366028,493,126208,6919.3925049081445,16154624
203.75,9.91,2851,0.01455022,0.17786662,1.861879,-0.022405649,0.11400145,0.3100518,0.5403155088424683,494,126464,6930.885036118329,16187392
220.49,11.24,2833,0.011501856,0.14749146,1.8349987,-0.017638372,0.105713844,0.2834044,0.5669503211975098,495,126720,6942.450572438538,16220160
230.02,11.59,2785,0.011283618,0.1459961,1.8354654,-0.02219977,0.107152276,0.2954134,0.5632596015930176,496,126976,6976.521411627531,16252928
214.49,9.42,2872,0.014583312,0.17927043,1.8519534,-0.022040283,0.1139931,0.30910578,0.5508657991886139,497,127232,6987.928045876324,16285696
223.97,11.16,2837,0.014385421,0.17456055,1.8412353,-0.021029675,0.10564599,0.29017606,0.6053594648838043,498,127488,6999.869023263454,16318464
218.75,10.7,2886,0.012500119,0.15234375,1.8351841,-0.021052875,0.11695797,0.3127254,0.5609447360038757,499,127744,7011.220528140664,16351232
205.74,10.32,2876,0.012424387,0.16091919,1.8442355,-0.02142544,0.11520214,0.31013986,0.6123625934123993,500,128000,7022.612186148763,16384000
220.27,9.48,2817,0.012221661,0.14893596,1.8648006,-0.024026396,0.108959876,0.30326858,0.6165611147880554,501,128256,7038.31081533432,16416768
228.81,11.86,2865,0.012661704,0.16274007,1.8523782,-0.021686481,0.14063038,0.3616813,0.5503728687763214,502,128512,7049.745120026171,16449536
185.49,7.82,2860,0.012629171,0.15546672,1.8461676,-0.020410774,0.13469034,0.34712553,0.5384005308151245,503,128768,7061.20205514133,16482304
221.78,9.86,2845,0.012333249,0.15461223,1.8497801,-0.019569436,0.11164895,0.29943237,0.6234526038169861,504,129024,7073.1097350642085,16515072
207.74,8.62,2875,0.012423693,0.15698242,1.834509,-0.020517897,0.11443698,0.3066,0.6181049644947052,505,129280,7084.504588223994,16547840
220.39,10.47,2825,0.0125099,0.15748088,1.8461471,-0.021451274,0.12523116,0.33028787,0.5630101263523102,506,129536,7106.702424094081,16580608
233.4,11.61,2834,0.012243497,0.15041097,1.8383945,-0.023040624,0.10437896,0.29160708,0.6023477017879486,507,129792,7118.262341059744,16613376
188.89,7.98,2868,0.012557845,0.15666707,1.8693496,-0.022135334,0.12065182,0.3229613,0.5935201644897461,508,130048,7139.4719845205545,16646144
228.88,10.89,2879,0.013792808,0.17292278,1.8423122,-0.020544538,0.13444188,0.34681907,0.5559201836585999,509,130304,7150.851514302194,16678912
209.48,10.02,2828,0.012650788,0.15822347,1.8600861,-0.024293182,0.11241082,0.3106098,0.5610100328922272,510,130560,7172.620104685426,16711680
216.19,10.39,2876,0.012506616,0.15541585,1.870443,-0.022278758,0.11275894,0.30748424,0.5691364705562592,511,130816,7187.499546259642,16744448
214.2,9.96,2878,0.012906236,0.1609904,1.8817216,-0.019356027,0.11859349,0.3135335,0.5664312243461609,512,131072,7198.882952421904,16777216
226.42,10.88,2877,0.010330816,0.1315511,1.870983,-0.02132455,0.11629156,0.3126519,0.6071644127368927,513,131328,7210.272035911679,16809984
223.04,10.32,2876,0.012721818,0.15800984,1.8887337,-0.022714103,0.111566655,0.3063362,0.6089978516101837,514,131584,7221.664273828268,16842752
197.7,9.36,2868,0.013675003,0.17062378,1.8777169,-0.022498958,0.11123996,0.3050322,0.6221636235713959,515,131840,7233.0872027128935,16875520
192.98,8.53,2816,0.010714323,0.1358134,1.9151639,-0.020122448,0.12036004,0.31926826,0.5753072500228882,516,132096,7249.266593001783,16908288
193.47,8.07,2885,0.011917946,0.15464275,1.8810443,-0.0211647,0.12173789,0.3234261,0.6052920818328857,517,132352,7260.624838396907,16941056
206.49,9.13,2874,0.013305973,0.16116333,1.8883327,-0.02307445,0.10109655,0.28610867,0.6517724096775055,518,132608,7272.024045407772,16973824
211.24,9.75,2829,0.012566414,0.1559143,1.8913323,-0.023708867,0.11013941,0.3055232,0.6213454902172089,519,132864,7288.555088110268,17006592
214.13,10.29,2857,0.013293196,0.1671753,1.898399,-0.019940361,0.12415754,0.3261638,0.5894422233104706,520,133120,7300.022565208375,17039360
202.15,8.69,2791,0.013871328,0.17408244,1.8997245,-0.021312827,0.10696492,0.29455,0.6210537850856781,521,133376,7329.341328315437,17072128
200.23,9.52,2815,0.013160112,0.16344197,1.8973174,-0.021873161,0.11011258,0.30191785,0.5982792675495148,522,133632,7340.981537096202,17104896
222.57,10.02,2883,0.014078229,0.17501831,1.8742615,-0.020072555,0.10428963,0.28620958,0.6190841495990753,523,133888,7352.347885645926,17137664
201.78,9.4,2867,0.013376585,0.16716512,1.8955512,-0.022720909,0.099524595,0.28240204,0.5931052565574646,524,134144,7363.777536645532,17170432
215.64,9.15,2878,0.01314383,0.1655782,1.8948406,-0.022061454,0.10630617,0.29463202,0.6230942010879517,525,134400,7375.1624554768205,17203200
204.37,8.67,2872,0.011442357,0.14706421,1.9045564,-0.021470807,0.11166358,0.30435988,0.608244001865387,526,134656,7386.622847869992,17235968
210.65,9.56,2858,0.012406754,0.15813191,1.9071685,-0.021408627,0.10672536,0.29441127,0.5768094658851624,527,134912,7398.0853721648455,17268736
219.74,9.63,2877,0.0113317,0.14168294,1.8755406,-0.021781852,0.11255207,0.30617866,0.6023093163967133,528,135168,7409.475866653025,17301504
