eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
180.47,8.1,2818,0.009157035,0.11714681,2.2300007,-0.010326759,0.16788162,0.40101683,0.8072547763586044,394,100864,4713.489842546987,12910592
191.23,7.6,2596,0.008383429,0.10258993,2.2494986,-0.0079157995,0.17009127,0.40100417,0.8098094761371613,395,101120,4726.11252027197,12943360
182.91,8.2,2750,0.008427376,0.10762533,2.278892,-0.010915226,0.15371649,0.37484124,0.8010626286268234,396,101376,4738.224379880005,12976128
185.58,7.5,2516,0.006069632,0.06939697,2.2899368,-0.008527142,0.12853117,0.31991535,0.8234996646642685,397,101632,4751.244698980998,13008896
240.3,6.6,2771,0.005018733,0.053131104,2.2677495,-0.009054928,0.17497571,0.4134163,0.7818057686090469,398,101888,4763.066861671978,13041664
237.17,7.4,2671,0.007171553,0.08557129,2.2176588,-0.009751409,0.1739427,0.4117414,0.8007105439901352,399,102144,4775.335520858993,13074432
197.7,7.6,2799,0.005379855,0.057647705,2.2081146,-0.008584243,0.18260998,0.42655075,0.8028131723403931,400,102400,4787.041053374996,13107200
149.16,7.3,2754,0.006237814,0.07298788,2.215432,-0.009703737,0.18197268,0.42766145,0.7891287207603455,401,102656,4798.984833747963,13139968
192.91,7.7,2759,0.008054031,0.09845988,2.187031,-0.009966277,0.19363852,0.45095024,0.7933838963508606,402,102912,4810.861838898971,13172736
167.96,6.6,2706,0.0076182107,0.08935547,2.2040865,-0.009515139,0.17362732,0.41036662,0.8040859550237656,403,103168,4822.970515381952,13205504
213.55,7.7,2654,0.008796138,0.114583336,2.1929185,-0.010972053,0.14303805,0.3518786,0.807137206196785,404,103424,4835.316626089974,13238272
173.45,7.3,2744,0.009346853,0.11065674,2.1908941,-0.010521633,0.1924301,0.44972137,0.7792349755764008,405,103680,4847.256434488983,13271040
193.8,7.9,2635,0.008519688,0.10736084,2.1736238,-0.01022685,0.16138096,0.38668808,0.80715511739254,406,103936,4859.732369171979,13303808
215.76,7.1,2643,0.00802595,0.09945679,2.2205436,-0.00783122,0.16953062,0.39913452,0.792713537812233,407,104192,4872.127916833968,13336576
218.67,7.6,2683,0.007454112,0.09159342,2.2217553,-0.008946749,0.13743287,0.3371944,0.8181844502687454,408,104448,4884.339883602981,13369344
209.91,7.8,2756,0.008223732,0.10357666,2.1853476,-0.010426868,0.13493325,0.3344272,0.8091252148151398,409,104704,4896.2283745780005,13402112
254.48,6.5,2740,0.008747567,0.10987345,2.2243392,-0.008665432,0.15307285,0.36796334,0.7803615033626556,410,104960,4908.184903639951,13434880
197.3,7.5,2734,0.00638115,0.071462,2.2306943,-0.00894147,0.142574,0.34764484,0.7776154577732086,411,105216,4920.206581295002,13467648
246.59,7.2,2717,0.006929927,0.08497111,2.2205198,-0.006736642,0.12874052,0.31536472,0.7931621372699738,412,105472,4932.265713553992,13500416
211.32,6.9,2768,0.009714745,0.115722656,2.1915557,-0.011441149,0.18248726,0.43168798,0.7573898434638977,413,105728,4944.103047101991,13533184
146.1,8.2,2717,0.010043219,0.13192749,2.1928008,-0.0109999245,0.17534293,0.4165417,0.7997584342956543,414,105984,4956.161270210985,13565952
213.41,7.4,2770,0.00849581,0.104268394,2.2049139,-0.010520642,0.16521306,0.39556572,0.7702435106039047,415,106240,4967.989565436961,13598720
150.2,6.9,2495,0.009762035,0.12121582,2.2218633,-0.010836574,0.14456521,0.35524085,0.7972683906555176,416,106496,4981.171806046972,13631488
257.98,6.6,2683,0.009173395,0.11172485,2.2313526,-0.010723279,0.1404769,0.34702742,0.7852762192487717,417,106752,4993.383092453005,13664256
227.21,7.4,2727,0.009550226,0.12095133,2.2131765,-0.010613688,0.15713145,0.3797538,0.788640096783638,418,107008,5005.39708866697,13697024
194.48,7.1,2763,0.008190303,0.10148112,2.1957517,-0.012083237,0.16667849,0.40143847,0.7829615324735641,419,107264,5017.256322489993,13729792
148.54,7.9,2752,0.009083252,0.11273193,2.1868174,-0.011103858,0.16097404,0.3878921,0.8005272448062897,420,107520,5029.160763236985,13762560
148.37,7.3,2748,0.0075878412,0.088521324,2.224593,-0.008665011,0.14906412,0.35995018,0.8144988864660263,421,107776,5041.1228124820045,13795328
246.28,7.0,2813,0.009926881,0.12834676,2.2358968,-0.0111738695,0.15161939,0.3703045,0.7988949567079544,422,108032,5052.770293209003,13828096
179.21,6.9,2577,0.009626112,0.11879476,2.1827013,-0.012327124,0.21195734,0.492223,0.7692011445760727,423,108288,5065.486332592962,13860864
160.75,6.7,2779,0.007823382,0.09265137,2.2104352,-0.011811755,0.23224546,0.5323233,0.7700565606355667,424,108544,5077.275829082995,13893632
152.44,7.6,2684,0.0076132403,0.09523519,2.182208,-0.0107064815,0.21741456,0.49988618,0.7847034335136414,425,108800,5089.48446974199,13926400
136.19,7.1,2803,0.0093743475,0.120513916,2.1845744,-0.012820389,0.2011342,0.47160065,0.7784047722816467,426,109056,5101.212704598962,13959168
156.07,7.3,2739,0.007041085,0.08314005,2.17254,-0.005874826,0.29891384,0.6530281,0.7323609590530396,427,109312,5113.175119847001,13991936
146.95,7.4,2687,0.00670116,0.080973305,2.174656,-0.010849693,0.23842621,0.54204494,0.7543243765830994,428,109568,5125.368695691985,14024704
148.2,7.4,2704,0.006590608,0.07739258,2.2051928,-0.009114358,0.21889889,0.50013036,0.7433955371379852,429,109824,5137.483790708997,14057472
135.75,6.3,2485,0.0060162246,0.06808472,2.1913188,-0.009463568,0.21908705,0.50092757,0.7550244182348251,430,110080,5150.666935560992,14090240
151.12,7.3,2759,0.008332515,0.101857506,2.212588,-0.010749702,0.1700927,0.40593657,0.8094285279512405,431,110336,5162.57706405496,14123008
189.83,6.4,2570,0.008613125,0.10972086,2.2248762,-0.009956391,0.18804711,0.44050443,0.7715234607458115,432,110592,5175.324017168954,14155776
220.07,7.1,2804,0.009176649,0.117014565,2.2138774,-0.0087616425,0.16469659,0.391194,0.7815597802400589,433,110848,5187.010418028978,14188544
189.12,7.7,2747,0.010476704,0.1350708,2.2294924,-0.013176534,0.13756053,0.34606394,0.8060659915208817,434,111104,5198.937316372001,14221312
231.28,6.7,2702,0.0089716455,0.11290487,2.2481787,-0.009330882,0.13705781,0.3377409,0.7850620597600937,435,111360,5211.060885645973,14254080
221.82,7.3,2694,0.009526597,0.12302653,2.2465372,-0.010790609,0.13984215,0.3461963,0.7889121174812317,436,111616,5223.263335009979,14286848
239.2,7.2,2698,0.00997586,0.12771606,2.2484608,-0.01079275,0.14364468,0.35384402,0.7921635657548904,437,111872,5235.407696412993,14319616
235.69,6.8,2705,0.008331085,0.10189819,2.248721,-0.010428091,0.1554114,0.37665343,0.7687015533447266,438,112128,5247.518059293972,14352384
189.44,7.0,2710,0.009101393,0.10903931,2.2190416,-0.011953906,0.16105862,0.39040592,0.8000194877386093,439,112384,5259.608549939992,14385152
167.19,7.6,2795,0.0077391476,0.09441122,2.2403622,-0.009518933,0.16785832,0.39956167,0.7948803901672363,440,112640,5271.329318595992,14417920
250.35,6.4,2574,0.0067490996,0.07496134,2.2346368,-0.009326608,0.15751332,0.37837255,0.7907407283782959,441,112896,5284.092005387007,14450688
191.66,6.5,2762,0.008828642,0.10016886,2.248532,-0.010191882,0.13939272,0.3441399,0.789094477891922,442,113152,5295.952417884953,14483456
250.44,7.1,2628,0.009086509,0.116892494,2.2589858,-0.010891995,0.11117821,0.28932014,0.8033326864242554,443,113408,5308.421229542,14516224
255.66,6.9,2679,0.009381295,0.1199646,2.23063,-0.009448544,0.15612172,0.37575316,0.7957352548837662,444,113664,5320.652520676958,14548992
233.55,7.0,2752,0.005980442,0.0674235,2.2298508,-0.008504185,0.17213762,0.4058806,0.7947935163974762,445,113920,5332.558784394991,14581760
191.15,7.3,2522,0.007016219,0.08418783,2.18815,-0.010211741,0.18587427,0.43593493,0.7814114540815353,446,114176,5345.588792452996,14614528
185.89,7.0,2617,0.00908029,0.11191813,2.1860363,-0.011346434,0.17669229,0.41979814,0.7919546663761139,447,114432,5358.106870218995,14647296
201.79,6.9,2642,0.009879558,0.12559001,2.236872,-0.012445778,0.121751554,0.31313214,0.8048984706401825,448,114688,5370.507347098959,14680064
205.74,6.5,2783,0.008580038,0.11075846,2.2051342,-0.01220084,0.15231283,0.37313008,0.8032532781362534,449,114944,5382.282287070004,14712832
216.45,6.9,2582,0.008191709,0.09375,2.199288,-0.011130693,0.16610996,0.39846706,0.7756166756153107,450,115200,5394.969652042957,14745600
219.36,6.8,2699,0.007226372,0.08300781,2.2224357,-0.010692224,0.1580673,0.3819678,0.8025770038366318,451,115456,5407.14778679196,14778368
214.37,7.7,2613,0.010763369,0.1355896,2.2100801,-0.011834287,0.12669565,0.32126147,0.8206053376197815,452,115712,5419.687159545952,14811136
229.39,7.3,2634,0.009677614,0.11795044,2.2093694,-0.011975455,0.117723174,0.30358467,0.8497219085693359,453,115968,5432.126245199994,14843904
185.22,7.2,2752,0.010976575,0.13826497,2.2101285,-0.013360658,0.10169211,0.27430812,0.833910197019577,454,116224,5444.0304968499695,14876672
228.76,7.6,2622,0.010282193,0.13126628,2.1982038,-0.010171174,0.1252342,0.3147748,0.8238511085510254,455,116480,5456.526785205002,14909440
226.47,7.3,2710,0.010482162,0.12966919,2.2137094,-0.010015752,0.16691302,0.3981316,0.7815088927745819,456,116736,5468.647102728952,14942208
252.18,6.7,2565,0.008227079,0.10409546,2.1936324,-0.009689808,0.17331676,0.40988576,0.7883307188749313,457,116992,5481.422210921999,14974976
168.91,7.3,2780,0.006943988,0.08302816,2.2158577,-0.010105635,0.13673694,0.33800223,0.8449435979127884,458,117248,5493.207555153,15007744
250.48,7.3,2696,0.006706668,0.07935587,2.2135007,-0.009725101,0.11941338,0.302547,0.8337826132774353,459,117504,5505.361883465957,15040512
233.34,7.5,2619,0.007914335,0.09827677,2.2046535,-0.011097528,0.12234794,0.31098405,0.8237950801849365,460,117760,5517.871789585974,15073280
261.46,6.9,2649,0.007024267,0.08648682,2.2666507,-0.007935558,0.10817402,0.27755216,0.8297269344329834,461,118016,5530.284040925966,15106048
314.09,6.6,2568,0.008896946,0.11685181,2.2649932,-0.009871658,0.12084765,0.30673847,0.797595202922821,462,118272,5543.043978468981,15138816
227.79,7.1,2747,0.007468292,0.089650474,2.2531493,-0.008855561,0.14129438,0.34536287,0.8134845644235611,463,118528,5554.972165844985,15171584
254.5,6.6,2553,0.008348133,0.103647865,2.268905,-0.012017481,0.1347168,0.33884668,0.7996321022510529,464,118784,5567.80616566696,15204352
225.83,7.2,2805,0.008047445,0.09568278,2.274044,-0.009301984,0.13381407,0.331713,0.8026870787143707,465,119040,5579.48486248299,15237120
255.08,7.5,2743,0.007864234,0.09326172,2.2582412,-0.010311932,0.109918036,0.28562477,0.8298762142658234,466,119296,5591.459023123956,15269888
297.44,7.0,2715,0.010006057,0.12557983,2.218351,-0.012182142,0.14634751,0.36142626,0.7883592545986176,467,119552,5603.5251220119535,15302656
207.02,6.8,2629,0.009074525,0.109568276,2.2370868,-0.009105563,0.14424597,0.35144475,0.8080174028873444,468,119808,5615.986667638994,15335424
223.72,7.0,2745,0.005965676,0.0669454,2.2129133,-0.010720145,0.13511552,0.33592963,0.7931346893310547,469,120064,5627.922903942002,15368192
215.3,7.1,2791,0.007381312,0.08950806,2.208524,-0.00964607,0.16704158,0.39754578,0.7907653599977493,470,120320,5639.661454404006,15400960
208.23,7.4,2825,0.007555358,0.08299764,2.218939,-0.011377062,0.14940542,0.36594367,0.8156527280807495,471,120576,5651.303213018982,15433728
161.79,7.9,2759,0.008579726,0.10803223,2.213203,-0.011570507,0.14691253,0.36123013,0.816601037979126,472,120832,5663.1804450249765,15466496
185.42,7.0,2730,0.008367733,0.10166422,2.20318,-0.010791625,0.15509458,0.375836,0.8053652495145798,473,121088,5675.182950171991,15499264
182.17,7.6,2734,0.007200902,0.08192953,2.208602,-0.011540167,0.15891527,0.38508293,0.7904556840658188,474,121344,5687.16470713896,15532032
201.85,7.8,2651,0.007904624,0.09863281,2.2156117,-0.011092926,0.15131505,0.36912823,0.8124606758356094,475,121600,5699.523846035998,15564800
201.7,7.4,2788,0.009032488,0.11375936,2.216803,-0.012453605,0.14947216,0.36818752,0.814705565571785,476,121856,5711.310854202951,15597568
191.52,7.6,2745,0.008757438,0.10280355,2.2411458,-0.0066895857,0.16216378,0.38252965,0.8196633011102676,477,122112,5723.246450627979,15630336
204.0,6.5,2776,0.007258425,0.08609009,2.2726836,-0.011686455,0.14642024,0.36166704,0.8050093054771423,478,122368,5735.048341382004,15663104
225.16,6.8,2617,0.0073128454,0.08855184,2.265467,-0.011228734,0.1284235,0.32461384,0.8199032843112946,479,122624,5747.568075408984,15695872
288.65,7.0,2864,0.008579254,0.108306885,2.271653,-0.012084834,0.11868321,0.30696917,0.8301871418952942,480,122880,5759.00778840296,15728640
268.49,7.2,2615,0.008912862,0.10625204,2.253452,-0.01048099,0.1144296,0.29489022,0.8310675919055939,481,123136,5771.596188078984,15761408
237.52,7.6,2883,0.008742991,0.11040243,2.2473419,-0.011443595,0.13332987,0.33449373,0.8219046890735626,482,123392,5782.960846617003,15794176
218.69,7.4,2783,0.009614288,0.124684654,2.253475,-0.012267526,0.10857547,0.28675547,0.8304292261600494,483,123648,5794.735266115982,15826944
258.97,7.0,2812,0.008848768,0.11012777,2.2477021,-0.0126502765,0.12547742,0.3212094,0.8079120367765427,484,123904,5806.384739551984,15859712
233.46,7.7,2782,0.008420393,0.10685221,2.2534409,-0.011311737,0.15793322,0.38355875,0.7887554615736008,485,124160,5818.162180321,15892480
197.77,7.3,2710,0.009144011,0.10827637,2.261037,-0.013275162,0.14815556,0.3680822,0.7837130576372147,486,124416,5830.2899044859805,15925248
206.53,7.1,2679,0.007996478,0.095703125,2.2392223,-0.010959099,0.1587404,0.3841834,0.8019916713237762,487,124672,5842.520736821985,15958016
220.45,7.0,2686,0.008303132,0.10241699,2.245466,-0.010740052,0.17484796,0.41608527,0.7798320055007935,488,124928,5854.720775392954,15990784
200.69,7.8,2769,0.00964952,0.12507121,2.2356803,-0.010760688,0.13539104,0.3370171,0.8188616186380386,489,125184,5866.551024233981,16023552
181.83,7.1,2603,0.009445529,0.117614746,2.2029595,-0.012524909,0.1899963,0.4491016,0.7830917090177536,490,125440,5879.136498808977,16056320
191.46,7.0,2791,0.008054609,0.0964152,2.1942363,-0.013504022,0.18997337,0.45083952,0.7913797199726105,491,125696,5890.943249171949,16089088
164.55,7.2,2737,0.00763968,0.09327189,2.2025106,-0.01212933,0.18240446,0.43311778,0.7951226383447647,492,125952,5902.915606741968,16121856
176.92,6.2,2778,0.008076921,0.08988444,2.2176592,-0.0107604945,0.19047202,0.44681832,0.7760292291641235,493,126208,5914.710940691002,16154624
160.13,7.5,2575,0.007187631,0.082722984,2.2148955,-0.009876818,0.17940305,0.42285755,0.8060346096754074,494,126464,5927.435016599949,16187392
164.94,7.7,2790,0.009234614,0.11650594,2.2113388,-0.009646223,0.1796846,0.42288843,0.8005152642726898,495,126720,5939.178386351967,16220160
214.57,7.0,2673,0.007168869,0.08365885,2.2467718,-0.010559514,0.17878006,0.42361465,0.7544330507516861,496,126976,5951.466928172973,16252928
198.1,7.3,2660,0.00699907,0.083506264,2.2564218,-0.010696533,0.15425763,0.37503672,0.7926970422267914,497,127232,5963.784784062998,16285696
208.36,7.1,2731,0.008595399,0.10522461,2.2417974,-0.011121839,0.15278964,0.37265885,0.8171829879283905,498,127488,5975.781628252997,16318464
199.43,7.6,2699,0.009022297,0.11173502,2.2641027,-0.0123657985,0.12913024,0.3282741,0.8203271776437759,499,127744,5987.922096731956,16351232
231.94,7.0,2688,0.008871668,0.11374918,2.2709005,-0.013001791,0.1436656,0.35875276,0.8039084076881409,500,128000,6000.111875912,16384000
195.23,7.4,2530,0.009399156,0.1185201,2.2777474,-0.013462342,0.103003405,0.27848646,0.8462460190057755,501,128256,6013.092785111978,16416768
219.51,7.4,2727,0.009986529,0.12612915,2.261493,-0.011291199,0.14332296,0.35445818,0.8133871853351593,502,128512,6025.106666687992,16449536
279.81,6.8,2667,0.008208212,0.09990438,2.260181,-0.008287963,0.14153841,0.34485635,0.8140390366315842,503,128768,6037.391258232994,16482304
246.0,6.9,2740,0.007797668,0.09098307,2.2536082,-0.009529807,0.15783103,0.37979385,0.7979405373334885,504,129024,6049.346853844007,16515072
198.48,7.6,2526,0.008245259,0.101633705,2.238142,-0.011986874,0.11688911,0.30251482,0.8091456890106201,505,129280,6062.315795069968,16547840
287.25,6.5,2720,0.007679871,0.091023766,2.2232969,-0.0079817,0.13048215,0.3213937,0.7964639961719513,506,129536,6074.397941871954,16580608
313.73,6.7,2655,0.006955512,0.08458456,2.283982,-0.009772241,0.10067746,0.26657906,0.7969414591789246,507,129792,6086.7368708829745,16613376
330.55,6.3,2741,0.007363055,0.088643394,2.3156898,-0.011778813,0.09189507,0.25366154,0.7967020124197006,508,130048,6098.691971972003,16646144
305.97,6.5,2721,0.008446835,0.10758463,2.276263,-0.010184507,0.1372298,0.34035388,0.7855217903852463,509,130304,6110.7310098059825,16678912
282.07,7.1,2799,0.008498613,0.10655721,2.2492003,-0.012929764,0.13608819,0.34301996,0.8097848743200302,510,130560,6122.43632277596,16711680
238.29,7.3,2778,0.009132171,0.11205038,2.2246692,-0.012208066,0.18150914,0.4319278,0.7888995707035065,511,130816,6134.2665717469645,16744448
190.7,7.8,2510,0.008532622,0.09832764,2.2458851,-0.011536979,0.16026787,0.38852742,0.8010987937450409,512,131072,6147.32124409097,16777216
201.79,6.9,2727,0.007688569,0.09173584,2.3086424,-0.009475463,0.12972683,0.32457745,0.7919943034648895,513,131328,6159.336973310972,16809984
242.43,6.5,2653,0.007626789,0.090911865,2.2749345,-0.011320247,0.13989335,0.3479259,0.7734312415122986,514,131584,6171.688041830959,16842752
240.32,6.8,2732,0.009331945,0.11295573,2.2457764,-0.013465109,0.12969361,0.33123296,0.8105792105197906,515,131840,6183.681172799959,16875520
194.93,7.1,2538,0.0088636605,0.10696411,2.2005131,-0.011369328,0.1973177,0.4613843,0.7777125388383865,516,132096,6196.635301626986,16908288
174.38,7.5,2784,0.008208568,0.091166176,2.2361414,-0.010829846,0.1477885,0.36195955,0.8176855146884918,517,132352,6208.404794611968,16941056
223.42,7.0,2779,0.008952226,0.11188761,2.2473252,-0.010605873,0.13371406,0.33358636,0.8125058263540268,518,132608,6220.194360858994,16973824
219.07,7.1,2765,0.009477337,0.11530558,2.250971,-0.010409098,0.14044413,0.34672594,0.8000790774822235,519,132864,6232.044085673988,17006592
215.86,7.5,2681,0.010747436,0.13650513,2.2379308,-0.012612972,0.14315768,0.3562999,0.7971183657646179,520,133120,6244.263679948985,17039360
261.42,6.9,2665,0.009859958,0.1240743,2.225591,-0.01108345,0.15574688,0.37817243,0.8011403977870941,521,133376,6256.59346683498,17072128
210.34,7.0,2651,0.008459962,0.09781901,2.207926,-0.011005045,0.15989293,0.3859545,0.7691540122032166,522,133632,6268.95283754298,17104896
226.22,6.2,2480,0.007302296,0.08644613,2.222201,-0.009072176,0.16043602,0.3834605,0.7614240646362305,523,133888,6282.163861071982,17137664
221.0,7.1,2596,0.0067306175,0.08035278,2.2315228,-0.0101283835,0.12486736,0.31462187,0.8218908756971359,524,134144,6294.784188043966,17170432
243.95,6.3,2679,0.008179238,0.10204061,2.2181213,-0.011618462,0.16006136,0.38772205,0.7689457088708878,525,134400,6307.0140213659615,17203200
275.91,6.3,2749,0.008590671,0.10557047,2.2321553,-0.011158203,0.16882296,0.40460542,0.7711455971002579,526,134656,6318.973793266981,17235968
205.08,6.9,2736,0.00689446,0.08113607,2.2308984,-0.009956215,0.14859995,0.36173025,0.7991192638874054,527,134912,6330.949634860968,17268736
201.3,7.2,2771,0.009823776,0.12491862,2.2233818,-0.012186122,0.15083288,0.37050566,0.7795885503292084,528,135168,6342.773374062963,17301504
191.85,7.4,2537,0.010183906,0.12801106,2.218792,-0.011160561,0.1687219,0.40414074,0.7881674468517303,529,135424,6355.685641673976,17334272
254.13,6.4,2627,0.0078852875,0.09285482,2.2032626,-0.013031371,0.17194855,0.4140251,0.7783612459897995,530,135680,6368.15957614698,17367040
202.07,7.4,2737,0.008739266,0.11159261,2.2157722,-0.013462205,0.13310072,0.33744133,0.7949014008045197,531,135936,6380.172859110986,17399808
196.09,7.8,2754,0.009716188,0.120391846,2.173697,-0.011687726,0.15629774,0.37944475,0.7755935937166214,532,136192,6392.068033610005,17432576
259.62,6.9,2688,0.008795869,0.108937584,2.2241282,-0.011746836,0.12670091,0.32137805,0.7807197868824005,533,136448,6404.256392360956,17465344
250.23,7.2,2667,0.008288083,0.10035197,2.2044508,-0.010394624,0.15517966,0.37523758,0.7810640782117844,534,136704,6416.539451004006,17498112
213.37,8.1,2750,0.00947326,0.11943563,2.2001345,-0.013595049,0.1402222,0.3516372,0.8037623763084412,535,136960,6428.455303191964,17530880
267.87,6.3,2745,0.009727128,0.12185669,2.195965,-0.010970251,0.159804,0.38546777,0.7696053832769394,536,137216,6440.429416123952,17563648
203.28,7.2,2768,0.008178824,0.09827677,2.2041175,-0.0054189316,0.15300879,0.3609378,0.7924942076206207,537,137472,6452.266933184001,17596416
231.35,7.9,2653,0.009857369,0.12594604,2.2003753,-0.0147105185,0.12559147,0.3246115,0.7880804091691971,538,137728,6464.614688935981,17629184
213.18,7.0,2727,0.0076846625,0.091562904,2.2058733,-0.011140092,0.12036968,0.30713698,0.7931542098522186,539,137984,6476.627244314994,17661952
246.9,7.6,2533,0.0098137725,0.1244812,2.1992302,-0.01277835,0.11549757,0.30053642,0.7975996285676956,540,138240,6489.56016103999,17694720
276.88,7.3,2782,0.008725823,0.10740153,2.2058415,-0.010451886,0.14129968,0.34762,0.7782799899578094,541,138496,6501.381552970968,17727488
274.84,6.4,2691,0.008240198,0.10210165,2.1943696,-0.011409234,0.12858205,0.3238699,0.7756137251853943,542,138752,6513.558473842975,17760256
239.09,7.3,2786,0.0076069213,0.09425863,2.2050605,-0.009920236,0.14868511,0.3613119,0.7771942317485809,543,139008,6525.31918912899,17793024
262.15,6.9,2542,0.007818386,0.09462484,2.2412136,-0.01089701,0.10822164,0.28306153,0.8065023422241211,544,139264,6538.208874103962,17825792
226.61,8.2,2756,0.008934342,0.11552938,2.2389216,-0.013049119,0.06925272,0.2093821,0.8427108824253082,545,139520,6550.096672290005,17858560
347.59,6.5,2595,0.009892245,0.12552898,2.244139,-0.01159928,0.10183993,0.2717612,0.7856035232543945,546,139776,6562.761676245951,17891328
341.48,6.2,2737,0.00872937,0.10862223,2.230375,-0.011538729,0.1270092,0.32170337,0.7552242875099182,547,140032,6574.732741927961,17924096
320.12,6.6,2677,0.0094833225,0.12032064,2.237945,-0.0108650625,0.11367917,0.29384732,0.7678049355745316,548,140288,6586.970815521956,17956864
310.08,6.9,2565,0.009195981,0.11432902,2.2534196,-0.011313013,0.10717407,0.2820426,0.7951084524393082,549,140544,6599.744683430996,17989632
344.99,6.4,2571,0.008168885,0.103749596,2.2376754,-0.010871987,0.08714425,0.24078594,0.8057809174060822,550,140800,6612.485903564957,18022400
355.26,6.4,2550,0.009799711,0.12297567,2.2645109,-0.012015097,0.107046865,0.28341416,0.7900580167770386,551,141056,6625.381634182995,18055168
407.17,6.0,2587,0.009273996,0.115112305,2.2862604,-0.011617538,0.0825053,0.2339709,0.7874505072832108,552,141312,6638.046367403993,18087936
318.58,6.9,2539,0.009227508,0.12054443,2.2488818,-0.012634542,0.11185693,0.29396054,0.8045346587896347,553,141568,6650.948606800986,18120704
232.07,7.9,2583,0.009652025,0.12325033,2.2325413,-0.012115032,0.15050036,0.36988154,0.7885701805353165,554,141824,6663.630796313984,18153472
249.6,6.9,2571,0.009664735,0.12530518,2.2191002,-0.011625618,0.1720757,0.41178465,0.7791614532470703,555,142080,6676.37426201097,18186240
239.24,7.1,2683,0.010194181,0.12483724,2.1932507,-0.011789781,0.14931493,0.36607435,0.7855305671691895,556,142336,6688.622065239004,18219008
204.7,7.5,2589,0.009262812,0.11671957,2.201569,-0.011997766,0.14319037,0.35440767,0.7810644507408142,557,142592,6701.278074977978,18251776
193.04,7.4,2627,0.010852981,0.13311768,2.1857467,-0.012368664,0.13318612,0.33482447,0.8124134540557861,558,142848,6713.749850694963,18284544
199.72,7.6,2659,0.009885542,0.12198893,2.1540356,-0.012502152,0.18105447,0.43019393,0.7632952481508255,559,143104,6726.072814893967,18317312
198.25,8.1,2565,0.008589973,0.10358683,2.1504614,-0.012441248,0.16166015,0.391212,0.7929269224405289,560,143360,6738.844590119959,18350080
195.41,7.7,2714,0.00990956,0.12158203,2.145594,-0.00999295,0.17992426,0.42274627,0.7620774507522583,561,143616,6750.951730890956,18382848
192.45,7.2,2590,0.007454887,0.08838908,2.177799,-0.011498193,0.14231662,0.35118565,0.7974381595849991,562,143872,6763.601846226957,18415616
205.26,7.5,2659,0.009845574,0.12434896,2.1726444,-0.012045166,0.16150269,0.39054862,0.7811442911624908,563,144128,6775.922733026964,18448384
200.9,7.9,2648,0.008143398,0.10272217,2.1419263,-0.012993697,0.16387852,0.39658293,0.7791609317064285,564,144384,6788.296582912968,18481152
215.35,7.5,2563,0.0067738597,0.076527916,2.145943,-0.00985369,0.19069554,0.4440174,0.7762910276651382,565,144640,6801.079044700949,18513920
204.93,7.4,2526,0.00771498,0.09073893,2.1371305,-0.012000337,0.15131566,0.3693746,0.7819512039422989,566,144896,6814.088961275993,18546688
191.56,7.6,2504,0.00963379,0.11764526,2.167923,-0.01235272,0.13564347,0.33935082,0.7801932841539383,567,145152,6827.1706306620035,18579456
190.77,7.3,2505,0.009696982,0.12579346,2.1938088,-0.0120365545,0.15156896,0.37108722,0.7537111192941666,568,145408,6840.248624094995,18612224
251.34,6.4,2501,0.009630283,0.121531166,2.1644187,-0.011986982,0.19782896,0.46292034,0.7519063204526901,569,145664,6853.3481653339695,18644992
181.86,7.1,2587,0.00891843,0.11295573,2.142348,-0.013506786,0.1541397,0.37813994,0.7770010977983475,570,145920,6866.011545794958,18677760
175.43,7.0,2533,0.008243054,0.10309855,2.177648,-0.012048046,0.12981181,0.32727268,0.7692379653453827,571,146176,6878.976705096953,18710528
215.66,8.0,2543,0.009867603,0.12343343,2.171838,-0.012951978,0.10707995,0.28350067,0.8119812309741974,572,146432,6891.857869500003,18743296
253.04,6.9,2475,0.007166749,0.08597819,2.189651,-0.009135387,0.13631456,0.33469296,0.7963058650493622,573,146688,6905.097997853998,18776064
286.84,6.8,2528,0.006793739,0.08028158,2.1793556,-0.0100992,0.13091493,0.32561532,0.7971944659948349,574,146944,6918.057749789965,18808832
227.63,7.5,2514,0.01122437,0.12758382,2.1677988,-0.012792065,0.13279818,0.33453646,0.7960594296455383,575,147200,6931.089981709956,18841600
286.92,7.1,2532,0.009003617,0.113861084,2.1824973,-0.011905289,0.10556895,0.27859846,0.7945274114608765,576,147456,6944.07436690497,18874368
270.16,6.3,2556,0.009347856,0.119272865,2.186178,-0.010466828,0.11884481,0.3023468,0.7737147957086563,577,147712,6956.8912003539735,18907136
310.01,6.7,2556,0.008987966,0.11153158,2.184592,-0.009861627,0.1242516,0.31191826,0.7507181912660599,578,147968,6969.709757784964,18939904
337.86,6.3,2593,0.0068885665,0.082865395,2.1885002,-0.008163139,0.1332426,0.32658142,0.7864356935024261,579,148224,6982.346237246995,18972672
211.57,7.4,2739,0.009323821,0.11530558,2.1838257,-0.011746269,0.10172355,0.27061617,0.8030413836240768,580,148480,6994.308640033996,19005440
315.04,7.0,2759,0.009412421,0.11859131,2.176226,-0.01266909,0.10202166,0.27290604,0.7875456362962723,581,148736,7006.2202313289745,19038208
