eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
231.73,7.6,2313,0.00708673,0.085235596,2.3614044,-0.009399079,0.12351993,0.31306612,0.8205149471759796,337,86272,4750.708011515439,11042816
218.02,6.5,2289,0.0090030655,0.110819496,2.3852532,-0.0101327235,0.11345894,0.2948884,0.8136467784643173,338,86528,4765.02257271111,11075584
276.55,6.7,2305,0.00609504,0.06952921,2.3712337,-0.009407512,0.13919969,0.34463906,0.7931394726037979,339,86784,4779.236401125789,11108352
253.87,6.4,2306,0.0075532193,0.08938599,2.361852,-0.00992461,0.13697752,0.3410413,0.7902917712926865,340,87040,4793.441128909588,11141120
214.7,6.6,2351,0.0074660047,0.088775635,2.3484,-0.010609727,0.13725401,0.34269556,0.7779383212327957,341,87296,4807.43507925421,11173888
253.42,7.1,2325,0.0083845565,0.09365845,2.3615963,-0.011985441,0.14327897,0.3577607,0.7859607338905334,342,87552,4821.525230102241,11206656
280.35,5.9,2287,0.007187247,0.084218346,2.380444,-0.009966736,0.12674722,0.32103685,0.7804619669914246,343,87808,4835.848340936005,11239424
298.62,6.4,2307,0.007707655,0.09564209,2.375211,-0.010197762,0.11617893,0.3002576,0.8100008815526962,344,88064,4850.05258706212,11272192
263.87,6.3,2294,0.0072412523,0.08999634,2.3587677,-0.010226885,0.13114794,0.32992497,0.8025679141283035,345,88320,4864.337246969342,11304960
260.25,6.3,2351,0.0076191165,0.08842977,2.3777373,-0.009686262,0.13264723,0.33222172,0.8170685321092606,346,88576,4878.343060016632,11337728
245.82,6.8,2313,0.008512917,0.10144043,2.3310606,-0.00926889,0.14949559,0.3641502,0.7956041395664215,347,88832,4892.504774495959,11370496
230.31,6.8,2324,0.007971222,0.09893799,2.3495257,-0.01099684,0.1413072,0.35159862,0.7958878427743912,348,89088,4906.602808251977,11403264
227.6,7.3,2346,0.008149993,0.0970459,2.3156927,-0.010627135,0.13128644,0.330141,0.7982851713895798,349,89344,4920.567786261439,11436032
297.11,6.8,2315,0.008005486,0.096934,2.34507,-0.010776516,0.09935143,0.2671573,0.8057109713554382,350,89600,4934.71890168637,11468800
287.54,6.7,2339,0.0068755937,0.080963135,2.3215525,-0.011231031,0.10540068,0.27969447,0.8103632628917694,351,89856,4948.932230234146,11501568
239.61,6.8,2348,0.0072693746,0.08988444,2.30818,-0.011565484,0.11912953,0.30755362,0.7987596690654755,352,90112,4962.8866406828165,11534336
237.49,6.9,2319,0.0074966396,0.090413414,2.2966318,-0.009348941,0.15270709,0.37004474,0.7857886552810669,353,90368,4977.016177140176,11567104
225.39,6.3,2285,0.005642665,0.06218465,2.3062904,-0.0059544235,0.16216496,0.38236454,0.7782603651285172,354,90624,4991.356193475425,11599872
249.43,6.5,2270,0.0063720825,0.071756996,2.3347476,-0.009673591,0.15821856,0.38247922,0.7697556167840958,355,90880,5005.785949908197,11632640
211.63,7.3,2342,0.008414292,0.09072876,2.3381584,-0.010412946,0.13124432,0.33007765,0.8111009746789932,356,91136,5019.985618524253,11665408
277.54,6.4,2283,0.008335532,0.106648766,2.3586519,-0.010512949,0.10870453,0.28560796,0.7994295209646225,357,91392,5034.337343588471,11698176
274.58,6.7,2289,0.007293491,0.089141846,2.3391278,-0.011307188,0.10386706,0.27713108,0.8222908973693848,358,91648,5048.650114901364,11730944
235.36,7.2,2277,0.007535886,0.09565226,2.3389375,-0.011144471,0.12516707,0.3194019,0.796661987900734,359,91904,5063.0386144295335,11763712
293.34,6.3,2305,0.008480907,0.105153404,2.3378284,-0.010126567,0.13394053,0.33489075,0.7850079387426376,360,92160,5077.251252733171,11796480
222.85,7.3,2322,0.008054182,0.09220377,2.3168068,-0.010304662,0.15810184,0.38314915,0.7899125814437866,361,92416,5091.459777876735,11829248
287.05,6.0,2309,0.0062523424,0.06918335,2.3736722,-0.008207033,0.114086114,0.29205966,0.8179350346326828,362,92672,5105.646302685142,11862016
220.73,6.7,2365,0.0076619517,0.09361776,2.3645847,-0.010479064,0.13814841,0.34454668,0.796678364276886,363,92928,5119.502007655799,11894784
256.7,6.5,2278,0.007149465,0.08605957,2.370725,-0.010468892,0.12705487,0.32246196,0.7906335890293121,364,93184,5133.886949978769,11927552
275.88,6.1,2312,0.0069828355,0.081837974,2.3490274,-0.010530561,0.15401231,0.37606636,0.7717907726764679,365,93440,5148.059511184692,11960320
213.23,6.6,2301,0.006974708,0.082845055,2.3342304,-0.009026568,0.12699713,0.31873193,0.8117100149393082,366,93696,5162.345392003655,11993088
214.21,7.1,2321,0.006976656,0.082458496,2.3187277,-0.012571551,0.12744245,0.32640254,0.8076402097940445,367,93952,5176.462038367987,12025856
250.14,6.5,2300,0.0056206007,0.06286621,2.3364289,-0.007253671,0.15325761,0.3677511,0.7699638307094574,368,94208,5190.7077915892005,12058624
295.52,6.5,2308,0.0071434416,0.08603922,2.314142,-0.011518006,0.14152782,0.35237446,0.7549547702074051,369,94464,5204.902592986822,12091392
250.75,6.8,2308,0.006663795,0.07684326,2.3385966,-0.00925216,0.110439636,0.28615555,0.7943271100521088,370,94720,5219.09815428406,12124160
313.8,7.1,2287,0.0074225087,0.09157308,2.3619065,-0.011411936,0.074295506,0.21865298,0.8341498672962189,371,94976,5233.4711013659835,12156928
323.98,6.3,2268,0.0071663107,0.08781942,2.3333015,-0.011405916,0.122806825,0.31509146,0.7687158733606339,372,95232,5247.916166596115,12189696
305.9,5.7,2307,0.007684495,0.092926025,2.343455,-0.010030269,0.13238305,0.33169577,0.7747128158807755,373,95488,5262.119335062802,12222464
245.83,6.3,2329,0.00803579,0.09599813,2.3490016,-0.011679833,0.14220469,0.35474908,0.7815962731838226,374,95744,5276.188065506518,12255232
324.26,5.5,2328,0.00752953,0.089009605,2.369679,-0.010464813,0.11282159,0.29396638,0.7531239539384842,375,96000,5290.25879560411,12288000
257.11,7.0,2296,0.007549468,0.093048096,2.3656275,-0.010987266,0.100258626,0.26980433,0.7805508077144623,376,96256,5304.573563486338,12320768
263.75,6.7,2318,0.007017003,0.08703613,2.3488948,-0.010171601,0.12510781,0.31753668,0.7829741090536118,377,96512,5318.706380091608,12353536
298.45,6.3,2323,0.008020042,0.104644775,2.3326807,-0.009059186,0.15418378,0.37313953,0.7639252692461014,378,96768,5332.807231873274,12386304
231.17,7.0,2344,0.009127019,0.11531576,2.3343456,-0.012399697,0.11779741,0.30708113,0.7873246520757675,379,97024,5346.783925324678,12419072
239.45,6.3,2298,0.007450608,0.08640543,2.3169596,-0.009754633,0.12760834,0.3210652,0.766501784324646,380,97280,5361.042910344899,12451840
303.38,6.2,2299,0.0076807104,0.09162394,2.3377802,-0.006886851,0.16595837,0.39244607,0.7770044654607773,381,97536,5375.354307815433,12484608
209.41,6.9,2320,0.008099367,0.09869385,2.3319342,-0.011495277,0.14226736,0.354164,0.7930434048175812,382,97792,5389.4784309268,12517376
252.46,6.3,2325,0.006059902,0.069620766,2.3433342,-0.008506788,0.1634735,0.3908272,0.7677503228187561,383,98048,5403.571518287063,12550144
230.37,6.4,2318,0.00720597,0.086751305,2.3641768,-0.010586771,0.093059786,0.25457665,0.8050869703292847,384,98304,5417.704026214778,12582912
262.48,6.6,2270,0.0067624873,0.082458496,2.3541887,-0.008101588,0.12469656,0.31268007,0.7691035717725754,385,98560,5432.1350502595305,12615680
269.83,6.3,2304,0.006334348,0.07192993,2.311974,-0.009232798,0.15823252,0.38117003,0.7554249614477158,386,98816,5446.403542168438,12648448
346.75,6.0,2311,0.006271908,0.06680298,2.3517334,-0.005850936,0.13825825,0.33525303,0.8032410889863968,387,99072,5460.583195909858,12681216
211.04,6.8,2347,0.006654458,0.08015951,2.321762,-0.010268281,0.15020819,0.36738828,0.7759405225515366,388,99328,5474.54104578495,12713984
263.1,6.8,2341,0.0067809857,0.0820109,2.3381157,-0.011375364,0.1429365,0.35538602,0.7768354713916779,389,99584,5488.537460193038,12746752
287.92,6.7,2309,0.005060688,0.05480957,2.362615,-0.008890118,0.11406203,0.2931566,0.7827072143554688,390,99840,5502.726660974324,12779520
331.94,5.0,2327,0.0072857067,0.085876465,2.3566267,-0.011471336,0.11952176,0.3091187,0.7580205202102661,391,100096,5516.863885730505,12812288
269.02,6.2,2277,0.007897095,0.097229004,2.3620536,-0.009108532,0.09677732,0.2590128,0.7932340502738953,392,100352,5531.249774470925,12845056
346.42,6.1,2276,0.0069829184,0.07901001,2.373985,-0.009548485,0.09822884,0.26303437,0.801373690366745,393,100608,5545.643260881305,12877824
342.21,6.3,2321,0.006181169,0.07307943,2.3815627,-0.008419697,0.0886937,0.24185811,0.8126875907182693,394,100864,5559.759532541037,12910592
306.73,6.9,2334,0.009644739,0.11921183,2.346364,-0.009562646,0.083494306,0.23304118,0.797787070274353,395,101120,5573.7961395308375,12943360
358.7,6.2,2341,0.008537862,0.10513306,2.359615,-0.0104794195,0.08491084,0.23797281,0.8024685829877853,396,101376,5587.838233970106,12976128
330.96,6.1,2358,0.008324046,0.098958336,2.3381987,-0.010656018,0.12617777,0.32043156,0.783540666103363,397,101632,5601.731462225318,13008896
360.82,6.3,2350,0.009562773,0.12520345,2.3582952,-0.010172862,0.090251714,0.24801505,0.831100806593895,398,101888,5615.67182648927,13041664
388.4,5.5,2369,0.0069523123,0.08253988,2.3720076,-0.0097055845,0.08595738,0.23876603,0.7934088110923767,399,102144,5629.4989228099585,13074432
354.79,6.1,2476,0.00810589,0.10015869,2.3679879,-0.010199011,0.07169027,0.21113835,0.8202316015958786,400,102400,5642.729040168226,13107200
387.72,6.3,2488,0.008043245,0.09816488,2.3442364,-0.010234586,0.11990035,0.3071546,0.8093582838773727,401,102656,5655.944191977382,13139968
302.1,6.4,2503,0.008201487,0.098724365,2.3429768,-0.010891342,0.12860063,0.32584342,0.8105205595493317,402,102912,5669.036046624184,13172736
300.59,7.3,2454,0.008133009,0.09768677,2.3688192,-0.009491184,0.05759932,0.1815574,0.8474398106336594,403,103168,5682.387485362589,13205504
386.93,6.0,2433,0.0088951895,0.11408488,2.3768861,-0.010491461,0.06472469,0.19797002,0.8304465860128403,404,103424,5695.855245880783,13238272
463.9,5.7,2442,0.0076547824,0.09117635,2.3764007,-0.010135322,0.054548737,0.17689614,0.811897024512291,405,103680,5709.274129077792,13271040
479.15,5.5,2446,0.0074910712,0.08961996,2.3583071,-0.009054563,0.07875506,0.22278541,0.8086442202329636,406,103936,5722.713618777692,13303808
443.35,5.4,2468,0.009330993,0.11917114,2.3428116,-0.009515682,0.088398926,0.24268539,0.787519097328186,407,104192,5735.987894535065,13336576
386.9,6.1,2479,0.009608173,0.120259605,2.3631356,-0.0093167275,0.08975182,0.24539976,0.8016777485609055,408,104448,5749.2064063847065,13369344
416.91,5.5,2457,0.0067381677,0.079559326,2.365523,-0.008428241,0.09088635,0.24593966,0.8142969161272049,409,104704,5762.538732290268,13402112
377.28,6.0,2445,0.00753152,0.089131676,2.3599498,-0.010797388,0.10001267,0.2688191,0.8136197775602341,410,104960,5775.939845427871,13434880
346.86,6.3,2403,0.008220258,0.09858195,2.3703845,-0.009383098,0.07264526,0.21146442,0.8367889225482941,411,105216,5789.617082618177,13467648
457.66,5.1,2386,0.007450925,0.09419759,2.384884,-0.010827988,0.05007979,0.16951323,0.8399026393890381,412,105472,5803.349684126675,13500416
460.95,5.9,2391,0.008574746,0.105662026,2.3593886,-0.010550051,0.091552794,0.25139347,0.8159548789262772,413,105728,5817.053695268929,13533184
355.45,6.1,2396,0.0071465243,0.08974203,2.3497958,-0.008813908,0.076729774,0.21808328,0.8347012996673584,414,105984,5830.730341240764,13565952
351.58,6.3,2386,0.008586246,0.108062744,2.3386152,-0.009933749,0.1148988,0.29643738,0.8142701387405396,415,106240,5844.460575468838,13598720
348.59,6.0,2362,0.0063235792,0.0770874,2.345383,-0.0086244745,0.13204278,0.32824212,0.8206823319196701,416,106496,5858.416059941053,13631488
346.92,6.1,2358,0.0068993964,0.08289591,2.315787,-0.011264083,0.10445616,0.2777562,0.8184636384248734,417,106752,5872.311179429293,13664256
355.55,5.9,2369,0.008138635,0.09958903,2.3342757,-0.010158001,0.08935806,0.24571766,0.8285468369722366,418,107008,5886.142776153982,13697024
319.07,6.6,2368,0.00897494,0.11086019,2.321235,-0.01105224,0.08684453,0.24221826,0.8248781114816666,419,107264,5899.980566725135,13729792
338.46,6.5,2332,0.008775273,0.10692342,2.3195276,-0.0113717085,0.110804975,0.29074395,0.8187405467033386,420,107520,5914.029820874333,13762560
318.64,6.8,2344,0.008290722,0.103881836,2.2842941,-0.008935262,0.13870235,0.3409611,0.8245263248682022,421,107776,5928.123740032315,13795328
257.31,6.8,2337,0.008229678,0.10409546,2.3089101,-0.010766623,0.12690459,0.32152066,0.8081923127174377,422,108032,5942.143887504935,13828096
331.4,5.9,2273,0.007546328,0.088887535,2.3199165,-0.008753455,0.09532583,0.25455686,0.7972825020551682,423,108288,5956.560556389391,13860864
306.95,6.1,2303,0.0072557623,0.08850098,2.3083584,-0.010856788,0.09740665,0.26269403,0.8051875680685043,424,108544,5970.788390658796,13893632
347.03,6.0,2275,0.008783604,0.11023966,2.2841434,-0.0118287215,0.11956841,0.30847713,0.792708083987236,425,108800,5985.189850926399,13926400
307.66,6.1,2268,0.008823502,0.11252848,2.2786288,-0.009550623,0.1333421,0.33135805,0.7962779402732849,426,109056,5999.697680190206,13959168
283.03,6.1,2282,0.0084820185,0.105275474,2.2802036,-0.010553394,0.11403493,0.2947807,0.8230960667133331,427,109312,6014.056462533772,13991936
281.24,6.6,2296,0.00820713,0.10105387,2.2643943,-0.010867566,0.118359916,0.3037428,0.8196956068277359,428,109568,6028.327285513282,14024704
271.03,6.6,2281,0.007773793,0.09273275,2.2531455,-0.011384946,0.14172879,0.35129043,0.7968554198741913,429,109824,6042.6900919526815,14057472
290.07,6.5,2303,0.0077610756,0.09419759,2.2736647,-0.010993693,0.15325947,0.37397966,0.7904651612043381,430,110080,6056.915840819478,14090240
279.13,6.3,2323,0.0082946,0.102376305,2.2735853,-0.011851818,0.1115872,0.29234973,0.808380737900734,431,110336,6071.164745777845,14123008
308.47,6.5,2342,0.009123441,0.10957845,2.296139,-0.011737611,0.087752916,0.24490386,0.8270238786935806,432,110592,6085.156080745161,14155776
325.97,6.2,2366,0.009323953,0.11917114,2.2993433,-0.010539114,0.09265775,0.25238058,0.8314068168401718,433,110848,6099.0057392939925,14188544
358.97,5.4,2331,0.008869284,0.100260414,2.2793093,-0.011172526,0.12456232,0.31705585,0.774399071931839,434,111104,6113.063543744385,14221312
375.23,6.1,2338,0.008154123,0.09969076,2.3039691,-0.011406344,0.08522713,0.23934633,0.8112615793943405,435,111360,6127.074753791094,14254080
365.74,6.3,2352,0.009368187,0.113474526,2.2860694,-0.010550585,0.10140861,0.26963976,0.8244729936122894,436,111616,6141.122649893165,14286848
272.75,6.7,2322,0.009318007,0.11430868,2.3104622,-0.011104498,0.08674794,0.24191408,0.8474510163068771,437,111872,6155.233050748706,14319616
349.9,6.1,2357,0.008913686,0.11508179,2.3049333,-0.010740884,0.10505176,0.27768397,0.8197184801101685,438,112128,6169.13203458488,14352384
303.9,7.0,2342,0.0060612913,0.067108154,2.2734401,-0.008273601,0.16196631,0.38594857,0.813642680644989,439,112384,6183.124088220298,14385152
255.18,6.6,2345,0.007601906,0.09132894,2.262091,-0.0101678455,0.17178322,0.409144,0.8039191961288452,440,112640,6197.09365183115,14417920
228.26,6.8,2324,0.0072466005,0.08721924,2.2549658,-0.008158741,0.16771142,0.39683962,0.8397570997476578,441,112896,6211.253613911569,14450688
236.21,6.4,2348,0.0073632463,0.088643394,2.2784903,-0.011590538,0.14821886,0.3651886,0.8185101002454758,442,113152,6225.208327203989,14483456
263.74,7.0,2342,0.008045269,0.100972496,2.289429,-0.012073324,0.11505208,0.30003938,0.8367933332920074,443,113408,6239.197873868048,14516224
249.66,6.9,2357,0.007845695,0.09628296,2.2765033,-0.00934085,0.1480877,0.3603871,0.8203840553760529,444,113664,6253.1005807593465,14548992
344.72,6.5,2369,0.007458685,0.0897522,2.261915,-0.01167563,0.15440284,0.37739527,0.8037670850753784,445,113920,6266.932328902185,14581760
247.53,7.1,2364,0.0076231924,0.08780924,2.2732384,-0.009739111,0.16636078,0.39766455,0.8160026371479034,446,114176,6280.832575701177,14614528
285.62,6.4,2366,0.007611687,0.088541664,2.2821221,-0.0105580045,0.10442715,0.27561274,0.8339639008045197,447,114432,6294.677661798894,14647296
341.98,5.4,2380,0.009036475,0.11098226,2.2579315,-0.011580604,0.12430742,0.31693462,0.7789324671030045,448,114688,6308.446232907474,14680064
332.89,6.0,2381,0.00856266,0.10349528,2.2827795,-0.01088908,0.111347765,0.2901293,0.8024883270263672,449,114944,6322.208112940192,14712832
375.68,6.0,2385,0.008608622,0.10667928,2.2747,-0.010116077,0.13045879,0.3266437,0.8146917223930359,450,115200,6335.942588783801,14745600
285.96,6.2,2386,0.009675656,0.12143961,2.2288303,-0.011782919,0.16768624,0.40351486,0.7686790525913239,451,115456,6349.933601014316,14778368
264.94,6.2,2342,0.0083798785,0.10155233,2.230061,-0.009376118,0.14003912,0.34343168,0.8044143170118332,452,115712,6363.924085259438,14811136
280.59,6.2,2356,0.009382254,0.11568197,2.2456908,-0.012837742,0.1176249,0.3058391,0.8148235827684402,453,115968,6377.831395894289,14843904
280.68,7.1,2305,0.007370168,0.08933512,2.2610724,-0.0101953,0.14113802,0.34788808,0.8214695453643799,454,116224,6392.0475950315595,14876672
323.13,6.4,2322,0.008893059,0.10733032,2.257948,-0.011191293,0.1081214,0.2837843,0.8219481855630875,455,116480,6406.157328054309,14909440
258.68,6.5,2284,0.008975991,0.112579346,2.2578378,-0.009784722,0.12811206,0.3209503,0.799050435423851,456,116736,6420.60579507798,14942208
302.06,6.8,2326,0.008533171,0.10192871,2.2747045,-0.010137507,0.092956714,0.25168255,0.8223526775836945,457,116992,6434.693404704332,14974976
373.27,5.6,2342,0.009016559,0.10813395,2.2554665,-0.011329948,0.1169799,0.30172905,0.8125829994678497,458,117248,6448.682479567826,15007744
277.01,7.0,2307,0.009305175,0.11456299,2.2344306,-0.011749584,0.12642868,0.32104513,0.8117963820695877,459,117504,6462.882926650345,15040512
277.37,6.5,2304,0.00874902,0.1026001,2.2270768,-0.011658899,0.1335791,0.33501756,0.8228255957365036,460,117760,6477.1033202037215,15073280
227.83,7.6,2315,0.008612744,0.10573324,2.2215774,-0.010342517,0.13709716,0.33931088,0.8351583480834961,461,118016,6491.30577699095,15106048
269.94,6.5,2288,0.005798485,0.06462606,2.2304513,-0.009436414,0.13028072,0.32404324,0.8264887481927872,462,118272,6505.627028234303,15138816
255.71,7.5,2291,0.00980422,0.12057495,2.210217,-0.010751846,0.14162315,0.34895435,0.8511236906051636,463,118528,6519.926299922168,15171584
216.93,7.1,2284,0.00924313,0.11696371,2.2290523,-0.011596977,0.123092264,0.31395954,0.8541827648878098,464,118784,6534.27305110544,15204352
284.7,6.4,2284,0.010011359,0.1238505,2.2070463,-0.012039664,0.1272423,0.32270485,0.8303859829902649,465,119040,6548.618830665946,15237120
293.09,6.4,2264,0.008989961,0.106658936,2.2176547,-0.009172174,0.15180944,0.36631632,0.814949244260788,466,119296,6563.463506683707,15269888
250.18,6.9,2290,0.009722169,0.121673584,2.1954553,-0.011745171,0.1725555,0.41251048,0.8223192244768143,467,119552,6577.77056954056,15302656
252.36,6.6,2290,0.008404159,0.1019694,2.18341,-0.012898835,0.15589766,0.3812611,0.7976740896701813,468,119808,6592.079092532396,15335424
203.36,7.4,2276,0.008940031,0.11293539,2.2119324,-0.010140467,0.1523136,0.3691468,0.8294015675783157,469,120064,6606.474438518286,15368192
220.22,7.0,2291,0.007782906,0.09627279,2.2016537,-0.010704622,0.17564176,0.41672578,0.8151177763938904,470,120320,6620.7730377316475,15400960
248.75,6.3,2315,0.008488741,0.10390218,2.1958134,-0.013688891,0.15105428,0.3734026,0.8240819126367569,471,120576,6635.144171312451,15433728
200.9,7.3,2370,0.007125264,0.083506264,2.154101,-0.010853324,0.21248408,0.4897569,0.8145514875650406,472,120832,6648.9673807621,15466496
192.06,6.8,2358,0.0078236805,0.09249878,2.1671212,-0.010328008,0.2094533,0.48290512,0.7963415682315826,473,121088,6662.862917855382,15499264
214.85,7.0,2380,0.009147898,0.11363729,2.1643918,-0.012647764,0.17133033,0.411244,0.8144317716360092,474,121344,6676.627371281385,15532032
186.07,7.1,2368,0.0073105246,0.08796183,2.187894,-0.012229021,0.17667376,0.42156342,0.8097596764564514,475,121600,6690.460942201316,15564800
259.29,7.3,2334,0.008456984,0.1014506,2.1972876,-0.012607378,0.14356607,0.3562926,0.8444746285676956,476,121856,6704.550173990428,15597568
237.27,6.8,2323,0.00712832,0.07525635,2.1889455,-0.010782686,0.14502351,0.3553913,0.8332665860652924,477,122112,6718.656096696854,15630336
266.87,6.9,2305,0.0084737055,0.10532633,2.16559,-0.011196259,0.16780157,0.40130746,0.8252284228801727,478,122368,6732.866758860648,15663104
214.13,7.3,2360,0.007909481,0.09117635,2.1683843,-0.0109690875,0.17215942,0.4096247,0.8383164554834366,479,122624,6746.751504398882,15695872
244.25,6.4,2358,0.008706163,0.102640785,2.213216,-0.011505225,0.13703014,0.34133497,0.8304565101861954,480,122880,6760.645555429161,15728640
213.43,7.3,2338,0.008883697,0.103515625,2.2348428,-0.0126071125,0.14060743,0.35112596,0.8251807987689972,481,123136,6775.013917721808,15761408
239.06,7.0,2328,0.009409106,0.112976074,2.2254887,-0.010802593,0.14338915,0.35289323,0.822790190577507,482,123392,6789.085203513503,15794176
263.34,6.4,2336,0.006900525,0.08154297,2.2225711,-0.010066494,0.186517,0.43761846,0.8119155317544937,483,123648,6803.107430450618,15826944
219.55,6.1,2323,0.007910261,0.08973185,2.216418,-0.011773757,0.15900022,0.38587627,0.8161846697330475,484,123904,6817.213563524187,15859712
176.09,7.7,2305,0.00790373,0.089538574,2.2037814,-0.011238304,0.15517361,0.37689945,0.8215655088424683,485,124160,6831.426962137222,15892480
233.84,6.5,2311,0.0073937145,0.08400472,2.209284,-0.0109512685,0.1798063,0.42570078,0.8040372282266617,486,124416,6845.887587286532,15925248
219.46,7.2,2300,0.009004031,0.10940552,2.2054663,-0.012356795,0.19409998,0.45702288,0.7984796911478043,487,124672,6860.129677131772,15958016
206.95,6.9,2308,0.008303888,0.09751383,2.163447,-0.011885597,0.18746893,0.44197798,0.809051588177681,488,124928,6874.32420617342,15990784
178.98,7.8,2349,0.008268504,0.10027059,2.1610124,-0.012828714,0.1777909,0.4244595,0.8198258131742477,489,125184,6888.272923767567,16023552
240.79,6.7,2362,0.0088494,0.1087443,2.1884696,-0.010286816,0.15098454,0.36631212,0.828813835978508,490,125440,6902.144708424807,16056320
207.33,7.7,2352,0.009367232,0.109690346,2.1901457,-0.011645067,0.14539704,0.35788712,0.8333301693201065,491,125696,6916.264449156821,16089088
265.77,6.5,2321,0.0077138324,0.09182739,2.163556,-0.012577626,0.16353185,0.39549005,0.8176717758178711,492,125952,6930.38169837743,16121856
243.03,7.0,2325,0.0076440466,0.09302775,2.168025,-0.01258554,0.15783247,0.38419655,0.8196592926979065,493,126208,6944.472513109446,16154624
187.86,7.3,2343,0.009209155,0.11063639,2.1699727,-0.01249497,0.15894896,0.3862873,0.8205012232065201,494,126464,6958.458733856678,16187392
238.99,6.6,2339,0.008118535,0.09366862,2.1891687,-0.011634764,0.18018027,0.42741337,0.7817922532558441,495,126720,6972.466364599764,16220160
242.01,7.0,2351,0.00851675,0.099731445,2.1713095,-0.012207507,0.15396763,0.3757765,0.8111238479614258,496,126976,6986.449924826622,16252928
208.66,6.7,2329,0.010173893,0.12403361,2.1872833,-0.012113042,0.12331354,0.3145989,0.8360910415649414,497,127232,7000.517035380006,16285696
265.41,6.4,2323,0.009284873,0.1138204,2.1905754,-0.013248985,0.10852914,0.28736782,0.824910581111908,498,127488,7014.621771991253,16318464
314.64,6.3,2341,0.009801728,0.120656334,2.1705627,-0.012078746,0.1280068,0.32358238,0.8098983615636826,499,127744,7028.6140952557325,16351232
186.81,7.2,2300,0.008321377,0.10405477,2.1399608,-0.01190814,0.18459587,0.4358072,0.8056406676769257,500,128000,7042.857480287552,16384000
220.06,7.3,2340,0.0064466144,0.07272339,2.1459734,-0.008854169,0.17305475,0.40673742,0.8181135207414627,501,128256,7056.902724742889,16416768
243.14,6.2,2331,0.0059794546,0.063446045,2.1444952,-0.00923254,0.18834299,0.43804094,0.7745820879936218,502,128512,7070.957422524691,16449536
252.54,6.9,2295,0.007480897,0.0881958,2.147761,-0.011809364,0.14650661,0.3595872,0.8134104162454605,503,128768,7085.234926581383,16482304
205.42,7.5,2328,0.00905726,0.10824585,2.1569335,-0.011989992,0.1539642,0.375047,0.8096136897802353,504,129024,7099.307418242097,16515072
272.73,6.3,2301,0.008798904,0.11165365,2.1995742,-0.012457866,0.10979251,0.28849226,0.8208656907081604,505,129280,7113.543161682785,16547840
298.89,6.3,2341,0.008400337,0.10004679,2.2066596,-0.011763203,0.13928516,0.3462299,0.8269932717084885,506,129536,7127.576682932675,16580608
265.93,6.5,2317,0.008448167,0.10157267,2.2115982,-0.012143941,0.13757615,0.34367216,0.8121419548988342,507,129792,7141.71917771548,16613376
222.57,6.1,2326,0.008908116,0.10622152,2.2135289,-0.011980186,0.15939961,0.38703027,0.7926738411188126,508,130048,7155.805155977607,16646144
242.05,7.3,2304,0.0071356525,0.08606974,2.2084527,-0.011765104,0.15786695,0.3834331,0.813122883439064,509,130304,7170.025106832385,16678912
243.93,7.1,2299,0.008523022,0.103159584,2.199541,-0.012841797,0.12494322,0.31956086,0.8312587291002274,510,130560,7184.278777807951,16711680
263.32,6.9,2301,0.008606853,0.097717285,2.1806948,-0.011480328,0.18143271,0.42944,0.778751328587532,511,130816,7198.597966745496,16744448
176.56,7.1,2296,0.008189271,0.096822105,2.1738021,-0.011192054,0.21244179,0.49074373,0.7789736837148666,512,131072,7212.867578692734,16777216
237.97,7.1,2335,0.009836714,0.121276855,2.178953,-0.012309119,0.16751081,0.40321887,0.8132718652486801,513,131328,7226.89692980051,16809984
223.08,6.4,2325,0.008590227,0.10182699,2.1709745,-0.010778529,0.15316129,0.37129912,0.8075238466262817,514,131584,7240.987503699958,16842752
218.17,5.7,2311,0.008080516,0.09425863,2.2022932,-0.010501786,0.16301665,0.39108267,0.8019424825906754,515,131840,7255.164028301835,16875520
247.67,6.5,2351,0.008293089,0.10191854,2.2003913,-0.013263844,0.123426266,0.31738803,0.8213821351528168,516,132096,7269.1526716426015,16908288
221.43,7.1,2367,0.007839805,0.080556236,2.187003,-0.010327963,0.11912472,0.30264542,0.8392175734043121,517,132352,7282.992395624518,16941056
210.05,6.6,2407,0.0070780218,0.08051554,2.2189705,-0.011088741,0.15187892,0.37031472,0.8125100433826447,518,132608,7296.602043315768,16973824
283.35,6.8,2375,0.009124488,0.1104838,2.238302,-0.013303739,0.10666645,0.28470638,0.8391315042972565,519,132864,7310.3958978280425,17006592
244.81,7.0,2375,0.010092356,0.113596596,2.2087624,-0.013197977,0.13323633,0.33704388,0.8207969814538956,520,133120,7324.188349716365,17039360
288.56,6.7,2397,0.010385373,0.12956746,2.2457786,-0.010713827,0.092869885,0.25208297,0.8506044745445251,521,133376,7337.95047044754,17072128
273.74,5.9,2358,0.0075898035,0.08908081,2.2194562,-0.011998218,0.16510631,0.39859816,0.7740847915410995,522,133632,7351.846031844616,17104896
244.72,6.9,2336,0.007786445,0.090138756,2.2225106,-0.011672359,0.12893699,0.32566893,0.8285960555076599,523,133888,7365.87141777575,17137664
