eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
147.26,4.98,2819,0.047193885,0.29162598,2.1146924,0.0045301416,0.07123561,0.17570478,0.7650361359119415,364,93184,4047.357874020934,11927552
133.57,4.71,3060,0.047080394,0.286438,2.117954,0.0045894585,0.07004048,0.17326112,0.7434174418449402,365,93440,4058.1026500612497,11960320
148.37,5.21,3057,0.04428971,0.28336588,2.134544,0.003854704,0.067828484,0.17063843,0.725206196308136,366,93696,4068.8215060830116,11993088
139.81,4.47,3052,0.045415703,0.28952026,2.14155,0.0039922087,0.059434682,0.15371595,0.7645065188407898,367,93952,4079.5587842985988,12025856
147.81,4.89,3004,0.04709438,0.2938436,2.122587,0.0039037566,0.0701334,0.17491102,0.7268862426280975,368,94208,4090.465640924871,12058624
157.46,5.45,2775,0.044760633,0.280955,2.1496856,0.0037818402,0.062255364,0.15994075,0.7151214778423309,369,94464,4102.313287213445,12091392
134.91,4.82,3054,0.04491505,0.27412924,2.1193755,0.0038854694,0.065236725,0.16509001,0.7189758121967316,370,94720,4113.04267860949,12124160
153.95,4.8,3059,0.046672445,0.27705893,2.1122284,0.0053471047,0.06548557,0.1625215,0.7477337718009949,371,94976,4123.752153716981,12156928
135.37,4.53,3059,0.0463388,0.28392538,2.1179583,0.0031858787,0.05546013,0.14690767,0.7644553631544113,372,95232,4134.4645845294,12189696
148.15,4.69,3075,0.049160916,0.29273477,2.1163754,0.006060504,0.067057185,0.1643209,0.7218611240386963,373,95488,4145.160734973848,12222464
137.68,4.47,3093,0.049282093,0.2921041,2.0850277,0.0051333853,0.065450996,0.16233577,0.7287614345550537,374,95744,4155.752961225808,12255232
154.28,4.61,3110,0.046607435,0.29211426,2.1241522,0.0050849277,0.055312157,0.14293753,0.7421081364154816,375,96000,4166.286973513663,12288000
141.76,5.12,3048,0.048045244,0.28762817,2.1050656,0.0051332447,0.06426992,0.16037466,0.742676317691803,376,96256,4177.035363100469,12320768
143.48,4.92,3076,0.04840301,0.30013022,2.1165566,0.005145138,0.06995083,0.17194253,0.701247900724411,377,96512,4187.725239947438,12353536
146.2,4.95,3049,0.045935888,0.2780253,2.1127398,0.004370654,0.06964534,0.17280416,0.7272461354732513,378,96768,4198.472688473761,12386304
152.49,5.28,3045,0.046631888,0.29015097,2.1109014,0.0032783968,0.0658919,0.16744506,0.7289642989635468,379,97024,4209.232135564089,12419072
139.45,4.34,3055,0.04707567,0.29062906,2.1109395,0.004351998,0.063418224,0.16035123,0.7297191917896271,380,97280,4219.9571090862155,12451840
142.65,4.66,3050,0.045510996,0.27747598,2.1128104,0.0057775234,0.06327785,0.15725683,0.7320666015148163,381,97536,4230.741456404328,12484608
147.04,5.39,3089,0.047050726,0.2878418,2.123913,0.005774138,0.063091464,0.15711293,0.7575771659612656,382,97792,4241.349368780851,12517376
143.53,4.54,2800,0.046387013,0.2883911,2.1328251,0.005047314,0.059707608,0.1519771,0.7414717078208923,383,98048,4253.0511304959655,12550144
161.41,5.2,3082,0.044930607,0.27657065,2.1433017,0.0051194155,0.05918527,0.15099774,0.6959353387355804,384,98304,4263.681259632111,12582912
147.06,4.66,2647,0.046182957,0.2770691,2.1253948,0.0053680683,0.057823833,0.14741945,0.7413983643054962,385,98560,4276.098765060306,12615680
151.38,5.51,3057,0.04583712,0.27622476,2.096844,0.0061634933,0.07091176,0.17143337,0.7184436619281769,386,98816,4286.815430164337,12648448
142.39,4.93,3076,0.047007646,0.288798,2.0922213,0.0040471973,0.064172514,0.16209508,0.7176356017589569,387,99072,4297.467108383775,12681216
144.43,4.6,3103,0.047324378,0.28348795,2.0765388,0.0041828635,0.060783174,0.15473138,0.7403789460659027,388,99328,4308.025650799274,12713984
133.47,4.51,3028,0.046788383,0.27731323,2.0777771,0.0066749305,0.07816251,0.18453069,0.6878000795841217,389,99584,4318.888515502214,12746752
153.68,5.45,3060,0.04739326,0.28644815,2.1047475,0.0046338304,0.067572564,0.1679724,0.7020037174224854,390,99840,4329.595298483968,12779520
156.59,5.52,2845,0.05023773,0.3060201,2.0899968,0.004525251,0.067440495,0.16763043,0.7080466449260712,391,100096,4341.113420024514,12812288
141.44,5.28,3060,0.04759651,0.2782186,2.0915632,0.0052299034,0.071960256,0.17529196,0.7173512578010559,392,100352,4351.820116750896,12845056
159.98,5.3,2643,0.049583595,0.29956055,2.0970592,0.004798014,0.068453886,0.16925293,0.7105229198932648,393,100608,4364.257781177759,12877824
140.57,4.96,3084,0.05091538,0.30392456,2.0785813,0.0047407174,0.06669514,0.16548046,0.7008507251739502,394,100864,4374.882811024785,12910592
157.45,5.04,3097,0.04848149,0.28807577,2.0815632,0.004814734,0.06034389,0.15268958,0.7272598743438721,395,101120,4385.462514184415,12943360
156.48,5.1,3040,0.048916727,0.2933146,2.083032,0.005169108,0.060308147,0.15193872,0.7420634925365448,396,101376,4396.241359613836,12976128
137.81,4.59,3002,0.04925655,0.291921,2.0714977,0.005619868,0.06989489,0.16997999,0.7231966257095337,397,101632,4407.193848833442,13008896
153.28,5.35,3063,0.049875047,0.2792867,2.0579922,0.0067546032,0.07217725,0.17200518,0.7237095236778259,398,101888,4417.892669439316,13041664
159.66,5.58,2806,0.054336715,0.2958374,2.027905,0.00867373,0.08172209,0.18665482,0.7223507165908813,399,102144,4429.569475933909,13074432
154.94,4.87,3073,0.055173423,0.30586752,2.021746,0.0035103594,0.073548354,0.18051092,0.7190817296504974,400,102400,4440.231407925487,13107200
141.91,5.02,3022,0.053340305,0.29792276,2.0338047,0.0073745647,0.07801818,0.18196332,0.7105675041675568,401,102656,4451.1108167767525,13139968
155.14,5.3,2970,0.055690184,0.30210367,2.0093613,0.006362999,0.07570412,0.17886947,0.750142827630043,402,102912,4462.141004681587,13172736
141.39,4.81,3052,0.054795463,0.29282632,1.9975904,0.006360665,0.07137573,0.16998194,0.7428103089332581,403,103168,4472.877297215164,13205504
145.8,4.79,2637,0.052400175,0.29907227,2.030182,0.0068998584,0.06910959,0.1650231,0.75044946372509,404,103424,4485.304006263614,13238272
141.46,4.17,2793,0.05168971,0.29438272,2.0472736,0.0044433936,0.066880204,0.16581912,0.7150214910507202,405,103680,4497.078005135059,13271040
153.22,5.33,3030,0.054177985,0.29877725,2.034973,0.008229214,0.07484434,0.17392969,0.7388847470283508,406,103936,4507.893193364143,13303808
151.07,5.37,2806,0.052787546,0.29344687,2.043679,0.007699964,0.0705019,0.16647747,0.7211866676807404,407,104192,4519.571706354618,13336576
132.92,3.92,3039,0.051401597,0.29270425,2.0556662,0.0064676963,0.063467234,0.1551124,0.7434284090995789,408,104448,4530.353443466127,13369344
132.09,4.27,2613,0.050797407,0.29511514,2.0600839,0.0057840515,0.060837332,0.15130825,0.7259287536144257,409,104704,4542.932538226247,13402112
150.51,4.92,3083,0.05350713,0.3026835,2.0450184,0.0060435613,0.068754345,0.16632193,0.7502906918525696,410,104960,4553.560783147812,13434880
158.06,5.61,3060,0.052459713,0.3062744,2.0786388,0.006597848,0.06548278,0.15934263,0.7295132279396057,411,105216,4564.267851084471,13467648
146.74,4.99,3099,0.048900113,0.2876892,2.076313,0.0060590133,0.062402893,0.15421402,0.745325893163681,412,105472,4574.839050807059,13500416
142.46,4.93,3101,0.051371295,0.292277,2.0726388,0.005475975,0.06280007,0.15610097,0.7332620322704315,413,105728,4585.442924648523,13533184
146.06,4.96,3088,0.051427636,0.2978414,2.0624645,0.005969928,0.061261263,0.15183194,0.7266033589839935,414,105984,4596.054863676429,13565952
151.17,5.44,2787,0.052779686,0.29144287,2.0418046,0.007536122,0.068008125,0.16178007,0.7333671152591705,415,106240,4607.812595143914,13598720
147.07,4.43,3102,0.052078087,0.29616293,2.0545833,0.005310766,0.060206305,0.15088277,0.7532689273357391,416,106496,4618.376031495631,13631488
144.73,5.16,3051,0.050836857,0.29229736,2.080106,0.005546086,0.06338467,0.1572793,0.7621378302574158,417,106752,4629.152784824371,13664256
149.28,5.38,2988,0.051470783,0.29438272,2.0633826,0.005145165,0.06579199,0.16256133,0.7646016776561737,418,107008,4640.1190322861075,13697024
169.33,5.86,2998,0.054337982,0.2945048,2.0224655,0.0075449436,0.08123065,0.18782069,0.7390111982822418,419,107264,4651.0472120419145,13729792
131.26,4.88,2972,0.0548531,0.30316162,2.027909,0.008163624,0.07764009,0.17951111,0.7312910556793213,420,107520,4662.070130817592,13762560
141.39,4.84,3046,0.052303776,0.28825888,2.04237,0.0071081407,0.073016495,0.1726641,0.7487936913967133,421,107776,4672.8647628724575,13795328
144.64,5.09,3074,0.05122682,0.29979452,2.0532033,0.0064846375,0.06525477,0.15860432,0.742128849029541,422,108032,4683.523468360305,13828096
151.94,5.18,2757,0.052066833,0.28812662,2.0350528,0.0071398187,0.075841844,0.1781051,0.7538337409496307,423,108288,4695.4071939736605,13860864
145.25,5.68,3082,0.053365897,0.293986,2.0263867,0.008558511,0.08106249,0.18553568,0.7161769270896912,424,108544,4706.0386077314615,13893632
146.96,5.03,3081,0.05423372,0.293691,2.020192,0.007830955,0.07726808,0.17927809,0.7453077733516693,425,108800,4716.712487921119,13926400
160.24,6.08,2828,0.052731942,0.30180869,2.034099,0.005588137,0.080126725,0.18975914,0.7336581647396088,426,109056,4728.298605948687,13959168
153.11,5.87,3106,0.049876407,0.29059854,2.054237,0.0057480256,0.078350194,0.18628909,0.729356586933136,427,109312,4738.846041202545,13991936
155.54,5.73,3084,0.053137,0.2951355,2.0390308,0.008884051,0.085272215,0.19355695,0.7171789407730103,428,109568,4749.470985449851,14024704
156.36,5.12,2652,0.051259216,0.28580728,2.0640013,0.0074845334,0.0828216,0.19195415,0.747282475233078,429,109824,4761.86502995342,14057472
140.32,4.61,2794,0.053368125,0.3025411,2.058859,0.0076417383,0.07920797,0.18430965,0.7239749133586884,430,110080,4773.593645915389,14090240
166.8,5.72,3116,0.050983366,0.29138184,2.065558,0.005195348,0.07810935,0.18713915,0.7230834662914276,431,110336,4784.108023233712,14123008
149.73,5.05,3085,0.050945908,0.2891744,2.0649164,0.006155191,0.07082773,0.17064343,0.743333488702774,432,110592,4794.730244480073,14155776
168.0,5.77,3017,0.050129086,0.27861533,2.0661647,0.008606427,0.0811293,0.18636902,0.7481490075588226,433,110848,4805.631015643477,14188544
154.69,5.8,3068,0.05044751,0.28953043,2.0772517,0.0036219812,0.07358741,0.18147592,0.7584382742643356,434,111104,4816.310044489801,14221312
161.47,5.75,2645,0.051420555,0.29345703,2.0753076,0.008224328,0.07928818,0.18363385,0.7538937479257584,435,111360,4828.696727372706,14254080
146.77,4.78,2630,0.04954633,0.28162637,2.0939105,0.0044841403,0.071198404,0.17530672,0.7438555061817169,436,111616,4841.152513004839,14286848
141.58,4.41,3010,0.04970096,0.29277548,2.0895665,0.0056226836,0.06898258,0.16851111,0.7584470957517624,437,111872,4852.083167657256,14319616
143.36,4.67,3065,0.048929993,0.2929077,2.0921352,0.0055475924,0.071671,0.17408954,0.733349621295929,438,112128,4862.774810113013,14352384
133.49,4.63,3054,0.047070447,0.2819519,2.1180215,0.006172959,0.0719369,0.17388831,0.7402141690254211,439,112384,4873.502754241228,14385152
150.61,5.23,3084,0.050265018,0.29264322,2.065847,0.005438622,0.06636063,0.16316096,0.767635777592659,440,112640,4884.128814555705,14417920
158.72,6.02,2820,0.04920548,0.28819785,2.0970106,0.0057088453,0.07258316,0.17568882,0.7291741371154785,441,112896,4895.785770401359,14450688
150.6,4.39,3046,0.04842199,0.29890952,2.0996902,0.007726385,0.066052586,0.15864624,0.7370278537273407,442,113152,4906.540803864598,14483456
136.21,4.62,3047,0.04920445,0.2833557,2.0686176,0.0042551053,0.074972175,0.1828065,0.6909904181957245,443,113408,4917.295770831406,14516224
158.41,5.35,3009,0.04839765,0.27323404,2.0912366,0.0051072794,0.07251053,0.17663123,0.7190679609775543,444,113664,4928.184401974082,14548992
158.86,5.52,2962,0.04806309,0.2874349,2.0740638,0.006832754,0.074409135,0.17663406,0.7516952604055405,445,113920,4939.285698026419,14581760
155.94,5.71,2999,0.050524298,0.28433228,2.0481155,0.0055027236,0.07040463,0.1707661,0.7422875463962555,446,114176,4950.210109964013,14614528
156.07,5.73,3073,0.05048589,0.2972819,2.0678358,0.004602235,0.07663474,0.1854217,0.729130357503891,447,114432,4960.872823126614,14647296
165.25,6.38,3001,0.05250919,0.30418906,2.0732594,0.0056182207,0.07705533,0.1843394,0.7289057672023773,448,114688,4971.792627930641,14680064
166.91,5.79,3038,0.049840163,0.28870645,2.0756938,0.0064892364,0.073244624,0.17502464,0.7290464043617249,449,114944,4982.6177191361785,14712832
152.49,4.81,2758,0.050448906,0.28023276,2.0516336,0.007815649,0.08735716,0.2001157,0.7206918299198151,450,115200,4994.497544161975,14745600
154.53,6.2,3103,0.052896153,0.29360962,2.0389857,0.007684587,0.08063076,0.18667203,0.7717440873384476,451,115456,5005.055742695928,14778368
162.87,5.79,2642,0.053230003,0.30036417,2.0421584,0.008039481,0.07447373,0.1737117,0.7685424387454987,452,115712,5017.457030445337,14811136
144.06,4.95,3074,0.05425561,0.29741415,2.052902,0.00896857,0.08315457,0.18943001,0.7362162470817566,453,115968,5028.158526524901,14843904
152.19,5.5,2790,0.050966237,0.29207358,2.0614328,0.006672246,0.08011944,0.18812303,0.7548555284738541,454,116224,5039.902845494449,14876672
148.58,5.66,3053,0.04994602,0.29675293,2.0871336,0.005797697,0.07778815,0.1857236,0.7397160530090332,455,116480,5050.636515960097,14909440
157.51,5.8,3025,0.049444336,0.28997803,2.080187,0.0029661835,0.07308462,0.18184061,0.7625330537557602,456,116736,5061.466406852007,14942208
173.26,6.77,3034,0.04809917,0.28563437,2.083125,0.0043255,0.08181358,0.19663864,0.7196609377861023,457,116992,5072.303980253637,14974976
154.05,5.03,2640,0.048734102,0.29078165,2.0932996,0.0047641112,0.0760602,0.18445818,0.725135326385498,458,117248,5084.7143283858895,15007744
161.13,5.38,3080,0.050007213,0.29211426,2.0833328,0.004522465,0.075116225,0.18285416,0.737697422504425,459,117504,5095.35133625567,15040512
157.9,5.37,3048,0.048620176,0.2748108,2.0723317,0.004648903,0.08099792,0.19414462,0.7520399987697601,460,117760,5106.101974129677,15073280
156.76,5.82,2802,0.049668487,0.287913,2.075349,0.0057504433,0.07606637,0.18213882,0.7610932737588882,461,118016,5117.838933385909,15106048
164.22,5.86,3093,0.050416376,0.28438315,2.0577042,0.0067747664,0.086261936,0.20012842,0.7173658311367035,462,118272,5128.431605681777,15138816
175.46,6.22,3040,0.053591307,0.29959106,2.047513,0.0075699394,0.07682714,0.17946465,0.7349362373352051,463,118528,5139.209582619369,15171584
163.9,6.0,3065,0.052700937,0.30205283,2.0388844,0.0066211508,0.07531991,0.1781752,0.7524915188550949,464,118784,5149.900457009673,15204352
155.16,5.43,3051,0.052615624,0.29303995,2.0204513,0.0054166913,0.08380271,0.19718105,0.7404109835624695,465,119040,5160.677614860237,15237120
169.16,6.39,3000,0.052764684,0.29673257,2.028873,0.0058783167,0.08429912,0.19741905,0.7284992039203644,466,119296,5171.600258007646,15269888
165.35,5.95,3067,0.052039713,0.297465,2.0517516,0.0055367816,0.07707343,0.18410838,0.7459231615066528,467,119552,5182.281764641404,15302656
143.89,5.67,2776,0.05248788,0.30090332,2.040604,0.007622987,0.081155956,0.18787801,0.7439071536064148,468,119808,5194.084919072688,15335424
171.65,6.26,3021,0.049530894,0.29378256,2.0576847,0.004203469,0.070826896,0.17440055,0.7600290328264236,469,120064,5204.968458510935,15368192
138.57,5.2,3057,0.050802026,0.29629517,2.049821,0.0043753334,0.07956439,0.19137459,0.7698368430137634,470,120320,5215.685504235327,15400960
161.78,5.97,3047,0.051124413,0.28841147,2.045778,0.006532242,0.07757302,0.1829971,0.7515572011470795,471,120576,5226.44017881155,15433728
161.44,6.17,3078,0.051284134,0.3022054,2.060578,0.0068699713,0.07814935,0.1837703,0.7492051720619202,472,120832,5237.084178067744,15466496
166.12,5.86,3015,0.04911682,0.29134116,2.0875714,0.004669773,0.079036705,0.19048531,0.7338041961193085,473,121088,5247.988490946591,15499264
154.54,5.65,3092,0.049243297,0.28867593,2.0627213,0.0036919098,0.077248305,0.18836719,0.7593636512756348,474,121344,5258.585171252489,15532032
161.53,5.59,2800,0.04989447,0.28957114,2.0809543,0.0053172167,0.079543166,0.19007099,0.7366010546684265,475,121600,5270.287549249828,15564800
145.06,5.02,3065,0.049722817,0.2923584,2.0797865,0.00423149,0.070359334,0.17385142,0.7456136047840118,476,121856,5280.978241384029,15597568
170.11,6.08,2790,0.049743015,0.2761332,2.0724666,0.0081144245,0.083871804,0.19296408,0.7313934564590454,477,122112,5292.76145863533,15630336
154.81,5.52,3043,0.05001183,0.2877299,2.0735486,0.003947022,0.07445386,0.18248464,0.7471225559711456,478,122368,5303.529193356633,15663104
154.31,5.69,3059,0.051998615,0.29452515,2.046636,0.0059302226,0.082366146,0.19380458,0.7079967856407166,479,122624,5314.240526303649,15695872
165.69,6.46,3041,0.050001126,0.29419962,2.0795653,0.00586975,0.08046172,0.19077526,0.7235079407691956,480,122880,5325.0154222249985,15728640
155.21,5.79,3125,0.051956613,0.2929891,2.0643346,0.007640906,0.079717904,0.18544067,0.7380822598934174,481,123136,5335.53735229373,15761408
157.83,5.84,3087,0.050901044,0.2827352,2.0664856,0.0066318656,0.08361739,0.19530077,0.7356292903423309,482,123392,5346.150315150619,15794176
146.97,5.11,2794,0.04953471,0.28052774,2.072278,0.004694819,0.07530824,0.18267243,0.7577713429927826,483,123648,5357.876056440175,15826944
172.58,6.27,3045,0.05072805,0.2904663,2.0540287,0.0054874397,0.08019275,0.1904912,0.7365022301673889,484,123904,5368.635606713593,15859712
177.38,5.95,3014,0.051787272,0.29288736,2.0652692,0.0054361164,0.076455854,0.18334486,0.725985199213028,485,124160,5379.547630265355,15892480
165.8,5.74,3060,0.049031366,0.279246,2.0668375,0.0057711676,0.074762724,0.17931986,0.7595932632684708,486,124416,5390.253743588924,15925248
166.74,6.88,2981,0.050660852,0.27692667,2.0499656,0.0061365427,0.08465854,0.1980433,0.7283749282360077,487,124672,5401.24674641341,15958016
153.9,5.85,3045,0.049305666,0.28534952,2.0704963,0.0047904947,0.08195018,0.1957293,0.6915351450443268,488,124928,5412.007817104459,15990784
147.93,5.15,2972,0.05048853,0.291392,2.070047,0.0046932255,0.078875996,0.18976648,0.6939572989940643,489,125184,5423.071017161012,16023552
159.49,6.27,3017,0.049250036,0.28626505,2.0819802,0.0057125497,0.07774555,0.18570562,0.7486049830913544,490,125440,5433.930437289178,16056320
157.78,5.56,3032,0.05063734,0.28612265,2.066953,0.0043332665,0.07880436,0.19028123,0.7298860251903534,491,125696,5444.737107090652,16089088
157.08,5.6,3051,0.048590172,0.28694662,2.0736735,0.0046218513,0.07191521,0.17606024,0.7862498462200165,492,125952,5455.475866556168,16121856
180.07,7.42,2979,0.049934585,0.29776,2.0545905,0.006066488,0.079240136,0.1874391,0.7577004134654999,493,126208,5466.5161934271455,16154624
158.94,5.87,3080,0.049981162,0.28703818,2.0538385,0.006160596,0.08341373,0.19558303,0.779418483376503,494,126464,5477.154221713543,16187392
166.0,6.18,2991,0.0482267,0.28148398,2.0431736,0.007060467,0.07871316,0.18416883,0.7668681889772415,495,126720,5488.108801215887,16220160
157.26,5.19,3021,0.04988305,0.28754678,2.0531406,0.0046269386,0.076257624,0.18432419,0.7760988920927048,496,126976,5498.952753186226,16252928
155.46,5.97,3053,0.05066411,0.29682413,2.0611703,0.0054322146,0.08906395,0.2084869,0.7390279471874237,497,127232,5509.720133021474,16285696
159.67,6.38,3007,0.05055653,0.28354898,2.0762622,0.0047703288,0.07338869,0.17876197,0.773791566491127,498,127488,5520.614850565791,16318464
154.7,5.45,3020,0.05140469,0.2957255,2.0457416,0.0068735923,0.07976926,0.18670619,0.7848875224590302,499,127744,5531.46310223639,16351232
176.21,6.5,3054,0.049406398,0.28396606,2.0686314,0.0048725693,0.081301786,0.19423108,0.7260660827159882,500,128000,5542.192480355501,16384000
172.7,6.87,2999,0.05090137,0.3012899,2.066989,0.0037153636,0.08498079,0.20387065,0.7526518553495407,501,128256,5553.160929992795,16416768
154.08,5.73,2777,0.049531728,0.2917582,2.0853279,0.0039392407,0.07599211,0.18581228,0.77389857172966,502,128512,5564.960672006011,16449536
152.82,5.29,3058,0.04943024,0.28841147,2.0697215,0.0066600316,0.08224366,0.19256169,0.7398689687252045,503,128768,5575.676462672651,16482304
151.07,6.26,2784,0.048116993,0.2813212,2.0745344,0.0067310724,0.08673194,0.20149243,0.759398028254509,504,129024,5587.446237333119,16515072
157.25,5.91,3016,0.048597474,0.28318277,2.0764682,0.0037115354,0.07750996,0.18912621,0.7490024566650391,505,129280,5598.3503397628665,16547840
160.12,6.0,2993,0.04936078,0.28008017,2.0752966,0.004849265,0.0732658,0.17833899,0.7818573415279388,506,129536,5609.299215078354,16580608
154.3,5.13,2798,0.048868265,0.29169717,2.0827825,0.003528676,0.07261375,0.1798258,0.7531313300132751,507,129792,5621.009882926941,16613376
164.38,5.88,2999,0.04826423,0.27669272,2.0576713,0.0070170457,0.09185489,0.21082912,0.7491542100906372,508,130048,5631.935526132584,16646144
164.26,6.36,3040,0.04773132,0.2781372,2.0748563,0.005832328,0.0795765,0.18898548,0.752145916223526,509,130304,5642.755788072944,16678912
158.55,6.2,3070,0.047946434,0.2793986,2.0631907,0.0050934046,0.079803795,0.1906846,0.7558691948652267,510,130560,5653.429169654846,16711680
155.97,5.74,2810,0.050767004,0.29696655,2.0682993,0.0059998226,0.08525538,0.1998771,0.7553490996360779,511,130816,5665.0885302349925,16744448
139.79,5.29,3056,0.05177277,0.29890952,2.0371456,0.0057103224,0.09020227,0.20972681,0.6938715577125549,512,131072,5675.8087281137705,16777216
172.57,6.76,3042,0.051759433,0.29218546,2.0419817,0.0062968526,0.08940577,0.20705748,0.7334622144699097,513,131328,5686.621061168611,16809984
170.45,5.98,3052,0.052257735,0.2955831,2.0494094,0.005714629,0.08516284,0.19988458,0.7364547848701477,514,131584,5697.35530153662,16842752
166.74,6.25,3074,0.050211433,0.29059854,2.039958,0.006440703,0.08518753,0.1982928,0.7292593419551849,515,131840,5708.014099098742,16875520
154.93,6.39,3060,0.050363112,0.27652994,2.0272067,0.0058566257,0.09215099,0.21313286,0.7346816658973694,516,132096,5718.722868829966,16908288
154.13,5.94,2979,0.05105349,0.3002828,2.0296009,0.006659148,0.08700334,0.20128037,0.7558138817548752,517,132352,5729.761247694492,16941056
160.71,5.71,3036,0.050816577,0.29238892,2.0599394,0.0062251403,0.0866195,0.20198752,0.7299313247203827,518,132608,5740.55246078223,16973824
156.26,6.29,3051,0.050057057,0.289683,2.0674145,0.0053512943,0.079071924,0.18878955,0.7642078548669815,519,132864,5751.292531780899,17006592
176.56,6.17,3032,0.04845952,0.2791036,2.0843036,0.005747911,0.08432437,0.198839,0.7441509068012238,520,133120,5762.100486941636,17039360
159.82,6.39,3070,0.04907546,0.28746542,2.0747733,0.0044446597,0.08783832,0.20828281,0.7570782005786896,521,133376,5772.815795280039,17072128
179.0,6.72,2755,0.04871689,0.28830972,2.100726,0.006122373,0.0787028,0.18717538,0.7537357807159424,522,133632,5784.707720771432,17104896
151.48,5.38,3122,0.047006354,0.28519693,2.0976372,0.0044009555,0.07884164,0.19083406,0.7459601163864136,523,133888,5795.202441610396,17137664
145.9,5.35,3061,0.04914218,0.2816162,2.0817199,0.0061748377,0.09129014,0.211865,0.7282396852970123,524,134144,5805.906303055584,17170432
155.17,6.22,3112,0.048404578,0.28460693,2.0783937,0.0053400495,0.09110261,0.21309298,0.6958751678466797,525,134400,5816.471130609512,17203200
174.56,6.82,3061,0.047769334,0.27877808,2.0880716,0.005521514,0.08575099,0.20222038,0.7408108711242676,526,134656,5827.173778690398,17235968
157.68,5.76,3076,0.04754597,0.27568564,2.0870836,0.0043158047,0.08023693,0.1935839,0.7546322345733643,527,134912,5837.82408311218,17268736
150.59,5.4,2838,0.04893738,0.27896118,2.060203,0.0057528405,0.08625645,0.20221126,0.7588812559843063,528,135168,5849.370451003313,17301504
156.84,6.49,3019,0.05153988,0.29264322,2.0342846,0.0058902935,0.09131485,0.21153481,0.7331013977527618,529,135424,5860.260842308402,17334272
181.23,7.06,3071,0.049376678,0.28874716,2.0676868,0.0041993307,0.08344915,0.19985336,0.750890702009201,530,135680,5870.9286525473,17367040
163.58,6.41,3049,0.052106354,0.29655966,2.0522091,0.0053753783,0.09391897,0.21813135,0.7372963130474091,531,135936,5881.675856217742,17399808
158.99,7.05,3038,0.04803595,0.2762146,2.06238,0.004442979,0.084194936,0.20075156,0.7741449624300003,532,136192,5892.460855081677,17432576
170.28,6.45,3040,0.05077608,0.28209433,2.047376,0.005932693,0.08784794,0.204778,0.7581747323274612,533,136448,5903.278130963445,17465344
175.88,6.11,3081,0.05073096,0.28274536,2.0581195,0.0077951658,0.088548295,0.20266865,0.7544114738702774,534,136704,5913.911483205855,17498112
174.01,6.9,2815,0.051615525,0.2983602,2.0103395,0.0063816984,0.09566819,0.21877976,0.7681644260883331,535,136960,5925.550604373217,17530880
180.57,6.56,2990,0.052978147,0.2919922,2.0314033,0.005849943,0.089804925,0.20853804,0.771142914891243,536,137216,5936.509230464697,17563648
184.49,6.97,2848,0.051601324,0.28431192,2.0154345,0.00525968,0.08676063,0.20331061,0.751244455575943,537,137472,5948.048596456647,17596416
160.16,6.49,3015,0.052479055,0.28388467,1.977542,0.007690052,0.10019236,0.22455543,0.7748494893312454,538,137728,5958.914229676127,17629184
189.37,8.26,3101,0.054722,0.28893027,1.9871308,0.005597655,0.106761314,0.24206994,0.7152017951011658,539,137984,5969.480195313692,17661952
168.51,6.46,2925,0.05340171,0.29045615,2.0122066,0.0058082356,0.10216116,0.23294997,0.729976236820221,540,138240,5980.680087760091,17694720
169.31,6.06,2776,0.053808197,0.29586792,2.0027816,0.008704658,0.103158526,0.22896339,0.7252730131149292,541,138496,5992.5284006893635,17727488
154.29,5.58,3013,0.052465316,0.2851766,1.99924,0.006588738,0.100054085,0.22691546,0.7336031198501587,542,138752,6003.4033243358135,17760256
168.39,6.05,3014,0.0542315,0.2936503,1.9882928,0.006604876,0.09971797,0.22599201,0.7111943364143372,543,139008,6014.273225173354,17793024
175.78,7.12,3065,0.054397646,0.29725137,1.9489136,0.008705981,0.09667015,0.21490663,0.7348194122314453,544,139264,6024.963944584131,17825792
174.41,6.93,2997,0.056118328,0.30552164,1.9726676,0.007159891,0.1039505,0.23303457,0.7506567537784576,545,139520,6035.933002822101,17858560
153.01,6.24,2718,0.055158496,0.29336548,1.9721704,0.0050321384,0.10005096,0.22948106,0.73044553399086,546,139776,6047.989130213857,17891328
190.59,7.47,2998,0.054097306,0.29171753,1.9943615,0.006522818,0.087247826,0.20133723,0.7784479558467865,547,140032,6058.918340519071,17924096
182.2,6.55,2973,0.053575013,0.28453574,1.9885459,0.0057564713,0.09385518,0.21596837,0.7521795630455017,548,140288,6069.939390465617,17956864
162.7,6.17,2672,0.05449967,0.28848267,1.9660152,0.008733018,0.10239457,0.2266434,0.7500468492507935,549,140544,6082.239077523351,17989632
172.58,6.67,2688,0.055602908,0.29412842,1.9878863,0.007545937,0.0916921,0.20805006,0.7846547514200211,550,140800,6094.427540056407,18022400
171.19,5.81,3009,0.05339546,0.29318237,1.9996246,0.0066923145,0.09208114,0.21077013,0.7575005441904068,551,141056,6105.3158275559545,18055168
144.13,5.35,2722,0.052584738,0.28284708,2.0014327,0.0073784436,0.103740014,0.23275186,0.7338817715644836,552,141312,6117.3506437167525,18087936
