eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
320.97,4.2,2913,0.004977104,0.046101887,2.5964267,-0.006691396,0.009765731,0.08484278,0.9690826497972012,410,104960,4324.601772120921,13434880
267.42,5.2,3344,0.0050016423,0.053141277,2.5544364,-0.008791034,0.027916819,0.124504425,0.9724123198539019,411,105216,4334.4005564049585,13467648
180.06,5.8,2999,0.0047307885,0.0499471,2.5450695,-0.00941914,0.023732292,0.11720424,0.9762724954634905,412,105472,4345.325445822906,13500416
281.25,5.1,3324,0.0055209454,0.058695477,2.562993,-0.008880326,0.029486345,0.12799321,0.9705330207943916,413,105728,4355.216539592948,13533184
231.73,4.4,2974,0.0063341376,0.0619812,2.5673301,-0.0084695155,0.04695684,0.1621993,0.9560287110507488,414,105984,4366.233600227977,13565952
215.32,5.1,3369,0.0046037035,0.050201416,2.5718186,-0.007330568,0.0054115206,0.07692055,0.9776583779603243,415,106240,4375.958863643929,13598720
283.54,4.2,2992,0.0046275095,0.04638672,2.5804856,-0.009411286,0.024027804,0.11848787,0.9660350196063519,416,106496,4386.90765261394,13631488
229.5,5.1,3298,0.005133597,0.060058594,2.5469244,-0.009242141,0.039851524,0.1491258,0.9680795520544052,417,106752,4396.878063072916,13664256
221.35,5.5,2964,0.0046023596,0.050872803,2.5636256,-0.01049506,0.05365868,0.17958002,0.9570797309279442,418,107008,4407.931190962903,13697024
220.19,5.1,3311,0.0051745824,0.05336507,2.589166,-0.009349783,0.0076684467,0.08581977,0.9732783325016499,419,107264,4417.825638013892,13729792
299.91,4.8,2972,0.0047422596,0.04982503,2.5801332,-0.009059831,0.02469519,0.11911271,0.9653431624174118,420,107520,4428.848990535946,13762560
239.46,5.4,3376,0.004878089,0.05287679,2.5717068,-0.009154201,0.008519535,0.08678161,0.9756766688078642,421,107776,4438.591404566891,13795328
253.88,4.9,3021,0.005975109,0.0641683,2.5425649,-0.008709532,0.015343129,0.09895662,0.9744981173425913,422,108032,4449.435585748986,13828096
193.34,5.3,3395,0.005725129,0.06272379,2.5601332,-0.008639478,0.035455834,0.1393933,0.9610487781465054,423,108288,4459.08783465391,13860864
201.82,5.6,3042,0.0053929635,0.056925457,2.5501199,-0.008100049,0.02969616,0.12659481,0.9687776006758213,424,108544,4469.857693196973,13893632
308.41,4.3,3418,0.0054139947,0.058135986,2.5573273,-0.00897464,0.034973737,0.13904329,0.9624703377485275,425,108800,4479.47779549798,13926400
281.89,5.3,2988,0.0059927343,0.06310018,2.5780005,-0.007901647,0.014110747,0.09558481,0.9757211338728666,426,109056,4490.444170917966,13959168
316.3,4.7,3325,0.005562859,0.04977417,2.6134825,-0.0075817076,0.0023350415,0.072103135,0.9694124795496464,427,109312,4500.297609232948,13991936
331.86,4.4,2988,0.005641746,0.054575603,2.5914314,-0.009770267,0.016004598,0.10337835,0.9649492092430592,428,109568,4511.263849900919,14024704
293.98,5.2,3321,0.0047987043,0.051767986,2.5882502,-0.008634708,0.008073159,0.08518073,0.9762060772627592,429,109824,4521.166215029894,14057472
331.52,4.4,2919,0.0049903397,0.052073162,2.606913,-0.0086479485,0.0097950185,0.08902419,0.9675821363925934,430,110080,4532.389757683966,14090240
310.18,4.1,3253,0.0051950025,0.049875896,2.612174,-0.007423773,0.015448554,0.09798813,0.9652927666902542,431,110336,4542.461751669995,14123008
329.77,4.8,2907,0.0037548563,0.037353516,2.6286564,-0.008615033,0.015469756,0.10074272,0.9532152116298676,432,110592,4553.733278387925,14155776
374.49,4.8,3235,0.0048539755,0.045756023,2.6191156,-0.007455545,0.0061645415,0.079622485,0.9702473506331444,433,110848,4563.897896889946,14188544
335.98,4.6,2903,0.0045326673,0.04196167,2.6399941,-0.00729014,0.00043095215,0.068242066,0.9691741224378347,434,111104,4575.185304395971,14221312
355.49,4.6,3262,0.0037874498,0.036417644,2.640047,-0.0056575746,-0.0074770343,0.04916202,0.9784019272774458,435,111360,4585.229475147906,14254080
426.6,4.2,2946,0.0038503807,0.035776775,2.6309166,-0.008621428,0.0063209035,0.08250299,0.9613817445933819,436,111616,4596.3497963259,14286848
391.81,4.5,3308,0.0033520695,0.031117758,2.6242445,-0.008139977,0.0045710504,0.077906944,0.9671324901282787,437,111872,4606.2935441569425,14319616
426.02,5.1,2956,0.004673539,0.045094807,2.6315417,-0.008410915,-0.01527284,0.038906984,0.9830919802188873,438,112128,4617.3793286619475,14352384
429.53,4.4,3257,0.0047460888,0.042439777,2.6229684,-0.0076544345,0.0146494275,0.097067095,0.9542126953601837,439,112384,4627.440385610913,14385152
394.56,4.7,2943,0.0039979513,0.037699383,2.6129298,-0.007315433,0.00751367,0.0819168,0.966199304908514,440,112640,4638.573552528978,14417920
424.44,4.1,3279,0.004624304,0.04253133,2.6113317,-0.008534879,0.0070487806,0.083393954,0.964993417263031,441,112896,4648.605605108896,14450688
427.59,4.2,2945,0.0039730314,0.03873698,2.6289701,-0.009296966,-0.013884154,0.043405026,0.9790768139064312,442,113152,4659.732736230944,14483456
403.74,4.3,3275,0.0055572107,0.051076252,2.6285024,-0.007334745,-0.0149600515,0.037319425,0.981774365529418,443,113408,4669.737382965977,14516224
312.03,4.4,2934,0.0045407177,0.044240315,2.6035595,-0.007659457,0.019196559,0.10578325,0.9633983224630356,444,113664,4680.903425092925,14548992
281.77,4.7,3332,0.003678424,0.034454346,2.5872638,-0.007907671,0.015298466,0.09815755,0.9717234075069427,445,113920,4690.771671535913,14581760
227.8,5.7,2955,0.004472621,0.04321289,2.5784972,-0.0077659613,0.024390103,0.11588207,0.9688216838985682,446,114176,4701.859662954928,14614528
243.32,5.2,3294,0.004396097,0.043599445,2.5738852,-0.009241089,0.030792022,0.13154393,0.9647095538675785,447,114432,4711.805643701926,14647296
231.39,5.1,2969,0.0048692957,0.04937744,2.5733042,-0.0092924535,0.011722624,0.09349623,0.9749771673232317,448,114688,4722.842955016997,14680064
259.07,4.9,3240,0.0046417876,0.045857746,2.5799105,-0.008462037,0.02725613,0.12303456,0.9648868329823017,449,114944,4732.991022985894,14712832
244.17,5.5,2920,0.0047749155,0.051259357,2.5594482,-0.007218282,0.045718934,0.1570634,0.9606041572988033,450,115200,4744.211998860934,14745600
242.37,5.1,3344,0.0048636342,0.04977417,2.5650976,-0.008731176,0.03141078,0.13158587,0.9678837023675442,451,115456,4754.010153324925,14778368
224.34,4.9,2981,0.0038629503,0.041330975,2.5469725,-0.008968586,0.06206076,0.19299817,0.9545546472072601,452,115712,4764.999612999964,14811136
235.22,4.7,3344,0.0045601563,0.046651203,2.5703952,-0.009164774,0.021678805,0.11309507,0.97208690084517,453,115968,4774.832673869911,14843904
253.82,4.4,3002,0.0053746304,0.046203613,2.58038,-0.009070435,0.02645559,0.122659646,0.9617694243788719,454,116224,4785.746580609935,14876672
210.64,5.0,3359,0.00500886,0.053588867,2.5712652,-0.008712105,0.03330171,0.13545294,0.966672707349062,455,116480,4795.501573979971,14909440
238.45,4.2,2990,0.0043865466,0.044036865,2.5642025,-0.0101236,0.030422375,0.13237602,0.9689776599407196,456,116736,4806.457760199904,14942208
223.14,4.6,3266,0.004517965,0.04642741,2.571378,-0.010761931,0.01363856,0.10022855,0.9751876499503851,457,116992,4816.528809758951,14974976
248.28,5.1,2899,0.004301334,0.048095703,2.5803611,-0.008563236,0.016546333,0.10182636,0.9741069562733173,458,117248,4827.832442765939,15007744
206.59,5.3,3245,0.0046162107,0.05041504,2.5471916,-0.009342385,0.046999525,0.16362761,0.9643511846661568,459,117504,4837.930766970967,15040512
229.38,5.1,2906,0.0047438014,0.050638836,2.5690134,-0.009298819,0.030868562,0.13171504,0.9705207385122776,460,117760,4849.2050194129115,15073280
292.29,4.5,3284,0.004051531,0.039123535,2.6105924,-0.009535381,0.0001813133,0.07164523,0.9746844358742237,461,118016,4859.214544165996,15106048
230.53,5.4,2975,0.0045053605,0.049804688,2.5749092,-0.009390284,0.040021267,0.15032129,0.9678299017250538,462,118272,4870.229161711992,15138816
280.49,4.5,3337,0.0045517967,0.04840088,2.6031067,-0.009429912,0.026141,0.12320396,0.9583019986748695,463,118528,4880.0491110678995,15171584
283.81,5.1,3035,0.0038032902,0.03591919,2.5868003,-0.007311108,0.024312807,0.11498386,0.9718770496547222,464,118784,4890.845902514993,15204352
256.2,5.1,3402,0.0046563093,0.0459493,2.5939891,-0.008837298,0.02677066,0.1230957,0.9665738865733147,465,119040,4900.5174262009095,15237120
349.15,4.1,3012,0.0049934178,0.046223957,2.6009023,-0.0104525015,0.028223163,0.12936935,0.956194493919611,466,119296,4911.396171093918,15269888
297.91,5.4,3307,0.004387814,0.04719035,2.6006277,-0.008279012,0.008004262,0.08457908,0.9724886864423752,467,119552,4921.304677441949,15302656
299.98,5.1,2859,0.004996341,0.054504395,2.5889947,-0.007360105,0.02509249,0.1166851,0.9634996987879276,468,119808,4932.766362378956,15335424
313.07,4.6,3236,0.003939508,0.04100545,2.5746114,-0.00953839,0.04835968,0.16728836,0.9510212391614914,469,120064,4942.929561219993,15368192
345.75,5.1,2884,0.0035695808,0.03338623,2.6139061,-0.009327051,-0.0031960001,0.06454022,0.9744116980582476,470,120320,4954.288209045888,15400960
274.09,4.7,3268,0.0044433433,0.04178874,2.581782,-0.008610799,0.0078952825,0.0846478,0.975686963647604,471,120576,4964.312741937931,15433728
279.3,5.4,2896,0.003907403,0.040374756,2.5739405,-0.009427872,0.007853558,0.08604168,0.9765900522470474,472,120832,4975.625220631948,15466496
290.96,4.8,3299,0.0047988114,0.04559326,2.582377,-0.00889871,0.029022245,0.12748945,0.9614177383482456,473,121088,4985.595048677991,15499264
251.3,5.1,2953,0.0041101435,0.0421346,2.5820067,-0.008311921,0.020332376,0.10892872,0.9699933603405952,474,121344,4996.692082980997,15532032
288.43,5.0,3297,0.004630272,0.048350018,2.5709789,-0.009555585,0.0198064,0.11014355,0.969315730035305,475,121600,5006.631366479909,15564800
233.58,5.4,2916,0.004311175,0.042999268,2.57003,-0.009375584,0.036880333,0.14391242,0.9667587243020535,476,121856,5017.867649806896,15597568
247.22,4.2,3272,0.004080764,0.040405273,2.5825217,-0.008475966,0.0085577695,0.08571791,0.9750311933457851,477,122112,5027.919286969001,15630336
255.26,5.2,2955,0.0046413024,0.04550171,2.5829213,-0.008795791,0.0049446425,0.0791393,0.978206928819418,478,122368,5039.008486686973,15663104
251.84,4.8,3318,0.0054409,0.058624268,2.574657,-0.0089956345,0.013785952,0.09705631,0.9723202269524336,479,122624,5048.882263213978,15695872
222.43,5.5,2954,0.004093492,0.04280599,2.55719,-0.009034312,0.07901081,0.22723407,0.9423919022083282,480,122880,5059.973026491003,15728640
314.46,4.4,3313,0.005292593,0.04770915,2.5732796,-0.008906488,0.020690693,0.11065995,0.968378771096468,481,123136,5069.899669550941,15761408
232.34,5.5,2963,0.0051234993,0.052124023,2.5629876,-0.0075400393,0.029281324,0.12490248,0.9709619544446468,482,123392,5080.956883843988,15794176
277.05,4.8,3286,0.0041845,0.039520264,2.6056101,-0.00855178,0.02387657,0.1169689,0.959070447832346,483,123648,5090.9281912558945,15826944
301.24,5.1,2940,0.004653391,0.049224854,2.5833151,-0.008339662,0.020047482,0.1084406,0.9704579059034586,484,123904,5102.071942049894,15859712
302.7,5.0,3261,0.0037635004,0.035451252,2.6237166,-0.008152748,0.0009490801,0.07067798,0.9730111677199602,485,124160,5112.154896146967,15892480
330.01,4.9,2931,0.004505619,0.03949992,2.5991888,-0.007707788,-0.00899726,0.049404826,0.983851220458746,486,124416,5123.3343835989945,15925248
299.73,5.4,3273,0.0048057796,0.046162922,2.5812829,-0.0086649945,0.016038122,0.10103189,0.9703815057873726,487,124672,5133.344530734001,15958016
358.13,4.8,2879,0.0042637386,0.040924072,2.6215205,-0.008055748,0.0073208082,0.08318352,0.9644802995026112,488,124928,5144.724707782967,15990784
427.32,4.1,3152,0.0031959962,0.029683432,2.6294029,-0.006570831,-0.0027443406,0.06024104,0.9689842276275158,489,125184,5155.163548937999,16023552
334.47,5.5,2881,0.0037435696,0.036763508,2.6024997,-0.00967064,-0.021378862,0.028633552,0.9907799763604999,490,125440,5166.535967860953,16056320
315.85,5.6,3197,0.0041247113,0.038706463,2.6066391,-0.0087227905,0.007508679,0.08459572,0.9693115446716547,491,125696,5176.783156145946,16089088
337.71,4.8,2922,0.004233074,0.04163615,2.5829675,-0.009522832,0.0013438525,0.07339273,0.9813260436058044,492,125952,5187.997088493896,16121856
269.34,5.5,3240,0.0042754845,0.044352215,2.582375,-0.009858166,0.017417563,0.10619897,0.9715063497424126,493,126208,5198.144623730914,16154624
295.47,5.8,2856,0.004857428,0.045389812,2.5976865,-0.00962367,0.006875141,0.08495135,0.9742427561432123,494,126464,5209.617777740001,16187392
297.98,5.4,3209,0.0040190523,0.039520264,2.6303856,-0.008550712,-0.009703374,0.050302386,0.9750596061348915,495,126720,5219.828299419954,16220160
418.41,3.9,2906,0.0043717674,0.04340617,2.599316,-0.0075663775,-0.0051068203,0.056905445,0.9804660454392433,496,126976,5231.102859445964,16252928
263.85,5.3,3324,0.004525009,0.044382732,2.5588877,-0.008949634,0.027150786,0.1233786,0.9684858620166779,497,127232,5240.997874889988,16285696
275.68,4.7,2960,0.004949354,0.04200236,2.5729587,-0.008291611,0.016450273,0.10094293,0.9731688629835844,498,127488,5252.065084184986,16318464
266.26,4.9,3329,0.004345056,0.043151855,2.5779939,-0.008504222,0.038967494,0.14650331,0.9668884538114071,499,127744,5261.908168408903,16351232
264.71,5.0,2914,0.0045838095,0.03923543,2.5909135,-0.009820099,0.047059655,0.16557778,0.953831322491169,500,128000,5273.152357820887,16384000
306.63,4.8,3247,0.004530503,0.04586792,2.612909,-0.00959552,0.0015624585,0.074574135,0.9777563903480768,501,128256,5283.281175225973,16416768
245.87,5.1,2922,0.004364289,0.043701172,2.61317,-0.008757986,-0.002461132,0.0648571,0.9770803973078728,502,128512,5294.495841705939,16449536
347.33,4.6,3227,0.004446702,0.041992188,2.599885,-0.0076952367,0.015349287,0.09808674,0.9700243789702654,503,128768,5304.6505232489435,16482304
337.28,5.1,2913,0.0043256837,0.042999268,2.5848963,-0.008676699,-0.016116178,0.036818966,0.9895438393577933,504,129024,5315.898488370003,16515072
271.23,4.9,3258,0.004333423,0.042663574,2.5994942,-0.008976064,0.01711771,0.104177445,0.9720220789313316,505,129280,5325.996706671896,16547840
216.39,5.2,2852,0.0029912163,0.02839152,2.621804,-0.006280897,0.012229197,0.08945627,0.9684543646872044,506,129536,5337.484293362941,16580608
392.57,4.5,3278,0.0035246639,0.032847088,2.6146762,-0.008367579,0.0066926996,0.08241408,0.9709462430328131,507,129792,5347.480014649918,16613376
346.86,5.0,2896,0.0034455126,0.030303955,2.6357005,-0.007973901,-0.011744517,0.04517277,0.9776137564331293,508,130048,5358.7949559768895,16646144
358.16,4.1,3224,0.0046976916,0.039296467,2.632579,-0.0082824165,0.0020316143,0.07327966,0.9667379781603813,509,130304,5369.014532477944,16678912
306.07,4.9,2943,0.004923905,0.042256672,2.6005747,-0.008980448,0.011214115,0.09240062,0.9709061328321695,510,130560,5380.146518795984,16711680
293.46,5.2,3271,0.0047146957,0.042663574,2.5772078,-0.008197692,0.015457809,0.09885516,0.9730995260179043,511,130816,5390.162995574996,16744448
310.41,5.0,2923,0.003998816,0.038960773,2.6074235,-0.007317262,0.005920099,0.0786232,0.9769203308969736,512,131072,5401.371495965985,16777216
340.19,4.4,3272,0.004023552,0.03189087,2.6180599,-0.009024009,0.001295941,0.07300111,0.9699399452656507,513,131328,5411.420637411997,16809984
353.97,4.9,2915,0.0045047514,0.04112752,2.6024628,-0.008173293,-0.003557752,0.061280344,0.9795507434755564,514,131584,5422.661665772903,16842752
276.55,5.2,3281,0.0045644953,0.047210693,2.581011,-0.007448986,0.009281845,0.08508188,0.9778190106153488,515,131840,5432.648561508977,16875520
275.11,4.9,2909,0.005523907,0.054595947,2.560499,-0.009833704,0.01973488,0.11034713,0.974095344543457,516,132096,5443.912757285987,16908288
254.13,5.2,3303,0.0054015503,0.057169598,2.5281663,-0.009398419,0.02790956,0.12517929,0.9755092598497868,517,132352,5453.864774152986,16941056
225.59,4.4,2947,0.0043858984,0.044006348,2.5646536,-0.007948322,0.036100637,0.13939099,0.9661500826478004,518,132608,5464.982150706928,16973824
221.58,5.3,3339,0.0050047687,0.052734375,2.5767553,-0.0074567427,0.03296139,0.13237138,0.9669827111065388,519,132864,5474.793726527947,17006592
261.24,4.7,2979,0.0053666155,0.045888264,2.5918884,-0.0073149987,0.012689603,0.091846965,0.973003352060914,520,133120,5485.791524087894,17039360
320.34,4.2,3313,0.0049719587,0.048187256,2.5756226,-0.009086344,0.0015134979,0.072712146,0.9780098348855972,521,133376,5495.71911706496,17072128
163.74,5.8,2964,0.0046976916,0.049041748,2.5085459,-0.008543721,0.021473771,0.11020591,0.9798864610493183,522,133632,5506.7748283549445,17104896
259.92,4.4,3270,0.004231659,0.042622883,2.5549052,-0.008465256,0.019018708,0.10606601,0.974670710042119,523,133888,5516.795834955992,17137664
184.3,6.0,2963,0.0048697297,0.050354004,2.545101,-0.010038356,0.0073725083,0.08572376,0.9796717185527086,524,134144,5527.85244997195,17170432
173.12,5.8,3283,0.0054033385,0.053273518,2.5420325,-0.009194448,0.04461926,0.15846807,0.9662219882011414,525,134400,5537.870605655946,17203200
234.46,5.5,2907,0.0044240397,0.041046143,2.545292,-0.0075483476,0.03216123,0.130325,0.9672664254903793,526,134656,5549.142345884931,17235968
270.18,5.1,3325,0.004472821,0.04618327,2.5629008,-0.0087962905,-0.0016871225,0.06547634,0.9821792747825384,527,134912,5558.996098306961,17268736
227.8,5.0,2910,0.006542509,0.061594646,2.5732965,-0.008218857,0.012769199,0.09344205,0.9744933769106865,528,135168,5570.25376914395,17301504
236.66,4.9,3272,0.0046777907,0.04724121,2.5724514,-0.009217304,0.03177755,0.13343875,0.9651234671473503,529,135424,5580.305123777944,17334272
329.14,4.8,2939,0.0048483307,0.045399982,2.5832486,-0.0081718415,0.0099231815,0.08785503,0.9724395461380482,530,135680,5591.4516044089105,17367040
241.51,5.2,3224,0.005173527,0.051879883,2.5739863,-0.010231045,-0.009936261,0.052069306,0.9869362786412239,531,135936,5601.615693894913,17399808
249.76,5.3,2937,0.004930735,0.05121867,2.5580194,-0.005968737,0.026483616,0.11606509,0.9738078378140926,532,136192,5612.7701025339775,17432576
196.51,5.1,3310,0.005764196,0.061625164,2.526098,-0.010781776,0.019536285,0.11115807,0.9755675420165062,533,136448,5622.708585468936,17465344
240.13,5.6,2891,0.005704013,0.05855306,2.551219,-0.008531248,0.017462412,0.103011705,0.9756425656378269,534,136704,5634.043009406887,17498112
232.08,5.0,3265,0.0056313425,0.055562336,2.5667617,-0.0095172515,0.001268196,0.07290613,0.9814825691282749,535,136960,5644.078456268995,17530880
264.26,5.5,2929,0.006204823,0.052215576,2.5740333,-0.0061753294,0.0036766257,0.071184576,0.9813109431415796,536,137216,5655.265385787003,17563648
266.47,5.3,3233,0.0050409944,0.052612305,2.5718038,-0.008315389,-0.0032259312,0.061614975,0.9831374380737543,537,137472,5665.4403133569285,17596416
269.84,4.8,2950,0.0063736564,0.06093343,2.5640771,-0.0077212206,0.026973737,0.12067145,0.967897854745388,538,137728,5676.545326227904,17629184
278.72,4.8,3293,0.0051218434,0.050282795,2.5692725,-0.006517056,0.012007547,0.08843467,0.9766855910420418,539,137984,5686.496315115946,17661952
279.86,5.3,2953,0.0052175918,0.04996745,2.5817757,-0.007357633,0.010073116,0.08649701,0.9758167266845703,540,138240,5697.592621189891,17694720
291.27,5.1,3274,0.0057977247,0.04340617,2.595917,-0.009025876,0.0030391447,0.07604838,0.9771340470761061,541,138496,5707.636014460935,17727488
332.8,4.6,2938,0.0042176247,0.04260254,2.5916283,-0.008160968,-0.010855108,0.046444286,0.9854588070884347,542,138752,5718.788455434958,17760256
394.45,5.6,3268,0.0052160206,0.05234782,2.5788093,-0.009588868,-0.02330719,0.024139544,0.9935940392315388,543,139008,5728.814975947957,17793024
371.82,5.1,2944,0.004824882,0.046691895,2.6255112,-0.007030877,0.0001347557,0.066841476,0.9567607827484608,544,139264,5739.944844586891,17825792
372.1,5.2,3266,0.004764719,0.045756023,2.599877,-0.00673347,0.010552763,0.08657,0.9708388540893793,545,139520,5750.0171899619745,17858560
422.33,4.5,2955,0.0044877706,0.038655598,2.6194634,-0.0069484524,-0.0028029855,0.060680207,0.9755260478705168,546,139776,5761.104336613906,17891328
404.19,4.6,3314,0.0037397451,0.035786945,2.5944157,-0.0073298602,0.011220113,0.088988245,0.9718212634325027,547,140032,5770.991509345942,17924096
233.34,5.9,2928,0.004555858,0.03999837,2.592177,-0.007696369,0.03294309,0.13312246,0.9612543173134327,548,140288,5782.1829462789465,17956864
399.98,4.4,3287,0.0041258945,0.04152425,2.5959396,-0.009058929,0.018014934,0.106066495,0.9661143720149994,549,140544,5792.189545560977,17989632
314.94,4.9,2930,0.0042974222,0.039164227,2.5946524,-0.008528323,-0.0056798565,0.05758998,0.9821817707270384,550,140800,5803.3724117419915,18022400
282.65,5.3,3228,0.0041393046,0.03722127,2.585103,-0.007946837,0.001021897,0.06963953,0.9797444064170122,551,141056,5813.521323759924,18055168
323.38,4.3,2889,0.004423519,0.041259766,2.60277,-0.0085553415,0.019046882,0.10725985,0.958046343177557,552,141312,5824.863113590982,18087936
286.48,5.9,3280,0.0039804513,0.037150066,2.594111,-0.008203142,0.003448901,0.075186305,0.9780845902860165,553,141568,5834.890895178891,18120704
282.26,6.0,2951,0.0048567727,0.04827881,2.5638578,-0.010048374,0.0160145,0.103402905,0.9765231721103191,554,141824,5845.995253081899,18153472
283.41,5.0,3309,0.004530272,0.047251385,2.5814404,-0.008035546,0.0034688867,0.074637674,0.9797970280051231,555,142080,5855.895917579997,18186240
270.22,4.7,2920,0.0046642064,0.04416911,2.6029441,-0.0067319316,-0.0025359287,0.060450893,0.9790101200342178,556,142336,5867.116841879906,18219008
224.67,5.4,3264,0.0056433994,0.052327473,2.5747478,-0.009394095,0.018156728,0.1065966,0.9704714398831129,557,142592,5877.19006054895,18251776
253.21,5.5,2937,0.0045503955,0.04682414,2.5631168,-0.008955902,0.0011813756,0.07153689,0.9827296230942011,558,142848,5888.3452072129585,18284544
264.61,4.2,3304,0.0048775794,0.049794514,2.5875385,-0.0073344447,0.013974044,0.09436774,0.9689188543707132,559,143104,5898.260787143954,18317312
239.72,5.5,2952,0.004516289,0.043192547,2.5754635,-0.007358561,0.0026820486,0.07159049,0.9817473758012056,560,143360,5909.35794584197,18350080
277.11,5.1,3301,0.0043515363,0.039530437,2.5831497,-0.009739492,0.02655679,0.12425554,0.9578490070998669,561,143616,5919.32216135296,18382848
330.44,4.5,2929,0.003956103,0.03612264,2.5961387,-0.009515916,0.003183962,0.077322535,0.9738310072571039,562,143872,5930.51007448195,18415616
275.98,4.6,3281,0.004292945,0.03886922,2.584514,-0.009074675,0.007014331,0.08386827,0.9748405776917934,563,144128,5940.497111066943,18448384
276.09,4.5,2944,0.004429254,0.041819256,2.5914216,-0.0078524845,0.020835632,0.10920468,0.9675613045692444,564,144384,5951.627375017968,18481152
257.54,4.7,3288,0.0038959205,0.038950603,2.5876994,-0.008112644,0.024988482,0.11795624,0.9658042602241039,565,144640,5961.63035166089,18513920
236.8,4.6,2980,0.0055040694,0.05512492,2.544007,-0.009331518,0.056355327,0.18225384,0.9634799137711525,566,144896,5972.623284505913,18546688
215.54,5.5,3291,0.004372366,0.042378742,2.5862765,-0.0092473915,0.019637097,0.109494515,0.9710816368460655,567,145152,5982.579413361964,18579456
302.33,5.1,2956,0.004622004,0.04429118,2.5901732,-0.008585571,-0.009875632,0.04922335,0.9852550635114312,568,145408,5993.66450865299,18612224
293.59,4.5,3252,0.0048100036,0.04227702,2.6226995,-0.008306562,-0.0007149382,0.06763726,0.968490470200777,569,145664,6003.7759698779555,18644992
357.8,3.8,2907,0.0050613903,0.046142578,2.6247878,-0.007516065,0.008711656,0.084951185,0.9673331491649151,570,145920,6015.04770296393,18677760
223.59,6.2,3272,0.004439913,0.03994751,2.5697484,-0.009842247,-1.0061776e-05,0.07105933,0.9834946449846029,571,146176,6025.060328550986,18710528
275.31,5.3,2944,0.004137395,0.03873698,2.5920336,-0.008020532,0.013623784,0.09512929,0.9722667280584574,572,146432,6036.189690410974,18743296
240.53,5.5,3298,0.005798906,0.05316162,2.5619152,-0.007659951,0.02765824,0.12187469,0.9717058427631855,573,146688,6046.161603107932,18776064
271.44,5.7,2973,0.004323528,0.0455424,2.5781944,-0.0072362064,0.019524159,0.105084606,0.9739002045243979,574,146944,6057.183207766968,18808832
259.79,4.4,3286,0.004266484,0.045959473,2.585995,-0.0075189187,-0.00014267636,0.066472374,0.9794463366270065,575,147200,6067.1531182489125,18841600
265.05,5.2,2941,0.0055909404,0.05618286,2.5743883,-0.0077735446,0.023502609,0.11404008,0.9703235980123281,576,147456,6078.29304521298,18874368
256.5,4.4,3274,0.0051253526,0.054138184,2.5621338,-0.008757474,0.048621986,0.16600162,0.9573712609708309,577,147712,6088.338544753962,18907136
210.15,5.1,3003,0.004914118,0.0509847,2.5630648,-0.008565569,0.043566853,0.15552613,0.965795960277319,578,147968,6099.250230823993,18939904
229.56,5.5,3326,0.0048074936,0.051320393,2.5401804,-0.009302203,0.057212263,0.18383254,0.9634151980280876,579,148224,6109.102717346977,18972672
216.27,5.1,2909,0.0056616715,0.058532715,2.5528853,-0.009998053,0.028229503,0.12751283,0.9722044318914413,580,148480,6120.363858947996,19005440
209.74,5.3,3231,0.004851976,0.046213787,2.5841892,-0.008946494,0.030344961,0.1302667,0.9672924689948559,581,148736,6130.5512789170025,19038208
216.66,4.8,2907,0.0041529234,0.039662678,2.5794086,-0.008892296,0.013034667,0.09544209,0.9746802132576704,582,148992,6141.822364617954,19070976
210.27,5.4,3228,0.0052030585,0.044504803,2.5838387,-0.008152167,0.019580932,0.107142985,0.9710611682385206,583,149248,6151.973344041966,19103744
241.55,5.2,2904,0.0051507317,0.050791424,2.5570667,-0.009111069,0.046572685,0.16250882,0.965460479259491,584,149504,6163.2572165438905,19136512
245.98,4.5,3265,0.0044719717,0.04494222,2.5956924,-0.009979625,0.03476278,0.14139865,0.9629221931099892,585,149760,6173.336815701914,19169280
281.21,4.9,2909,0.0040799133,0.042938232,2.5872386,-0.00885718,0.011925042,0.0933092,0.9766028076410294,586,150016,6184.598622765974,19202048
201.78,5.3,3238,0.004733563,0.051045734,2.5620673,-0.010881156,0.08512933,0.2432623,0.9424092136323452,587,150272,6194.718055881909,19234816
267.36,4.0,2889,0.003745284,0.03656006,2.5959375,-0.007890937,0.030118935,0.12793848,0.9606058076024055,588,150528,6206.059097750927,19267584
227.87,4.5,3239,0.0046358705,0.04402669,2.5973632,-0.007726125,0.0040897634,0.07557903,0.9794858526438475,589,150784,6216.212141780998,19300352
286.82,4.5,2939,0.0044686683,0.046722412,2.5794303,-0.008669577,0.026609609,0.122147,0.9705250225961208,590,151040,6227.361930652987,19333120
206.67,5.4,3220,0.0054101697,0.05134074,2.5751648,-0.009402585,0.0113327205,0.09297391,0.9776505548506975,591,151296,6237.537384293973,19365888
269.69,4.0,2917,0.0043736906,0.039042156,2.6101205,-0.009503561,0.030842662,0.13289487,0.9522080942988396,592,151552,6248.769219723996,19398656
276.26,4.9,3204,0.005823195,0.058186848,2.6040094,-0.008886823,0.007839221,0.08553228,0.9741455465555191,593,151808,6259.0326702459715,19431424
277.93,5.0,2826,0.0044610635,0.044504803,2.602583,-0.008709239,0.00771275,0.08489564,0.9727142751216888,594,152064,6270.6245324679185,19464192
